2018/4/14 0:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1111,19:00～20:00,4/13,9:00,12,89

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
990,19:00～20:00,4/13,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2018/4/13,0:00,753,740,81
2018/4/13,1:00,754,760,80
2018/4/13,2:00,806,815,84
2018/4/13,3:00,864,870,87
2018/4/13,4:00,895,895,89
2018/4/13,5:00,896,895,89
2018/4/13,6:00,889,895,86
2018/4/13,7:00,853,875,78
2018/4/13,8:00,858,865,74
2018/4/13,9:00,897,915,74
2018/4/13,10:00,916,935,69
2018/4/13,11:00,951,940,67
2018/4/13,12:00,914,905,62
2018/4/13,13:00,939,940,67
2018/4/13,14:00,926,940,71
2018/4/13,15:00,927,930,73
2018/4/13,16:00,940,950,77
2018/4/13,17:00,940,955,80
2018/4/13,18:00,949,965,84
2018/4/13,19:00,960,990,86
2018/4/13,20:00,923,950,85
2018/4/13,21:00,891,905,88
2018/4/13,22:00,849,855,87
2018/4/13,23:00,807,795,84

最大使用率(%),時間帯
89,5:00～6:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1085,19:00～20:00,4/13,18:00,15,87

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
930,19:00～20:00,4/13,18:00

DATE,TIME,当日実績(５分間隔値）(万kW)
2018/4/13,0:00,768
2018/4/13,0:05,763
2018/4/13,0:10,771
2018/4/13,0:15,763
2018/4/13,0:20,762
2018/4/13,0:25,754
2018/4/13,0:30,745
2018/4/13,0:35,746
2018/4/13,0:40,748
2018/4/13,0:45,743
2018/4/13,0:50,743
2018/4/13,0:55,735
2018/4/13,1:00,738
2018/4/13,1:05,751
2018/4/13,1:10,763
2018/4/13,1:15,752
2018/4/13,1:20,747
2018/4/13,1:25,739
2018/4/13,1:30,743
2018/4/13,1:35,746
2018/4/13,1:40,756
2018/4/13,1:45,761
2018/4/13,1:50,772
2018/4/13,1:55,780
2018/4/13,2:00,776
2018/4/13,2:05,787
2018/4/13,2:10,785
2018/4/13,2:15,794
2018/4/13,2:20,798
2018/4/13,2:25,806
2018/4/13,2:30,809
2018/4/13,2:35,819
2018/4/13,2:40,827
2018/4/13,2:45,820
2018/4/13,2:50,839
2018/4/13,2:55,831
2018/4/13,3:00,837
2018/4/13,3:05,846
2018/4/13,3:10,857
2018/4/13,3:15,854
2018/4/13,3:20,863
2018/4/13,3:25,861
2018/4/13,3:30,872
2018/4/13,3:35,867
2018/4/13,3:40,879
2018/4/13,3:45,871
2018/4/13,3:50,882
2018/4/13,3:55,880
2018/4/13,4:00,898
2018/4/13,4:05,900
2018/4/13,4:10,892
2018/4/13,4:15,886
2018/4/13,4:20,889
2018/4/13,4:25,897
2018/4/13,4:30,897
2018/4/13,4:35,910
2018/4/13,4:40,900
2018/4/13,4:45,900
2018/4/13,4:50,892
2018/4/13,4:55,888
2018/4/13,5:00,886
2018/4/13,5:05,899
2018/4/13,5:10,899
2018/4/13,5:15,910
2018/4/13,5:20,906
2018/4/13,5:25,907
2018/4/13,5:30,902
2018/4/13,5:35,893
2018/4/13,5:40,891
2018/4/13,5:45,896
2018/4/13,5:50,889
2018/4/13,5:55,879
2018/4/13,6:00,879
2018/4/13,6:05,895
2018/4/13,6:10,888
2018/4/13,6:15,896
2018/4/13,6:20,897
2018/4/13,6:25,889
2018/4/13,6:30,889
2018/4/13,6:35,886
2018/4/13,6:40,888
2018/4/13,6:45,892
2018/4/13,6:50,881
2018/4/13,6:55,877
2018/4/13,7:00,891
2018/4/13,7:05,879
2018/4/13,7:10,876
2018/4/13,7:15,883
2018/4/13,7:20,864
2018/4/13,7:25,861
2018/4/13,7:30,843
2018/4/13,7:35,848
2018/4/13,7:40,841
2018/4/13,7:45,830
2018/4/13,7:50,841
2018/4/13,7:55,827
2018/4/13,8:00,821
2018/4/13,8:05,839
2018/4/13,8:10,843
2018/4/13,8:15,837
2018/4/13,8:20,847
2018/4/13,8:25,856
2018/4/13,8:30,870
2018/4/13,8:35,860
2018/4/13,8:40,862
2018/4/13,8:45,872
2018/4/13,8:50,865
2018/4/13,8:55,875
2018/4/13,9:00,874
2018/4/13,9:05,892
2018/4/13,9:10,886
2018/4/13,9:15,896
2018/4/13,9:20,879
2018/4/13,9:25,875
2018/4/13,9:30,892
2018/4/13,9:35,914
2018/4/13,9:40,906
2018/4/13,9:45,899
2018/4/13,9:50,906
2018/4/13,9:55,917
2018/4/13,10:00,917
2018/4/13,10:05,907
2018/4/13,10:10,906
2018/4/13,10:15,923
2018/4/13,10:20,914
2018/4/13,10:25,921
2018/4/13,10:30,911
2018/4/13,10:35,916
2018/4/13,10:40,901
2018/4/13,10:45,914
2018/4/13,10:50,923
2018/4/13,10:55,919
2018/4/13,11:00,936
2018/4/13,11:05,942
2018/4/13,11:10,951
2018/4/13,11:15,937
2018/4/13,11:20,944
2018/4/13,11:25,947
2018/4/13,11:30,940
2018/4/13,11:35,954
2018/4/13,11:40,948
2018/4/13,11:45,962
2018/4/13,11:50,951
2018/4/13,11:55,956
2018/4/13,12:00,940
2018/4/13,12:05,921
2018/4/13,12:10,919
2018/4/13,12:15,914
2018/4/13,12:20,920
2018/4/13,12:25,907
2018/4/13,12:30,909
2018/4/13,12:35,903
2018/4/13,12:40,901
2018/4/13,12:45,912
2018/4/13,12:50,921
2018/4/13,12:55,923
2018/4/13,13:00,908
2018/4/13,13:05,949
2018/4/13,13:10,952
2018/4/13,13:15,950
2018/4/13,13:20,963
2018/4/13,13:25,943
2018/4/13,13:30,945
2018/4/13,13:35,946
2018/4/13,13:40,934
2018/4/13,13:45,940
2018/4/13,13:50,947
2018/4/13,13:55,932
2018/4/13,14:00,951
2018/4/13,14:05,951
2018/4/13,14:10,948
2018/4/13,14:15,940
2018/4/13,14:20,928
2018/4/13,14:25,928
2018/4/13,14:30,933
2018/4/13,14:35,928
2018/4/13,14:40,921
2018/4/13,14:45,928
2018/4/13,14:50,933
2018/4/13,14:55,932
2018/4/13,15:00,910
2018/4/13,15:05,919
2018/4/13,15:10,922
2018/4/13,15:15,922
2018/4/13,15:20,924
2018/4/13,15:25,938
2018/4/13,15:30,946
2018/4/13,15:35,933
2018/4/13,15:40,921
2018/4/13,15:45,928
2018/4/13,15:50,945
2018/4/13,15:55,949
2018/4/13,16:00,949
2018/4/13,16:05,942
2018/4/13,16:10,942
2018/4/13,16:15,933
2018/4/13,16:20,942
2018/4/13,16:25,950
2018/4/13,16:30,936
2018/4/13,16:35,938
2018/4/13,16:40,937
2018/4/13,16:45,935
2018/4/13,16:50,946
2018/4/13,16:55,947
2018/4/13,17:00,949
2018/4/13,17:05,940
2018/4/13,17:10,942
2018/4/13,17:15,937
2018/4/13,17:20,944
2018/4/13,17:25,945
2018/4/13,17:30,939
2018/4/13,17:35,945
2018/4/13,17:40,949
2018/4/13,17:45,947
2018/4/13,17:50,947
2018/4/13,17:55,945
2018/4/13,18:00,946
2018/4/13,18:05,945
2018/4/13,18:10,942
2018/4/13,18:15,944
2018/4/13,18:20,949
2018/4/13,18:25,952
2018/4/13,18:30,952
2018/4/13,18:35,949
2018/4/13,18:40,959
2018/4/13,18:45,958
2018/4/13,18:50,963
2018/4/13,18:55,970
2018/4/13,19:00,972
2018/4/13,19:05,981
2018/4/13,19:10,972
2018/4/13,19:15,963
2018/4/13,19:20,962
2018/4/13,19:25,963
2018/4/13,19:30,954
