2020/9/1 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1299,13:00～14:00,8月31日,9:37,24,81

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1059,14:00～15:00,8月31日,12:42

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1237,16:00～17:00,8月31日,12:42,19,84

使用率ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1040,16:00～17:00,8月31日,12:42

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/8/31,0:00,700,705,60,1168
2020/8/31,1:00,680,681,60,1141
2020/8/31,2:00,681,689,59,1153
2020/8/31,3:00,709,717,60,1173
2020/8/31,4:00,732,734,62,1182
2020/8/31,5:00,753,747,62,1213
2020/8/31,6:00,783,787,66,1185
2020/8/31,7:00,834,839,68,1229
2020/8/31,8:00,939,950,77,1224
2020/8/31,9:00,1026,1024,81,1266
2020/8/31,10:00,1051,1048,81,1293
2020/8/31,11:00,1042,1050,79,1311
2020/8/31,12:00,987,994,77,1289
2020/8/31,13:00,1016,1057,78,1299
2020/8/31,14:00,1024,1059,79,1292
2020/8/31,15:00,1011,1049,80,1263
2020/8/31,16:00,1009,1041,82,1237
2020/8/31,17:00,963,1016,79,1213
2020/8/31,18:00,943,999,79,1190
2020/8/31,19:00,892,966,77,1151
2020/8/31,20:00,844,932,75,1123
2020/8/31,21:00,791,874,71,1108
2020/8/31,22:00,775,844,66,1176
2020/8/31,23:00,746,796,66,1133

最大使用率(%),時間帯
82,16:00～17:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1356,13:00～14:00,8月31日,18:02,19,84

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1120,13:00～14:00,8月31日,18:02

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1333,14:00～15:00,8月31日,18:02,17,85

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1135,14:00～15:00,8月31日,18:02

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間隔値)(万kW),風力発電実績(5分間隔値)(万kW)
2020/8/31,17:10,979,22,64
2020/8/31,17:15,967,19,64
2020/8/31,17:20,970,16,64
2020/8/31,17:25,965,14,64
2020/8/31,17:30,957,12,64
2020/8/31,17:35,959,10,63
2020/8/31,17:40,955,8,63
2020/8/31,17:45,953,6,62
2020/8/31,17:50,948,4,63
2020/8/31,17:55,952,4,63
2020/8/31,18:00,950,3,64
2020/8/31,18:05,947,2,64
2020/8/31,18:10,948,1,64
2020/8/31,18:15,947,0,65
2020/8/31,18:20,952,0,66
2020/8/31,18:25,946,0,65
2020/8/31,18:30,943,0,65
2020/8/31,18:35,946,0,65
2020/8/31,18:40,944,0,65
2020/8/31,18:45,942,0,66
2020/8/31,18:50,935,0,66
2020/8/31,18:55,932,0,66
2020/8/31,19:00,927,0,65
2020/8/31,19:05,917,0,65
2020/8/31,19:10,906,0,65
2020/8/31,19:15,907,0,66
2020/8/31,19:20,903,0,66
2020/8/31,19:25,898,0,67
2020/8/31,19:30,886,0,67
2020/8/31,19:35,890,0,67
2020/8/31,19:40,879,0,67
2020/8/31,19:45,877,0,68
2020/8/31,19:50,870,0,68
2020/8/31,19:55,875,0,69
2020/8/31,20:00,872,0,69
2020/8/31,20:05,864,0,68
2020/8/31,20:10,856,0,67
2020/8/31,20:15,856,0,66
2020/8/31,20:20,850,0,66
2020/8/31,20:25,843,0,66
2020/8/31,20:30,839,0,66
2020/8/31,20:35,840,0,66
2020/8/31,20:40,835,0,66
2020/8/31,20:45,834,0,66
2020/8/31,20:50,829,0,66
2020/8/31,20:55,829,0,67
2020/8/31,21:00,828,0,66
2020/8/31,21:05,816,0,65
2020/8/31,21:10,808,0,66
2020/8/31,21:15,807,0,65
2020/8/31,21:20,798,0,64
2020/8/31,21:25,792,0,64
2020/8/31,21:30,787,0,63
2020/8/31,21:35,784,0,63
2020/8/31,21:40,782,0,62
2020/8/31,21:45,777,0,62
2020/8/31,21:50,776,0,62
2020/8/31,21:55,774,0,62
2020/8/31,22:00,764,0,62
2020/8/31,22:05,783,0,62
2020/8/31,22:10,786,0,62
2020/8/31,22:15,785,0,62
2020/8/31,22:20,776,0,62
2020/8/31,22:25,780,0,62
2020/8/31,22:30,775,0,62
2020/8/31,22:35,777,0,62
2020/8/31,22:40,768,0,61
2020/8/31,22:45,769,0,62
2020/8/31,22:50,767,0,62
2020/8/31,22:55,766,0,63
2020/8/31,23:00,763,0,62
2020/8/31,23:05,755,0,62
2020/8/31,23:10,755,0,62
2020/8/31,23:15,763,0,62
2020/8/31,23:20,755,0,61
2020/8/31,23:25,756,0,61
2020/8/31,23:30,743,0,60
2020/8/31,23:35,742,0,59
2020/8/31,23:40,741,0,59
2020/8/31,23:45,731,0,59
2020/8/31,23:50,737,0,58
2020/8/31,23:55,727,0,58
