2018/1/2 0:07 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1184,18:00～19:00,1/1,9:00,23,81

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
960,18:00～19:00,1/1,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2018/1/1,0:00,916,905,79
2018/1/1,1:00,924,925,80
2018/1/1,2:00,941,935,81
2018/1/1,3:00,951,940,81
2018/1/1,4:00,943,945,80
2018/1/1,5:00,909,910,77
2018/1/1,6:00,878,875,75
2018/1/1,7:00,897,885,76
2018/1/1,8:00,924,900,78
2018/1/1,9:00,912,860,83
2018/1/1,10:00,867,800,74
2018/1/1,11:00,833,815,67
2018/1/1,12:00,786,820,61
2018/1/1,13:00,766,795,60
2018/1/1,14:00,740,770,60
2018/1/1,15:00,750,770,65
2018/1/1,16:00,812,780,71
2018/1/1,17:00,928,890,79
2018/1/1,18:00,987,960,83
2018/1/1,19:00,992,955,84
2018/1/1,20:00,995,940,85
2018/1/1,21:00,989,930,85
2018/1/1,22:00,959,920,83
2018/1/1,23:00,933,885,81

最大使用率(%),時間帯
85,21:00～22:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1205,18:00～19:00,1/1,18:00,22,82

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
990,18:00～19:00,1/1,18:00

DATE,TIME,当日実績(５分間隔値）(万kW)
2018/1/1,0:00,938
2018/1/1,0:05,922
2018/1/1,0:10,922
2018/1/1,0:15,920
2018/1/1,0:20,924
2018/1/1,0:25,914
2018/1/1,0:30,919
2018/1/1,0:35,906
2018/1/1,0:40,909
2018/1/1,0:45,900
2018/1/1,0:50,898
2018/1/1,0:55,898
2018/1/1,1:00,908
2018/1/1,1:05,921
2018/1/1,1:10,924
2018/1/1,1:15,925
2018/1/1,1:20,925
2018/1/1,1:25,917
2018/1/1,1:30,924
2018/1/1,1:35,933
2018/1/1,1:40,931
2018/1/1,1:45,923
2018/1/1,1:50,926
2018/1/1,1:55,931
2018/1/1,2:00,933
2018/1/1,2:05,931
2018/1/1,2:10,939
2018/1/1,2:15,947
2018/1/1,2:20,942
2018/1/1,2:25,942
2018/1/1,2:30,939
2018/1/1,2:35,946
2018/1/1,2:40,944
2018/1/1,2:45,941
2018/1/1,2:50,941
2018/1/1,2:55,952
2018/1/1,3:00,956
2018/1/1,3:05,945
2018/1/1,3:10,947
2018/1/1,3:15,955
2018/1/1,3:20,960
2018/1/1,3:25,954
2018/1/1,3:30,950
2018/1/1,3:35,956
2018/1/1,3:40,962
2018/1/1,3:45,952
2018/1/1,3:50,948
2018/1/1,3:55,955
2018/1/1,4:00,951
2018/1/1,4:05,955
2018/1/1,4:10,961
2018/1/1,4:15,954
2018/1/1,4:20,944
2018/1/1,4:25,940
2018/1/1,4:30,942
2018/1/1,4:35,946
2018/1/1,4:40,942
2018/1/1,4:45,935
2018/1/1,4:50,925
2018/1/1,4:55,934
2018/1/1,5:00,928
