2019/6/14 0:08 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1370,14:00～15:00,6/13,14:00,23,81

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1105,13:00～14:00,6/13,14:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2019/6/13,0:00,757,750,81
2019/6/13,1:00,733,725,80
2019/6/13,2:00,756,755,80
2019/6/13,3:00,805,805,83
2019/6/13,4:00,850,855,84
2019/6/13,5:00,854,855,86
2019/6/13,6:00,849,845,82
2019/6/13,7:00,853,870,73
2019/6/13,8:00,916,925,70
2019/6/13,9:00,994,1000,73
2019/6/13,10:00,1051,1040,74
2019/6/13,11:00,1094,1070,74
2019/6/13,12:00,1061,1050,72
2019/6/13,13:00,1102,1105,77
2019/6/13,14:00,1110,1100,81
2019/6/13,15:00,1104,1105,80
2019/6/13,16:00,1091,1100,81
2019/6/13,17:00,1065,1085,83
2019/6/13,18:00,1048,1070,88
2019/6/13,19:00,1035,1050,91
2019/6/13,20:00,990,995,92
2019/6/13,21:00,944,935,91
2019/6/13,22:00,903,900,89
2019/6/13,23:00,856,835,85

最大使用率(%),時間帯
92,20:00～21:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1241,14:00～15:00,6/13,18:00,11,90

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1120,14:00～15:00,6/13,18:00

DATE,TIME,当日実績(５分間隔値）(万kW)
2019/6/13,0:00,791
2019/6/13,0:05,781
2019/6/13,0:10,772
2019/6/13,0:15,771
2019/6/13,0:20,763
2019/6/13,0:25,753
2019/6/13,0:30,753
2019/6/13,0:35,744
2019/6/13,0:40,747
2019/6/13,0:45,744
2019/6/13,0:50,740
2019/6/13,0:55,741
2019/6/13,1:00,737
2019/6/13,1:05,743
2019/6/13,1:10,731
2019/6/13,1:15,734
2019/6/13,1:20,729
2019/6/13,1:25,723
2019/6/13,1:30,727
2019/6/13,1:35,732
2019/6/13,1:40,729
2019/6/13,1:45,729
2019/6/13,1:50,737
2019/6/13,1:55,742
2019/6/13,2:00,734
2019/6/13,2:05,738
2019/6/13,2:10,740
2019/6/13,2:15,744
2019/6/13,2:20,747
2019/6/13,2:25,755
2019/6/13,2:30,751
2019/6/13,2:35,761
2019/6/13,2:40,765
2019/6/13,2:45,773
2019/6/13,2:50,778
2019/6/13,2:55,765
2019/6/13,3:00,778
2019/6/13,3:05,783
2019/6/13,3:10,785
2019/6/13,3:15,793
2019/6/13,3:20,805
2019/6/13,3:25,813
2019/6/13,3:30,812
2019/6/13,3:35,815
2019/6/13,3:40,816
2019/6/13,3:45,821
2019/6/13,3:50,826
2019/6/13,3:55,833
2019/6/13,4:00,833
2019/6/13,4:05,848
2019/6/13,4:10,840
2019/6/13,4:15,842
2019/6/13,4:20,852
2019/6/13,4:25,841
2019/6/13,4:30,844
2019/6/13,4:35,852
2019/6/13,4:40,864
2019/6/13,4:45,855
2019/6/13,4:50,872
2019/6/13,4:55,859
2019/6/13,5:00,864
2019/6/13,5:05,865
2019/6/13,5:10,866
2019/6/13,5:15,853
