2018/11/17 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3871,18:00～19:00,11/17,8:30,22,81

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3170,18:00～19:00,11/17,8:30

DATE,TIME,当日実績(万kW),予測値（万kW),使用率(%)
2018/11/17,0:00,2627,2617,67
2018/11/17,1:00,2501,2486,64
2018/11/17,2:00,2462,2467,63
2018/11/17,3:00,2478,2468,64
2018/11/17,4:00,2486,2491,64
2018/11/17,5:00,2525,2548,65
2018/11/17,6:00,2622,2667,67
2018/11/17,7:00,2766,2844,71
2018/11/17,8:00,2919,2993,75
2018/11/17,9:00,2998,3085,77
2018/11/17,10:00,2971,3091,76
2018/11/17,11:00,2950,3014,76
2018/11/17,12:00,2883,2957,74
2018/11/17,13:00,2894,2984,74
2018/11/17,14:00,2892,2945,74
2018/11/17,15:00,2882,2904,74
2018/11/17,16:00,3015,3008,77
2018/11/17,17:00,3179,3167,82
2018/11/17,18:00,3173,3170,81
2018/11/17,19:00,3120,3125,80
2018/11/17,20:00,3031,3029,78
2018/11/17,21:00,2889,2872,74
2018/11/17,22:00,2733,2713,70
2018/11/17,23:00,2565,2560,66

最大使用率(%),時間帯
82,17:00～18:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3746,18:00～19:00,11/17,17:30,20,83

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3195,18:00～19:00,11/17,17:30

DATE,TIME,当日実績（５分間隔値）(万kW)
2018/11/17,0:00,2710
2018/11/17,0:05,2690
2018/11/17,0:10,2692
2018/11/17,0:15,2693
2018/11/17,0:20,2650
2018/11/17,0:25,2640
2018/11/17,0:30,2613
2018/11/17,0:35,2588
2018/11/17,0:40,2584
2018/11/17,0:45,2576
2018/11/17,0:50,2555
2018/11/17,0:55,2530
2018/11/17,1:00,2520
2018/11/17,1:05,2514
2018/11/17,1:10,2511
2018/11/17,1:15,2529
2018/11/17,1:20,2518
2018/11/17,1:25,2509
2018/11/17,1:30,2487
2018/11/17,1:35,2503
2018/11/17,1:40,2482
2018/11/17,1:45,2494
2018/11/17,1:50,2481
2018/11/17,1:55,2467
2018/11/17,2:00,2464
2018/11/17,2:05,2463
2018/11/17,2:10,2462
2018/11/17,2:15,2462
2018/11/17,2:20,2453
2018/11/17,2:25,2474
2018/11/17,2:30,2464
2018/11/17,2:35,2455
2018/11/17,2:40,2450
2018/11/17,2:45,2460
2018/11/17,2:50,2459
2018/11/17,2:55,2474
2018/11/17,3:00,2466
2018/11/17,3:05,2458
2018/11/17,3:10,2476
2018/11/17,3:15,2481
2018/11/17,3:20,2485
2018/11/17,3:25,2487
2018/11/17,3:30,2481
2018/11/17,3:35,2477
2018/11/17,3:40,2478
2018/11/17,3:45,2476
2018/11/17,3:50,2488
2018/11/17,3:55,2480
2018/11/17,4:00,2463
2018/11/17,4:05,2460
2018/11/17,4:10,2474
2018/11/17,4:15,2490
2018/11/17,4:20,2489
2018/11/17,4:25,2488
2018/11/17,4:30,2499
2018/11/17,4:35,2490
2018/11/17,4:40,2492
2018/11/17,4:45,2492
2018/11/17,4:50,2495
2018/11/17,4:55,2496
2018/11/17,5:00,2498
2018/11/17,5:05,2516
2018/11/17,5:10,2503
2018/11/17,5:15,2518
2018/11/17,5:20,2518
2018/11/17,5:25,2533
2018/11/17,5:30,2526
2018/11/17,5:35,2539
2018/11/17,5:40,2543
2018/11/17,5:45,2530
2018/11/17,5:50,2539
2018/11/17,5:55,2534
2018/11/17,6:00,2558
2018/11/17,6:05,2582
2018/11/17,6:10,2606
2018/11/17,6:15,2605
2018/11/17,6:20,2608
2018/11/17,6:25,2626
2018/11/17,6:30,2631
2018/11/17,6:35,2666
2018/11/17,6:40,2638
2018/11/17,6:45,2648
2018/11/17,6:50,2639
2018/11/17,6:55,2664
2018/11/17,7:00,2667
2018/11/17,7:05,2707
2018/11/17,7:10,2700
2018/11/17,7:15,2725
2018/11/17,7:20,2747
2018/11/17,7:25,2759
2018/11/17,7:30,2777
2018/11/17,7:35,2802
2018/11/17,7:40,2798
2018/11/17,7:45,2840
2018/11/17,7:50,2830
2018/11/17,7:55,2842
2018/11/17,8:00,2857
2018/11/17,8:05,2860
2018/11/17,8:10,2883
2018/11/17,8:15,2908
2018/11/17,8:20,2880
2018/11/17,8:25,2906
2018/11/17,8:30,2917
2018/11/17,8:35,2944
2018/11/17,8:40,2962
2018/11/17,8:45,2966
2018/11/17,8:50,2966
2018/11/17,8:55,2985
2018/11/17,9:00,2972
2018/11/17,9:05,2976
2018/11/17,9:10,3007
2018/11/17,9:15,3001
2018/11/17,9:20,2981
2018/11/17,9:25,3010
2018/11/17,9:30,3013
2018/11/17,9:35,3016
2018/11/17,9:40,3010
2018/11/17,9:45,3000
2018/11/17,9:50,2986
2018/11/17,9:55,2998
2018/11/17,10:00,3010
2018/11/17,10:05,2984
2018/11/17,10:10,2976
2018/11/17,10:15,2984
2018/11/17,10:20,2957
2018/11/17,10:25,2954
2018/11/17,10:30,2968
2018/11/17,10:35,2968
2018/11/17,10:40,2966
2018/11/17,10:45,2973
2018/11/17,10:50,2950
2018/11/17,10:55,2958
2018/11/17,11:00,2942
2018/11/17,11:05,2960
2018/11/17,11:10,2958
2018/11/17,11:15,2959
2018/11/17,11:20,2932
2018/11/17,11:25,2958
2018/11/17,11:30,2953
2018/11/17,11:35,2953
2018/11/17,11:40,2959
2018/11/17,11:45,2937
2018/11/17,11:50,2942
2018/11/17,11:55,2948
2018/11/17,12:00,2928
2018/11/17,12:05,2919
2018/11/17,12:10,2908
2018/11/17,12:15,2888
2018/11/17,12:20,2870
2018/11/17,12:25,2885
2018/11/17,12:30,2857
2018/11/17,12:35,2850
2018/11/17,12:40,2860
2018/11/17,12:45,2876
2018/11/17,12:50,2881
2018/11/17,12:55,2876
2018/11/17,13:00,2888
2018/11/17,13:05,2896
2018/11/17,13:10,2900
2018/11/17,13:15,2902
2018/11/17,13:20,2899
2018/11/17,13:25,2909
2018/11/17,13:30,2885
2018/11/17,13:35,2886
2018/11/17,13:40,2897
2018/11/17,13:45,2892
2018/11/17,13:50,2888
2018/11/17,13:55,2886
2018/11/17,14:00,2876
2018/11/17,14:05,2887
2018/11/17,14:10,2882
2018/11/17,14:15,2900
2018/11/17,14:20,2901
2018/11/17,14:25,2894
2018/11/17,14:30,2887
2018/11/17,14:35,2901
2018/11/17,14:40,2890
2018/11/17,14:45,2895
2018/11/17,14:50,2901
2018/11/17,14:55,2896
2018/11/17,15:00,2902
2018/11/17,15:05,2874
2018/11/17,15:10,2867
2018/11/17,15:15,2895
2018/11/17,15:20,2891
2018/11/17,15:25,2884
2018/11/17,15:30,2885
2018/11/17,15:35,2878
2018/11/17,15:40,2879
2018/11/17,15:45,2877
2018/11/17,15:50,2870
2018/11/17,15:55,2883
2018/11/17,16:00,2900
2018/11/17,16:05,2938
2018/11/17,16:10,2948
2018/11/17,16:15,2953
