2020/03/04 23:59 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2216,09:00～10:00,03月03日,08:18,17,86

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1902,9:00～10:00,03月03日,08:18

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2068,18:00～19:00,03月03日,08:18,16,86

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1786,18:00～19:00,03月03日,08:18

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/03/03,00:00,1412,1412,83,1706
2020/03/03,01:00,1393,1393,83,1685
2020/03/03,02:00,1409,1410,83,1705
2020/03/03,03:00,1418,1412,83,1706
2020/03/03,04:00,1421,1393,84,1686
2020/03/03,05:00,1459,1422,85,1718
2020/03/03,06:00,1556,1508,86,1815
2020/03/03,07:00,1659,1630,85,1954
2020/03/03,08:00,1830,1821,86,2122
2020/03/03,09:00,1895,1902,86,2216
2020/03/03,10:00,1828,1863,84,2171
2020/03/03,11:00,1775,1827,83,2130
2020/03/03,12:00,1639,1669,82,1997
2020/03/03,13:00,1734,1745,85,2034
2020/03/03,14:00,1717,1734,85,2021
2020/03/03,15:00,1694,1704,85,1987
2020/03/03,16:00,1710,1726,85,2013
2020/03/03,17:00,1707,1732,85,2018
2020/03/03,18:00,1768,1786,85,2068
2020/03/03,19:00,1718,1742,81,2130
2020/03/03,20:00,1671,1697,80,2077
2020/03/03,21:00,1640,1653,81,2027
2020/03/03,22:00,1573,1577,81,1937
2020/03/03,23:00,1529,1520,82,1873

最大使用率(%),時間帯
86,09:00～10:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2142,17:00～18:00,03月03日,17:01,11,90

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1933,9:00～10:00,03月03日,17:01

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2142,17:00～18:00,03月03日,17:01,11,90

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1930,17:00～18:00,03月03日,17:01

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2020/03/03,00:00,1455,0
2020/03/03,00:05,1441,0
2020/03/03,00:10,1427,0
2020/03/03,00:15,1422,0
2020/03/03,00:20,1428,0
2020/03/03,00:25,1416,0
2020/03/03,00:30,1394,0
2020/03/03,00:35,1389,0
2020/03/03,00:40,1387,0
2020/03/03,00:45,1397,0
2020/03/03,00:50,1395,0
2020/03/03,00:55,1392,0
2020/03/03,01:00,1400,0
2020/03/03,01:05,1401,0
2020/03/03,01:10,1394,0
2020/03/03,01:15,1386,0
2020/03/03,01:20,1375,0
2020/03/03,01:25,1357,0
2020/03/03,01:30,1377,0
2020/03/03,01:35,1385,0
2020/03/03,01:40,1413,0
2020/03/03,01:45,1400,0
2020/03/03,01:50,1391,0
2020/03/03,01:55,1397,0
2020/03/03,02:00,1390,0
2020/03/03,02:05,1413,0
2020/03/03,02:10,1411,0
2020/03/03,02:15,1424,0
2020/03/03,02:20,1399,0
2020/03/03,02:25,1374,0
2020/03/03,02:30,1380,0
2020/03/03,02:35,1413,0
2020/03/03,02:40,1417,0
2020/03/03,02:45,1419,0
2020/03/03,02:50,1433,0
2020/03/03,02:55,1406,0
2020/03/03,03:00,1400,0
2020/03/03,03:05,1423,0
2020/03/03,03:10,1428,0
2020/03/03,03:15,1429,0
2020/03/03,03:20,1412,0
2020/03/03,03:25,1400,0
2020/03/03,03:30,1397,0
2020/03/03,03:35,1379,0
2020/03/03,03:40,1409,0
2020/03/03,03:45,1427,0
2020/03/03,03:50,1437,0
2020/03/03,03:55,1416,0
2020/03/03,04:00,1426,0
2020/03/03,04:05,1424,0
2020/03/03,04:10,1420,0
2020/03/03,04:15,1417,0
2020/03/03,04:20,1409,0
2020/03/03,04:25,1399,0
2020/03/03,04:30,1403,0
2020/03/03,04:35,1411,0
2020/03/03,04:40,1437,0
2020/03/03,04:45,1427,0
2020/03/03,04:50,1435,0
2020/03/03,04:55,1423,0
2020/03/03,05:00,1432,0
2020/03/03,05:05,1442,0
2020/03/03,05:10,1441,0
2020/03/03,05:15,1447,0
2020/03/03,05:20,1428,0
2020/03/03,05:25,1434,0
2020/03/03,05:30,1423,0
2020/03/03,05:35,1454,0
2020/03/03,05:40,1477,0
2020/03/03,05:45,1488,0
2020/03/03,05:50,1493,0
2020/03/03,05:55,1499,0
2020/03/03,06:00,1488,0
2020/03/03,06:05,1519,0
2020/03/03,06:10,1529,0
2020/03/03,06:15,1532,0
2020/03/03,06:20,1517,0
2020/03/03,06:25,1537,0
2020/03/03,06:30,1534,0
2020/03/03,06:35,1561,0
2020/03/03,06:40,1572,1
2020/03/03,06:45,1583,3
2020/03/03,06:50,1602,7
2020/03/03,06:55,1604,14
2020/03/03,07:00,1609,25
2020/03/03,07:05,1592,40
2020/03/03,07:10,1631,54
2020/03/03,07:15,1641,66
2020/03/03,07:20,1633,83
2020/03/03,07:25,1632,98
2020/03/03,07:30,1629,110
2020/03/03,07:35,1659,127
2020/03/03,07:40,1666,140
2020/03/03,07:45,1676,160
2020/03/03,07:50,1702,186
2020/03/03,07:55,1716,197
2020/03/03,08:00,1742,199
2020/03/03,08:05,1755,208
2020/03/03,08:10,1774,218
2020/03/03,08:15,1794,240
2020/03/03,08:20,1788,265
2020/03/03,08:25,1803,283
2020/03/03,08:30,1827,303
2020/03/03,08:35,1844,319
2020/03/03,08:40,1868,315
2020/03/03,08:45,1880,337
2020/03/03,08:50,1873,364
2020/03/03,08:55,1873,372
2020/03/03,09:00,1901,386
2020/03/03,09:05,1903,395
2020/03/03,09:10,1895,408
2020/03/03,09:15,1903,438
2020/03/03,09:20,1894,470
2020/03/03,09:25,1886,468
2020/03/03,09:30,1873,469
2020/03/03,09:35,1874,479
2020/03/03,09:40,1891,486
2020/03/03,09:45,1900,508
2020/03/03,09:50,1891,532
2020/03/03,09:55,1869,538
2020/03/03,10:00,1853,555
2020/03/03,10:05,1824,580
2020/03/03,10:10,1821,578
2020/03/03,10:15,1834,576
2020/03/03,10:20,1829,587
2020/03/03,10:25,1838,584
2020/03/03,10:30,1830,591
2020/03/03,10:35,1835,600
2020/03/03,10:40,1822,600
2020/03/03,10:45,1818,604
2020/03/03,10:50,1811,591
2020/03/03,10:55,1807,589
2020/03/03,11:00,1812,611
2020/03/03,11:05,1796,607
2020/03/03,11:10,1782,601
2020/03/03,11:15,1774,581
2020/03/03,11:20,1762,576
2020/03/03,11:25,1767,588
2020/03/03,11:30,1755,592
2020/03/03,11:35,1774,594
2020/03/03,11:40,1773,581
2020/03/03,11:45,1769,568
2020/03/03,11:50,1769,549
2020/03/03,11:55,1745,545
2020/03/03,12:00,1707,546
2020/03/03,12:05,1674,528
2020/03/03,12:10,1659,520
2020/03/03,12:15,1646,517
2020/03/03,12:20,1625,506
2020/03/03,12:25,1615,510
2020/03/03,12:30,1599,506
2020/03/03,12:35,1597,508
2020/03/03,12:40,1603,506
2020/03/03,12:45,1613,489
2020/03/03,12:50,1635,479
2020/03/03,12:55,1652,482
2020/03/03,13:00,1679,495
2020/03/03,13:05,1705,511
2020/03/03,13:10,1707,504
2020/03/03,13:15,1732,520
2020/03/03,13:20,1733,532
2020/03/03,13:25,1736,524
2020/03/03,13:30,1740,515
2020/03/03,13:35,1744,510
2020/03/03,13:40,1742,513
2020/03/03,13:45,1746,518
2020/03/03,13:50,1737,513
2020/03/03,13:55,1736,497
2020/03/03,14:00,1750,493
2020/03/03,14:05,1733,507
2020/03/03,14:10,1727,516
2020/03/03,14:15,1736,511
2020/03/03,14:20,1729,510
2020/03/03,14:25,1725,499
2020/03/03,14:30,1713,481
2020/03/03,14:35,1717,470
2020/03/03,14:40,1714,463
2020/03/03,14:45,1696,448
2020/03/03,14:50,1688,427
2020/03/03,14:55,1679,417
2020/03/03,15:00,1668,404
2020/03/03,15:05,1662,391
2020/03/03,15:10,1661,389
2020/03/03,15:15,1672,374
2020/03/03,15:20,1681,362
2020/03/03,15:25,1683,362
2020/03/03,15:30,1693,342
2020/03/03,15:35,1706,325
2020/03/03,15:40,1720,322
2020/03/03,15:45,1723,317
2020/03/03,15:50,1723,291
2020/03/03,15:55,1714,270
2020/03/03,16:00,1723,259
2020/03/03,16:05,1710,247
2020/03/03,16:10,1711,230
2020/03/03,16:15,1727,222
2020/03/03,16:20,1730,215
2020/03/03,16:25,1725,195
2020/03/03,16:30,1724,177
2020/03/03,16:35,1723,157
2020/03/03,16:40,1723,143
2020/03/03,16:45,1715,130
2020/03/03,16:50,1702,115
2020/03/03,16:55,1695,103
2020/03/03,17:00,1678,87
2020/03/03,17:05,1668,71
2020/03/03,17:10,1675,53
2020/03/03,17:15,1692,40
2020/03/03,17:20,1693,29
2020/03/03,17:25,1698,20
2020/03/03,17:30,1693,12
2020/03/03,17:35,1709,6
2020/03/03,17:40,1726,1
2020/03/03,17:45,1740,0
2020/03/03,17:50,1759,0
2020/03/03,17:55,1761,0
2020/03/03,18:00,1769,0
2020/03/03,18:05,1771,0
2020/03/03,18:10,1766,0
2020/03/03,18:15,1770,0
2020/03/03,18:20,1771,0
2020/03/03,18:25,1773,0
2020/03/03,18:30,1771,0
2020/03/03,18:35,1773,0
2020/03/03,18:40,1757,0
2020/03/03,18:45,1756,0
2020/03/03,18:50,1760,0
2020/03/03,18:55,1760,0
2020/03/03,19:00,1758,0
2020/03/03,19:05,1740,0
2020/03/03,19:10,1739,0
2020/03/03,19:15,1730,0
2020/03/03,19:20,1722,0
2020/03/03,19:25,1720,0
2020/03/03,19:30,1713,0
2020/03/03,19:35,1716,0
2020/03/03,19:40,1710,0
2020/03/03,19:45,1709,0
2020/03/03,19:50,1705,0
2020/03/03,19:55,1699,0
2020/03/03,20:00,1692,0
2020/03/03,20:05,1683,0
2020/03/03,20:10,1680,0
2020/03/03,20:15,1685,0
2020/03/03,20:20,1673,0
2020/03/03,20:25,1685,0
2020/03/03,20:30,1657,0
2020/03/03,20:35,1669,0
2020/03/03,20:40,1658,0
2020/03/03,20:45,1646,0
2020/03/03,20:50,1658,0
2020/03/03,20:55,1656,0
2020/03/03,21:00,1652,0
2020/03/03,21:05,1655,0
2020/03/03,21:10,1646,0
2020/03/03,21:15,1650,0
2020/03/03,21:20,1652,0
2020/03/03,21:25,1656,0
2020/03/03,21:30,1649,0
2020/03/03,21:35,1641,0
2020/03/03,21:40,1625,0
2020/03/03,21:45,1609,0
2020/03/03,21:50,1620,0
2020/03/03,21:55,1612,0
2020/03/03,22:00,1617,0
