2020/08/07 00:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
208,14:00～15:00,08月06日,20:44,39,71

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
149,14:00～15:00,08月06日,20:44

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
194,11:00～12:00,08月06日,20:44,33,74

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
145,11:00～12:00,08月06日,20:44

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/08/06,00:00,103,101,61,167
2020/08/06,01:00,98,96,58,167
2020/08/06,02:00,96,95,57,167
2020/08/06,03:00,95,95,56,167
2020/08/06,04:00,94,94,56,167
2020/08/06,05:00,95,95,56,167
2020/08/06,06:00,97,99,55,175
2020/08/06,07:00,108,111,60,179
2020/08/06,08:00,124,125,67,184
2020/08/06,09:00,136,137,72,187
2020/08/06,10:00,140,142,73,190
2020/08/06,11:00,144,145,73,195
2020/08/06,12:00,144,146,73,197
2020/08/06,13:00,146,145,71,204
2020/08/06,14:00,148,149,70,209
2020/08/06,15:00,148,144,73,202
2020/08/06,16:00,147,142,73,199
2020/08/06,17:00,145,137,74,195
2020/08/06,18:00,141,136,73,191
2020/08/06,19:00,140,139,74,189
2020/08/06,20:00,136,135,71,189
2020/08/06,21:00,129,129,70,182
2020/08/06,22:00,121,120,69,174
2020/08/06,23:00,112,111,64,174

最大使用率(%),時間帯
74,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
203,16:00～17:00,08月07日,00:00,35,73

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
146,15:00～16:00,08月07日,00:00

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
195,14:00～15:00,08月07日,00:00,30,76

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
150,14:00～15:00,08月07日,00:00

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間値)(万kW)
2020/08/06,00:00,108,0
2020/08/06,00:05,107,0
2020/08/06,00:10,107,0
2020/08/06,00:15,106,0
2020/08/06,00:20,105,0
2020/08/06,00:25,105,0
2020/08/06,00:30,104,0
2020/08/06,00:35,104,0
2020/08/06,00:40,103,0
2020/08/06,00:45,102,0
2020/08/06,00:50,102,0
2020/08/06,00:55,101,0
2020/08/06,01:00,101,0
2020/08/06,01:05,100,0
2020/08/06,01:10,100,0
2020/08/06,01:15,100,0
2020/08/06,01:20,99,0
2020/08/06,01:25,99,0
2020/08/06,01:30,98,0
2020/08/06,01:35,98,0
2020/08/06,01:40,98,0
2020/08/06,01:45,98,0
2020/08/06,01:50,97,0
2020/08/06,01:55,97,0
2020/08/06,02:00,97,0
2020/08/06,02:05,97,0
2020/08/06,02:10,97,0
2020/08/06,02:15,97,0
2020/08/06,02:20,96,0
2020/08/06,02:25,96,0
2020/08/06,02:30,96,0
2020/08/06,02:35,97,0
2020/08/06,02:40,98,0
2020/08/06,02:45,98,0
2020/08/06,02:50,98,0
2020/08/06,02:55,97,0
2020/08/06,03:00,97,0
2020/08/06,03:05,97,0
2020/08/06,03:10,97,0
2020/08/06,03:15,97,0
2020/08/06,03:20,97,0
2020/08/06,03:25,97,0
2020/08/06,03:30,97,0
2020/08/06,03:35,96,0
2020/08/06,03:40,96,0
2020/08/06,03:45,96,0
2020/08/06,03:50,96,0
2020/08/06,03:55,95,0
2020/08/06,04:00,95,0
2020/08/06,04:05,95,0
2020/08/06,04:10,95,0
2020/08/06,04:15,95,0
2020/08/06,04:20,95,0
2020/08/06,04:25,95,0
2020/08/06,04:30,95,0
2020/08/06,04:35,95,0
2020/08/06,04:40,95,0
2020/08/06,04:45,95,0
2020/08/06,04:50,95,0
2020/08/06,04:55,95,0
2020/08/06,05:00,96,0
2020/08/06,05:05,96,0
2020/08/06,05:10,96,0
2020/08/06,05:15,96,0
2020/08/06,05:20,96,0
2020/08/06,05:25,96,0
2020/08/06,05:30,96,0
2020/08/06,05:35,96,0
2020/08/06,05:40,96,0
2020/08/06,05:45,96,0
2020/08/06,05:50,96,0
2020/08/06,05:55,96,0
2020/08/06,06:00,96,0
2020/08/06,06:05,96,0
2020/08/06,06:10,96,0
2020/08/06,06:15,96,0
2020/08/06,06:20,96,0
2020/08/06,06:25,96,0
2020/08/06,06:30,97,0
2020/08/06,06:35,98,1
2020/08/06,06:40,99,1
2020/08/06,06:45,99,1
2020/08/06,06:50,100,1
2020/08/06,06:55,100,2
2020/08/06,07:00,101,2
2020/08/06,07:05,104,3
2020/08/06,07:10,105,3
2020/08/06,07:15,106,3
2020/08/06,07:20,106,3
2020/08/06,07:25,107,4
2020/08/06,07:30,108,4
2020/08/06,07:35,111,5
2020/08/06,07:40,112,5
2020/08/06,07:45,112,6
2020/08/06,07:50,113,6
2020/08/06,07:55,114,7
2020/08/06,08:00,115,7
2020/08/06,08:05,119,8
2020/08/06,08:10,120,8
2020/08/06,08:15,121,7
2020/08/06,08:20,122,7
2020/08/06,08:25,123,9
2020/08/06,08:30,123,9
2020/08/06,08:35,127,10
2020/08/06,08:40,128,10
2020/08/06,08:45,129,12
2020/08/06,08:50,130,12
2020/08/06,08:55,130,13
2020/08/06,09:00,131,13
2020/08/06,09:05,135,14
2020/08/06,09:10,135,14
2020/08/06,09:15,135,15
2020/08/06,09:20,136,15
2020/08/06,09:25,136,16
2020/08/06,09:30,136,16
2020/08/06,09:35,138,16
2020/08/06,09:40,139,16
2020/08/06,09:45,139,17
2020/08/06,09:50,139,17
2020/08/06,09:55,139,18
2020/08/06,10:00,139,18
2020/08/06,10:05,140,18
2020/08/06,10:10,140,18
2020/08/06,10:15,140,18
2020/08/06,10:20,140,18
2020/08/06,10:25,140,19
2020/08/06,10:30,140,19
2020/08/06,10:35,142,20
2020/08/06,10:40,141,20
2020/08/06,10:45,142,20
2020/08/06,10:50,142,20
2020/08/06,10:55,142,21
2020/08/06,11:00,141,21
2020/08/06,11:05,144,21
2020/08/06,11:10,144,21
2020/08/06,11:15,144,23
2020/08/06,11:20,144,23
2020/08/06,11:25,144,23
2020/08/06,11:30,144,23
2020/08/06,11:35,146,24
2020/08/06,11:40,146,24
2020/08/06,11:45,146,24
2020/08/06,11:50,146,24
2020/08/06,11:55,145,25
2020/08/06,12:00,145,25
2020/08/06,12:05,145,25
2020/08/06,12:10,145,25
2020/08/06,12:15,145,25
2020/08/06,12:20,145,25
2020/08/06,12:25,145,25
2020/08/06,12:30,145,25
2020/08/06,12:35,145,25
2020/08/06,12:40,145,25
2020/08/06,12:45,145,25
2020/08/06,12:50,145,25
2020/08/06,12:55,145,25
2020/08/06,13:00,146,25
2020/08/06,13:05,146,25
2020/08/06,13:10,146,25
2020/08/06,13:15,146,25
2020/08/06,13:20,147,25
2020/08/06,13:25,147,25
2020/08/06,13:30,147,25
2020/08/06,13:35,146,24
2020/08/06,13:40,147,24
2020/08/06,13:45,147,25
2020/08/06,13:50,147,25
2020/08/06,13:55,148,24
2020/08/06,14:00,148,24
2020/08/06,14:05,147,23
2020/08/06,14:10,148,23
2020/08/06,14:15,148,23
2020/08/06,14:20,149,23
2020/08/06,14:25,149,23
2020/08/06,14:30,149,23
2020/08/06,14:35,148,22
2020/08/06,14:40,149,22
2020/08/06,14:45,149,21
2020/08/06,14:50,150,21
2020/08/06,14:55,150,21
2020/08/06,15:00,151,21
2020/08/06,15:05,147,19
2020/08/06,15:10,148,19
2020/08/06,15:15,148,17
2020/08/06,15:20,149,17
2020/08/06,15:25,150,16
2020/08/06,15:30,150,16
2020/08/06,15:35,146,14
2020/08/06,15:40,147,14
2020/08/06,15:45,148,12
2020/08/06,15:50,148,12
2020/08/06,15:55,149,13
2020/08/06,16:00,149,13
2020/08/06,16:05,148,12
2020/08/06,16:10,148,12
2020/08/06,16:15,148,11
2020/08/06,16:20,148,11
2020/08/06,16:25,148,12
2020/08/06,16:30,148,12
2020/08/06,16:35,147,11
2020/08/06,16:40,147,11
2020/08/06,16:45,148,10
2020/08/06,16:50,148,10
2020/08/06,16:55,149,10
2020/08/06,17:00,149,10
2020/08/06,17:05,146,8
2020/08/06,17:10,146,8
2020/08/06,17:15,146,7
2020/08/06,17:20,146,7
2020/08/06,17:25,147,7
2020/08/06,17:30,147,7
2020/08/06,17:35,145,6
2020/08/06,17:40,145,6
2020/08/06,17:45,145,5
2020/08/06,17:50,145,5
2020/08/06,17:55,145,5
2020/08/06,18:00,145,5
2020/08/06,18:05,143,4
2020/08/06,18:10,142,4
2020/08/06,18:15,142,3
2020/08/06,18:20,143,3
2020/08/06,18:25,143,2
2020/08/06,18:30,143,2
2020/08/06,18:35,141,2
2020/08/06,18:40,141,2
2020/08/06,18:45,141,1
2020/08/06,18:50,142,1
2020/08/06,18:55,141,1
2020/08/06,19:00,141,1
2020/08/06,19:05,140,0
2020/08/06,19:10,141,0
2020/08/06,19:15,141,0
2020/08/06,19:20,142,0
2020/08/06,19:25,142,0
2020/08/06,19:30,141,0
2020/08/06,19:35,141,0
2020/08/06,19:40,141,0
2020/08/06,19:45,140,0
2020/08/06,19:50,140,0
2020/08/06,19:55,140,0
2020/08/06,20:00,140,0
2020/08/06,20:05,139,0
2020/08/06,20:10,138,0
2020/08/06,20:15,138,0
2020/08/06,20:20,137,0
2020/08/06,20:25,137,0
2020/08/06,20:30,137,0
2020/08/06,20:35,136,0
2020/08/06,20:40,136,0
2020/08/06,20:45,136,0
2020/08/06,20:50,135,0
2020/08/06,20:55,135,0
2020/08/06,21:00,134,0
2020/08/06,21:05,133,0
2020/08/06,21:10,133,0
2020/08/06,21:15,132,0
2020/08/06,21:20,132,0
2020/08/06,21:25,131,0
2020/08/06,21:30,130,0
2020/08/06,21:35,130,0
2020/08/06,21:40,129,0
2020/08/06,21:45,129,0
2020/08/06,21:50,128,0
2020/08/06,21:55,127,0
2020/08/06,22:00,126,0
2020/08/06,22:05,126,0
2020/08/06,22:10,125,0
2020/08/06,22:15,124,0
2020/08/06,22:20,123,0
2020/08/06,22:25,123,0
2020/08/06,22:30,122,0
2020/08/06,22:35,121,0
2020/08/06,22:40,120,0
2020/08/06,22:45,120,0
2020/08/06,22:50,119,0
2020/08/06,22:55,118,0
2020/08/06,23:00,117,0
2020/08/06,23:05,117,0
2020/08/06,23:10,116,0
2020/08/06,23:15,115,0
2020/08/06,23:20,115,0
2020/08/06,23:25,114,0
2020/08/06,23:30,113,0
2020/08/06,23:35,112,0
2020/08/06,23:40,112,0
2020/08/06,23:45,111,0
2020/08/06,23:50,110,0
2020/08/06,23:55,109,0
