2020/5/12 0:07 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1316,14:00～15:00,5/11,9:00,40,71

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
940,14:00～15:00,5/11,9:00

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1022,19:00～20:00,5/11,9:00,12,89

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
910,19:00～20:00,5/11,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/5/11,0:00,631,650,74,858
2020/5/11,1:00,633,655,73,863
2020/5/11,2:00,683,705,76,895
2020/5/11,3:00,744,765,81,916
2020/5/11,4:00,781,805,82,946
2020/5/11,5:00,759,795,76,995
2020/5/11,6:00,725,775,67,1088
2020/5/11,7:00,734,755,62,1190
2020/5/11,8:00,775,775,66,1181
2020/5/11,9:00,856,825,73,1177
2020/5/11,10:00,898,855,70,1283
2020/5/11,11:00,911,910,67,1356
2020/5/11,12:00,890,910,64,1385
2020/5/11,13:00,921,930,67,1380
2020/5/11,14:00,919,940,70,1316
2020/5/11,15:00,899,930,74,1219
2020/5/11,16:00,902,930,74,1223
2020/5/11,17:00,889,915,78,1134
2020/5/11,18:00,881,900,86,1021
2020/5/11,19:00,857,910,84,1022
2020/5/11,20:00,815,865,78,1049
2020/5/11,21:00,778,830,77,1014
2020/5/11,22:00,742,790,74,1002
2020/5/11,23:00,711,750,70,1019

最大使用率(%),時間帯
86,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1250,14:00～15:00,5/11,18:00,34,74

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
920,14:00～15:00,5/11,18:00

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1107,19:00～20:00,5/11,18:00,22,82

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
910,19:00～20:00,5/11,18:00

DATE,TIME,当日実績(５分間隔値）(万kW),太陽光発電実績(５分間隔値）(万kW)
2020/5/11,0:00,649,0
2020/5/11,0:05,645,0
2020/5/11,0:10,647,0
2020/5/11,0:15,642,0
2020/5/11,0:20,632,0
2020/5/11,0:25,632,0
2020/5/11,0:30,631,0
2020/5/11,0:35,634,0
2020/5/11,0:40,625,0
2020/5/11,0:45,626,0
2020/5/11,0:50,628,0
2020/5/11,0:55,624,0
2020/5/11,1:00,633,0
2020/5/11,1:05,634,0
2020/5/11,1:10,630,0
2020/5/11,1:15,622,0
2020/5/11,1:20,619,0
2020/5/11,1:25,635,0
2020/5/11,1:30,632,0
2020/5/11,1:35,636,0
2020/5/11,1:40,641,0
2020/5/11,1:45,646,0
2020/5/11,1:50,654,0
2020/5/11,1:55,651,0
2020/5/11,2:00,656,0
2020/5/11,2:05,666,0
2020/5/11,2:10,671,0
