2017/08/15 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
411,17:00～20:00,8月15日,9:00,17,85

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
350,18:00～19:00,8月15日,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2017/08/15,0:00,245,244,60
2017/08/15,1:00,233,233,57
2017/08/15,2:00,236,237,57
2017/08/15,3:00,247,247,60
2017/08/15,4:00,257,257,63
2017/08/15,5:00,261,261,64
2017/08/15,6:00,251,251,61
2017/08/15,7:00,251,256,61
2017/08/15,8:00,284,291,69
2017/08/15,9:00,308,320,75
2017/08/15,10:00,316,336,77
2017/08/15,11:00,328,342,80
2017/08/15,12:00,333,346,81
2017/08/15,13:00,331,346,81
2017/08/15,14:00,331,347,81
2017/08/15,15:00,337,346,82
2017/08/15,16:00,346,346,84
2017/08/15,17:00,355,349,86
2017/08/15,18:00,353,350,86
2017/08/15,19:00,347,345,84
2017/08/15,20:00,331,335,81
2017/08/15,21:00,309,321,75
2017/08/15,22:00,287,299,70
2017/08/15,23:00,270,276,66

最大使用率(%),時間帯
86,17:00～18:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
513,13:00～16:00,8月15日,18:00,22,82

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
413,14:00～15:00,8月15日,18:00

DATE,TIME,当日実績(5分間隔値)(万kW)
2017/08/15,0:00,253
2017/08/15,0:05,253
2017/08/15,0:10,251
2017/08/15,0:15,250
2017/08/15,0:20,247
2017/08/15,0:25,246
2017/08/15,0:30,244
2017/08/15,0:35,243
2017/08/15,0:40,240
2017/08/15,0:45,240
2017/08/15,0:50,239
2017/08/15,0:55,238
2017/08/15,1:00,237
2017/08/15,1:05,238
2017/08/15,1:10,237
2017/08/15,1:15,234
2017/08/15,1:20,233
2017/08/15,1:25,232
2017/08/15,1:30,234
2017/08/15,1:35,233
2017/08/15,1:40,233
2017/08/15,1:45,232
2017/08/15,1:50,232
2017/08/15,1:55,232
2017/08/15,2:00,233
2017/08/15,2:05,234
2017/08/15,2:10,235
2017/08/15,2:15,234
2017/08/15,2:20,234
2017/08/15,2:25,235
2017/08/15,2:30,236
2017/08/15,2:35,237
2017/08/15,2:40,241
2017/08/15,2:45,241
2017/08/15,2:50,241
2017/08/15,2:55,242
2017/08/15,3:00,242
2017/08/15,3:05,244
2017/08/15,3:10,245
2017/08/15,3:15,246
2017/08/15,3:20,246
2017/08/15,3:25,248
2017/08/15,3:30,246
2017/08/15,3:35,248
2017/08/15,3:40,248
2017/08/15,3:45,250
2017/08/15,3:50,252
2017/08/15,3:55,251
2017/08/15,4:00,252
2017/08/15,4:05,254
2017/08/15,4:10,254
2017/08/15,4:15,254
2017/08/15,4:20,255
2017/08/15,4:25,257
2017/08/15,4:30,257
2017/08/15,4:35,258
2017/08/15,4:40,260
2017/08/15,4:45,261
2017/08/15,4:50,262
2017/08/15,4:55,260
2017/08/15,5:00,261
2017/08/15,5:05,261
2017/08/15,5:10,263
2017/08/15,5:15,263
2017/08/15,5:20,262
2017/08/15,5:25,262
2017/08/15,5:30,261
2017/08/15,5:35,260
2017/08/15,5:40,260
2017/08/15,5:45,260
2017/08/15,5:50,259
2017/08/15,5:55,258
2017/08/15,6:00,260
2017/08/15,6:05,259
2017/08/15,6:10,258
2017/08/15,6:15,256
2017/08/15,6:20,255
2017/08/15,6:25,252
2017/08/15,6:30,251
2017/08/15,6:35,249
2017/08/15,6:40,248
2017/08/15,6:45,245
2017/08/15,6:50,247
2017/08/15,6:55,245
2017/08/15,7:00,245
2017/08/15,7:05,244
2017/08/15,7:10,247
2017/08/15,7:15,247
2017/08/15,7:20,248
2017/08/15,7:25,249
2017/08/15,7:30,250
2017/08/15,7:35,251
2017/08/15,7:40,253
2017/08/15,7:45,255
2017/08/15,7:50,257
2017/08/15,7:55,259
2017/08/15,8:00,263
2017/08/15,8:05,270
2017/08/15,8:10,273
2017/08/15,8:15,276
2017/08/15,8:20,280
2017/08/15,8:25,285
2017/08/15,8:30,288
2017/08/15,8:35,289
2017/08/15,8:40,292
2017/08/15,8:45,292
2017/08/15,8:50,294
2017/08/15,8:55,295
2017/08/15,9:00,297
2017/08/15,9:05,302
2017/08/15,9:10,303
2017/08/15,9:15,303
2017/08/15,9:20,304
2017/08/15,9:25,307
2017/08/15,9:30,307
2017/08/15,9:35,309
2017/08/15,9:40,311
2017/08/15,9:45,314
2017/08/15,9:50,315
2017/08/15,9:55,315
2017/08/15,10:00,317
2017/08/15,10:05,317
2017/08/15,10:10,317
2017/08/15,10:15,316
2017/08/15,10:20,315
2017/08/15,10:25,316
2017/08/15,10:30,315
2017/08/15,10:35,315
2017/08/15,10:40,316
2017/08/15,10:45,315
2017/08/15,10:50,315
2017/08/15,10:55,315
2017/08/15,11:00,315
2017/08/15,11:05,317
2017/08/15,11:10,319
2017/08/15,11:15,323
2017/08/15,11:20,323
2017/08/15,11:25,324
2017/08/15,11:30,328
2017/08/15,11:35,331
2017/08/15,11:40,338
2017/08/15,11:45,339
2017/08/15,11:50,340
2017/08/15,11:55,335
2017/08/15,12:00,333
2017/08/15,12:05,331
2017/08/15,12:10,331
2017/08/15,12:15,332
2017/08/15,12:20,332
2017/08/15,12:25,333
2017/08/15,12:30,333
2017/08/15,12:35,337
2017/08/15,12:40,339
2017/08/15,12:45,337
2017/08/15,12:50,335
2017/08/15,12:55,334
2017/08/15,13:00,336
2017/08/15,13:05,335
2017/08/15,13:10,335
2017/08/15,13:15,333
2017/08/15,13:20,331
2017/08/15,13:25,333
2017/08/15,13:30,331
2017/08/15,13:35,331
2017/08/15,13:40,331
2017/08/15,13:45,330
2017/08/15,13:50,329
2017/08/15,13:55,326
2017/08/15,14:00,323
2017/08/15,14:05,323
2017/08/15,14:10,323
2017/08/15,14:15,328
2017/08/15,14:20,330
2017/08/15,14:25,333
2017/08/15,14:30,333
2017/08/15,14:35,335
2017/08/15,14:40,334
2017/08/15,14:45,335
2017/08/15,14:50,335
2017/08/15,14:55,338
2017/08/15,15:00,337
2017/08/15,15:05,334
2017/08/15,15:10,334
2017/08/15,15:15,337
2017/08/15,15:20,336
2017/08/15,15:25,337
2017/08/15,15:30,338
2017/08/15,15:35,339
2017/08/15,15:40,338
2017/08/15,15:45,338
2017/08/15,15:50,339
2017/08/15,15:55,341
2017/08/15,16:00,342
2017/08/15,16:05,343
2017/08/15,16:10,343
2017/08/15,16:15,348
2017/08/15,16:20,349
2017/08/15,16:25,348
2017/08/15,16:30,349
2017/08/15,16:35,348
2017/08/15,16:40,347
2017/08/15,16:45,346
2017/08/15,16:50,347
2017/08/15,16:55,348
2017/08/15,17:00,352
2017/08/15,17:05,354
2017/08/15,17:10,356
2017/08/15,17:15,357
2017/08/15,17:20,357
2017/08/15,17:25,359
2017/08/15,17:30,357
2017/08/15,17:35,358
2017/08/15,17:40,357
2017/08/15,17:45,356
2017/08/15,17:50,356
2017/08/15,17:55,356
2017/08/15,18:00,356
2017/08/15,18:05,355
2017/08/15,18:10,354
2017/08/15,18:15,354
2017/08/15,18:20,354
2017/08/15,18:25,354
2017/08/15,18:30,353
2017/08/15,18:35,355
2017/08/15,18:40,354
2017/08/15,18:45,354
2017/08/15,18:50,354
2017/08/15,18:55,354
2017/08/15,19:00,353
2017/08/15,19:05,353
2017/08/15,19:10,353
2017/08/15,19:15,352
2017/08/15,19:20,351
2017/08/15,19:25,351
2017/08/15,19:30,350
2017/08/15,19:35,348
2017/08/15,19:40,346
2017/08/15,19:45,345
2017/08/15,19:50,345
2017/08/15,19:55,344
2017/08/15,20:00,342
2017/08/15,20:05,339
2017/08/15,20:10,336
2017/08/15,20:15,335
2017/08/15,20:20,334
2017/08/15,20:25,333
2017/08/15,20:30,333
2017/08/15,20:35,331
2017/08/15,20:40,330
2017/08/15,20:45,330
2017/08/15,20:50,328
2017/08/15,20:55,326
2017/08/15,21:00,324
2017/08/15,21:05,319
2017/08/15,21:10,317
2017/08/15,21:15,316
2017/08/15,21:20,314
2017/08/15,21:25,312
2017/08/15,21:30,310
2017/08/15,21:35,310
2017/08/15,21:40,308
2017/08/15,21:45,306
2017/08/15,21:50,304
2017/08/15,21:55,302
2017/08/15,22:00,300
2017/08/15,22:05,297
2017/08/15,22:10,295
2017/08/15,22:15,293
2017/08/15,22:20,290
2017/08/15,22:25,289
2017/08/15,22:30,287
2017/08/15,22:35,286
2017/08/15,22:40,284
2017/08/15,22:45,283
2017/08/15,22:50,281
2017/08/15,22:55,278
2017/08/15,23:00,278
2017/08/15,23:05,279
2017/08/15,23:10,277
2017/08/15,23:15,277
2017/08/15,23:20,274
2017/08/15,23:25,272
2017/08/15,23:30,271
2017/08/15,23:35,270
2017/08/15,23:40,267
2017/08/15,23:45,267
2017/08/15,23:50,264
2017/08/15,23:55,262
