2018/5/14 3:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
358,19:00～20:00,5月12日,20:09,20,80

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
287,19:00～20:00,5月12日,20:09

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2018/5/13,0:00,246,239,69
2018/5/13,1:00,253,248,70
2018/5/13,2:00,272,272,76
2018/5/13,3:00,284,282,79
2018/5/13,4:00,279,277,78
2018/5/13,5:00,259,262,72
2018/5/13,6:00,241,244,67
2018/5/13,7:00,241,234,67
2018/5/13,8:00,250,239,70
2018/5/13,9:00,259,250,72
2018/5/13,10:00,264,258,74
2018/5/13,11:00,266,261,74
2018/5/13,12:00,265,263,74
2018/5/13,13:00,263,261,73
2018/5/13,14:00,261,261,73
2018/5/13,15:00,261,261,73
2018/5/13,16:00,265,267,74
2018/5/13,17:00,274,281,77
2018/5/13,18:00,282,285,79
2018/5/13,19:00,281,287,78
2018/5/13,20:00,272,278,76
2018/5/13,21:00,260,264,72
2018/5/13,22:00,250,250,70
2018/5/13,23:00,247,241,69

最大使用率(%),時間帯
79,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
444,11:00～12:00,5月13日,20:50,21,79

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
351,11:00～12:00,5月13日,20:50

DATE,TIME,当日実績（５分間隔値）(万kW)
2018/5/13,0:00,247
2018/5/13,0:05,251
2018/5/13,0:10,251
2018/5/13,0:15,249
2018/5/13,0:20,246
2018/5/13,0:25,244
2018/5/13,0:30,243
2018/5/13,0:35,247
2018/5/13,0:40,245
2018/5/13,0:45,246
2018/5/13,0:50,244
2018/5/13,0:55,243
2018/5/13,1:00,242
2018/5/13,1:05,248
2018/5/13,1:10,249
2018/5/13,1:15,248
2018/5/13,1:20,247
2018/5/13,1:25,250
2018/5/13,1:30,249
2018/5/13,1:35,253
2018/5/13,1:40,254
2018/5/13,1:45,256
2018/5/13,1:50,256
2018/5/13,1:55,258
2018/5/13,2:00,259
2018/5/13,2:05,264
2018/5/13,2:10,267
2018/5/13,2:15,269
2018/5/13,2:20,268
2018/5/13,2:25,271
2018/5/13,2:30,271
2018/5/13,2:35,274
2018/5/13,2:40,277
2018/5/13,2:45,278
2018/5/13,2:50,278
2018/5/13,2:55,277
2018/5/13,3:00,279
2018/5/13,3:05,277
2018/5/13,3:10,283
2018/5/13,3:15,286
2018/5/13,3:20,286
2018/5/13,3:25,283
2018/5/13,3:30,285
2018/5/13,3:35,286
2018/5/13,3:40,285
2018/5/13,3:45,285
2018/5/13,3:50,284
2018/5/13,3:55,285
2018/5/13,4:00,283
2018/5/13,4:05,283
2018/5/13,4:10,280
2018/5/13,4:15,284
2018/5/13,4:20,283
2018/5/13,4:25,282
2018/5/13,4:30,281
2018/5/13,4:35,280
2018/5/13,4:40,277
2018/5/13,4:45,277
2018/5/13,4:50,277
2018/5/13,4:55,276
2018/5/13,5:00,270
