2018/8/30 0:06 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1790,14:00～15:00,8/29,9:00,18,85

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1520,14:00～15:00,8/29,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2018/8/29,0:00,975,960,75
2018/8/29,1:00,928,910,71
2018/8/29,2:00,908,905,69
2018/8/29,3:00,918,925,70
2018/8/29,4:00,946,950,72
2018/8/29,5:00,968,980,73
2018/8/29,6:00,990,1015,72
2018/8/29,7:00,1065,1105,72
2018/8/29,8:00,1207,1245,77
2018/8/29,9:00,1317,1370,78
2018/8/29,10:00,1379,1455,78
2018/8/29,11:00,1449,1480,79
2018/8/29,12:00,1439,1480,78
2018/8/29,13:00,1481,1515,81
2018/8/29,14:00,1485,1520,83
2018/8/29,15:00,1481,1505,86
2018/8/29,16:00,1482,1510,88
2018/8/29,17:00,1446,1475,90
2018/8/29,18:00,1417,1430,91
2018/8/29,19:00,1383,1410,91
2018/8/29,20:00,1303,1310,91
2018/8/29,21:00,1225,1215,86
2018/8/29,22:00,1163,1150,83
2018/8/29,23:00,1080,1055,78

最大使用率(%),時間帯
91,20:00～21:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1691,14:00～15:00,8/29,18:00,17,86

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1470,14:00～15:00,8/29,18:00

DATE,TIME,当日実績(５分間隔値）(万kW)
2018/8/29,0:00,1016
2018/8/29,0:05,1012
2018/8/29,0:10,1000
2018/8/29,0:15,1008
2018/8/29,0:20,989
2018/8/29,0:25,972
2018/8/29,0:30,973
2018/8/29,0:35,974
2018/8/29,0:40,949
2018/8/29,0:45,938
2018/8/29,0:50,946
2018/8/29,0:55,945
2018/8/29,1:00,946
2018/8/29,1:05,939
2018/8/29,1:10,944
2018/8/29,1:15,941
2018/8/29,1:20,931
2018/8/29,1:25,929
2018/8/29,1:30,916
2018/8/29,1:35,919
2018/8/29,1:40,917
2018/8/29,1:45,925
2018/8/29,1:50,908
2018/8/29,1:55,907
2018/8/29,2:00,903
2018/8/29,2:05,911
2018/8/29,2:10,911
2018/8/29,2:15,904
2018/8/29,2:20,908
2018/8/29,2:25,907
2018/8/29,2:30,913
2018/8/29,2:35,909
2018/8/29,2:40,909
2018/8/29,2:45,923
2018/8/29,2:50,907
2018/8/29,2:55,919
2018/8/29,3:00,906
2018/8/29,3:05,905
2018/8/29,3:10,916
2018/8/29,3:15,921
2018/8/29,3:20,922
2018/8/29,3:25,910
2018/8/29,3:30,928
2018/8/29,3:35,917
2018/8/29,3:40,920
2018/8/29,3:45,924
2018/8/29,3:50,922
2018/8/29,3:55,938
2018/8/29,4:00,934
2018/8/29,4:05,937
2018/8/29,4:10,942
2018/8/29,4:15,930
2018/8/29,4:20,944
2018/8/29,4:25,953
2018/8/29,4:30,951
2018/8/29,4:35,934
2018/8/29,4:40,938
2018/8/29,4:45,965
2018/8/29,4:50,962
2018/8/29,4:55,962
2018/8/29,5:00,955
2018/8/29,5:05,967
2018/8/29,5:10,963
2018/8/29,5:15,978
2018/8/29,5:20,969
2018/8/29,5:25,972
2018/8/29,5:30,976
2018/8/29,5:35,980
2018/8/29,5:40,962
2018/8/29,5:45,976
2018/8/29,5:50,953
2018/8/29,5:55,970
