2017/12/4 0:09 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1283,18:00～19:00,12/3,9:00,22,82

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1050,18:00～19:00,12/3,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2017/12/3,0:00,835,850,76
2017/12/3,1:00,837,870,77
2017/12/3,2:00,882,900,79
2017/12/3,3:00,924,945,79
2017/12/3,4:00,943,950,80
2017/12/3,5:00,920,950,77
2017/12/3,6:00,906,945,76
2017/12/3,7:00,927,960,76
2017/12/3,8:00,926,970,72
2017/12/3,9:00,922,935,69
2017/12/3,10:00,902,905,63
2017/12/3,11:00,868,880,58
2017/12/3,12:00,854,880,56
2017/12/3,13:00,826,840,55
2017/12/3,14:00,818,840,57
2017/12/3,15:00,822,850,61
2017/12/3,16:00,873,875,70
2017/12/3,17:00,981,990,78
2017/12/3,18:00,1026,1050,80
2017/12/3,19:00,1025,1040,80
2017/12/3,20:00,1001,1020,79
2017/12/3,21:00,962,985,76
2017/12/3,22:00,899,925,73
2017/12/3,23:00,844,855,70

最大使用率(%),時間帯
80,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1359,18:00～19:00,12/3,18:00,17,85

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1160,18:00～19:00,12/3,18:00

DATE,TIME,当日実績(５分間隔値）(万kW)
2017/12/3,0:00,852
2017/12/3,0:05,855
2017/12/3,0:10,857
2017/12/3,0:15,849
2017/12/3,0:20,831
2017/12/3,0:25,832
2017/12/3,0:30,847
2017/12/3,0:35,821
2017/12/3,0:40,815
2017/12/3,0:45,829
2017/12/3,0:50,817
2017/12/3,0:55,818
2017/12/3,1:00,817
2017/12/3,1:05,830
2017/12/3,1:10,829
2017/12/3,1:15,831
2017/12/3,1:20,842
2017/12/3,1:25,830
2017/12/3,1:30,841
2017/12/3,1:35,848
2017/12/3,1:40,849
2017/12/3,1:45,846
2017/12/3,1:50,839
2017/12/3,1:55,846
2017/12/3,2:00,859
2017/12/3,2:05,873
2017/12/3,2:10,865
2017/12/3,2:15,876
2017/12/3,2:20,878
2017/12/3,2:25,876
2017/12/3,2:30,881
2017/12/3,2:35,881
2017/12/3,2:40,882
2017/12/3,2:45,902
2017/12/3,2:50,894
2017/12/3,2:55,901
2017/12/3,3:00,916
2017/12/3,3:05,920
2017/12/3,3:10,922
2017/12/3,3:15,922
2017/12/3,3:20,918
2017/12/3,3:25,926
2017/12/3,3:30,925
2017/12/3,3:35,928
2017/12/3,3:40,931
2017/12/3,3:45,921
2017/12/3,3:50,931
2017/12/3,3:55,942
2017/12/3,4:00,937
2017/12/3,4:05,944
2017/12/3,4:10,936
2017/12/3,4:15,934
2017/12/3,4:20,952
2017/12/3,4:25,948
2017/12/3,4:30,938
2017/12/3,4:35,949
2017/12/3,4:40,947
2017/12/3,4:45,950
2017/12/3,4:50,943
2017/12/3,4:55,951
2017/12/3,5:00,935
2017/12/3,5:05,939
2017/12/3,5:10,945
2017/12/3,5:15,934
2017/12/3,5:20,924
2017/12/3,5:25,918
2017/12/3,5:30,926
2017/12/3,5:35,925
2017/12/3,5:40,921
2017/12/3,5:45,900
2017/12/3,5:50,890
2017/12/3,5:55,895
2017/12/3,6:00,904
2017/12/3,6:05,907
2017/12/3,6:10,914
2017/12/3,6:15,895
2017/12/3,6:20,915
2017/12/3,6:25,900
2017/12/3,6:30,897
2017/12/3,6:35,908
2017/12/3,6:40,909
2017/12/3,6:45,906
2017/12/3,6:50,903
2017/12/3,6:55,923
2017/12/3,7:00,928
2017/12/3,7:05,926
2017/12/3,7:10,925
2017/12/3,7:15,942
2017/12/3,7:20,938
2017/12/3,7:25,927
2017/12/3,7:30,933
2017/12/3,7:35,928
2017/12/3,7:40,932
2017/12/3,7:45,936
2017/12/3,7:50,928
2017/12/3,7:55,941
2017/12/3,8:00,936
2017/12/3,8:05,942
2017/12/3,8:10,935
2017/12/3,8:15,934
2017/12/3,8:20,922
2017/12/3,8:25,925
2017/12/3,8:30,924
2017/12/3,8:35,927
2017/12/3,8:40,932
2017/12/3,8:45,924
2017/12/3,8:50,926
2017/12/3,8:55,929
2017/12/3,9:00,926
2017/12/3,9:05,927
2017/12/3,9:10,922
2017/12/3,9:15,912
2017/12/3,9:20,926
2017/12/3,9:25,932
2017/12/3,9:30,936
2017/12/3,9:35,938
2017/12/3,9:40,925
2017/12/3,9:45,908
2017/12/3,9:50,916
2017/12/3,9:55,920
2017/12/3,10:00,919
2017/12/3,10:05,908
2017/12/3,10:10,886
2017/12/3,10:15,914
2017/12/3,10:20,916
2017/12/3,10:25,912
2017/12/3,10:30,890
2017/12/3,10:35,897
2017/12/3,10:40,890
2017/12/3,10:45,883
2017/12/3,10:50,881
2017/12/3,10:55,876
2017/12/3,11:00,881
2017/12/3,11:05,882
2017/12/3,11:10,888
2017/12/3,11:15,869
2017/12/3,11:20,878
2017/12/3,11:25,877
2017/12/3,11:30,857
2017/12/3,11:35,858
2017/12/3,11:40,829
2017/12/3,11:45,870
2017/12/3,11:50,860
2017/12/3,11:55,853
2017/12/3,12:00,854
2017/12/3,12:05,884
2017/12/3,12:10,859
2017/12/3,12:15,868
2017/12/3,12:20,855
2017/12/3,12:25,865
2017/12/3,12:30,855
2017/12/3,12:35,866
2017/12/3,12:40,858
2017/12/3,12:45,850
2017/12/3,12:50,834
2017/12/3,12:55,827
2017/12/3,13:00,847
2017/12/3,13:05,835
2017/12/3,13:10,845
2017/12/3,13:15,820
2017/12/3,13:20,821
2017/12/3,13:25,823
2017/12/3,13:30,832
2017/12/3,13:35,831
2017/12/3,13:40,814
2017/12/3,13:45,827
2017/12/3,13:50,815
2017/12/3,13:55,830
2017/12/3,14:00,855
2017/12/3,14:05,826
2017/12/3,14:10,825
2017/12/3,14:15,825
2017/12/3,14:20,826
2017/12/3,14:25,820
2017/12/3,14:30,819
2017/12/3,14:35,820
2017/12/3,14:40,834
2017/12/3,14:45,801
2017/12/3,14:50,816
2017/12/3,14:55,800
2017/12/3,15:00,809
2017/12/3,15:05,815
2017/12/3,15:10,819
2017/12/3,15:15,829
2017/12/3,15:20,821
2017/12/3,15:25,823
2017/12/3,15:30,807
2017/12/3,15:35,826
2017/12/3,15:40,830
2017/12/3,15:45,850
2017/12/3,15:50,838
2017/12/3,15:55,854
2017/12/3,16:00,848
2017/12/3,16:05,850
2017/12/3,16:10,854
2017/12/3,16:15,856
2017/12/3,16:20,858
2017/12/3,16:25,864
2017/12/3,16:30,877
2017/12/3,16:35,889
2017/12/3,16:40,879
2017/12/3,16:45,889
2017/12/3,16:50,894
2017/12/3,16:55,918
2017/12/3,17:00,915
2017/12/3,17:05,924
2017/12/3,17:10,941
2017/12/3,17:15,966
2017/12/3,17:20,956
2017/12/3,17:25,978
2017/12/3,17:30,997
2017/12/3,17:35,999
2017/12/3,17:40,1008
2017/12/3,17:45,1019
2017/12/3,17:50,1025
2017/12/3,17:55,1014
2017/12/3,18:00,1029
2017/12/3,18:05,1038
2017/12/3,18:10,1027
2017/12/3,18:15,1031
2017/12/3,18:20,1033
2017/12/3,18:25,1032
2017/12/3,18:30,1029
2017/12/3,18:35,1023
2017/12/3,18:40,1018
2017/12/3,18:45,1021
2017/12/3,18:50,1021
2017/12/3,18:55,1021
2017/12/3,19:00,1024
2017/12/3,19:05,1042
2017/12/3,19:10,1026
2017/12/3,19:15,1027
2017/12/3,19:20,1036
2017/12/3,19:25,1025
2017/12/3,19:30,1031
2017/12/3,19:35,1026
2017/12/3,19:40,1015
2017/12/3,19:45,1024
2017/12/3,19:50,1016
2017/12/3,19:55,1024
