2018/01/23 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
522,17:00～20:00,1月23日,9:00,11,90

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
472,18:00～19:00,1月23日,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2018/01/23,0:00,350,351,67
2018/01/23,1:00,356,356,68
2018/01/23,2:00,369,369,71
2018/01/23,3:00,373,374,71
2018/01/23,4:00,368,368,70
2018/01/23,5:00,361,365,69
2018/01/23,6:00,377,389,72
2018/01/23,7:00,396,413,76
2018/01/23,8:00,428,451,82
2018/01/23,9:00,423,449,81
2018/01/23,10:00,409,445,78
2018/01/23,11:00,409,447,78
2018/01/23,12:00,389,423,75
2018/01/23,13:00,403,438,77
2018/01/23,14:00,407,439,78
2018/01/23,15:00,414,438,79
2018/01/23,16:00,431,444,83
2018/01/23,17:00,448,460,86
2018/01/23,18:00,459,472,88
2018/01/23,19:00,445,459,85
2018/01/23,20:00,429,442,82
2018/01/23,21:00,404,418,77
2018/01/23,22:00,374,388,72
2018/01/23,23:00,365,380,70

最大使用率(%),時間帯
88,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
561,17:00～20:00,1月23日,18:00,13,89

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
498,18:00～19:00,1月23日,18:00

DATE,TIME,当日実績(5分間隔値)(万kW)
2018/01/23,0:00,354
2018/01/23,0:05,354
2018/01/23,0:10,354
2018/01/23,0:15,351
2018/01/23,0:20,351
2018/01/23,0:25,350
2018/01/23,0:30,350
2018/01/23,0:35,350
2018/01/23,0:40,349
2018/01/23,0:45,349
2018/01/23,0:50,349
2018/01/23,0:55,351
2018/01/23,1:00,351
2018/01/23,1:05,351
2018/01/23,1:10,353
2018/01/23,1:15,354
2018/01/23,1:20,355
2018/01/23,1:25,354
2018/01/23,1:30,355
2018/01/23,1:35,358
2018/01/23,1:40,359
2018/01/23,1:45,361
2018/01/23,1:50,360
2018/01/23,1:55,362
2018/01/23,2:00,364
2018/01/23,2:05,366
2018/01/23,2:10,366
2018/01/23,2:15,367
2018/01/23,2:20,367
2018/01/23,2:25,367
2018/01/23,2:30,370
2018/01/23,2:35,372
2018/01/23,2:40,372
2018/01/23,2:45,373
2018/01/23,2:50,373
2018/01/23,2:55,373
2018/01/23,3:00,374
2018/01/23,3:05,374
2018/01/23,3:10,375
2018/01/23,3:15,375
2018/01/23,3:20,374
2018/01/23,3:25,374
2018/01/23,3:30,374
2018/01/23,3:35,374
2018/01/23,3:40,373
2018/01/23,3:45,374
2018/01/23,3:50,372
2018/01/23,3:55,372
2018/01/23,4:00,371
2018/01/23,4:05,373
2018/01/23,4:10,371
2018/01/23,4:15,370
2018/01/23,4:20,370
2018/01/23,4:25,369
2018/01/23,4:30,367
2018/01/23,4:35,368
2018/01/23,4:40,367
2018/01/23,4:45,366
2018/01/23,4:50,366
2018/01/23,4:55,364
2018/01/23,5:00,364
2018/01/23,5:05,364
2018/01/23,5:10,364
2018/01/23,5:15,362
2018/01/23,5:20,362
2018/01/23,5:25,361
2018/01/23,5:30,360
2018/01/23,5:35,361
2018/01/23,5:40,362
2018/01/23,5:45,361
2018/01/23,5:50,361
2018/01/23,5:55,360
2018/01/23,6:00,362
2018/01/23,6:05,367
2018/01/23,6:10,368
2018/01/23,6:15,372
2018/01/23,6:20,374
2018/01/23,6:25,377
2018/01/23,6:30,378
2018/01/23,6:35,381
2018/01/23,6:40,383
2018/01/23,6:45,384
2018/01/23,6:50,385
2018/01/23,6:55,386
2018/01/23,7:00,384
2018/01/23,7:05,383
2018/01/23,7:10,386
2018/01/23,7:15,387
2018/01/23,7:20,387
2018/01/23,7:25,390
2018/01/23,7:30,394
2018/01/23,7:35,399
2018/01/23,7:40,403
2018/01/23,7:45,405
2018/01/23,7:50,407
2018/01/23,7:55,409
2018/01/23,8:00,415
2018/01/23,8:05,422
2018/01/23,8:10,423
2018/01/23,8:15,426
2018/01/23,8:20,426
2018/01/23,8:25,430
2018/01/23,8:30,431
2018/01/23,8:35,431
2018/01/23,8:40,432
2018/01/23,8:45,431
2018/01/23,8:50,432
2018/01/23,8:55,431
2018/01/23,9:00,431
2018/01/23,9:05,431
2018/01/23,9:10,429
2018/01/23,9:15,427
2018/01/23,9:20,424
2018/01/23,9:25,423
2018/01/23,9:30,420
2018/01/23,9:35,422
2018/01/23,9:40,418
2018/01/23,9:45,419
2018/01/23,9:50,416
2018/01/23,9:55,415
2018/01/23,10:00,413
2018/01/23,10:05,406
2018/01/23,10:10,407
2018/01/23,10:15,408
2018/01/23,10:20,412
2018/01/23,10:25,411
2018/01/23,10:30,411
2018/01/23,10:35,409
2018/01/23,10:40,409
2018/01/23,10:45,407
2018/01/23,10:50,407
2018/01/23,10:55,409
2018/01/23,11:00,408
2018/01/23,11:05,410
2018/01/23,11:10,410
2018/01/23,11:15,410
2018/01/23,11:20,410
2018/01/23,11:25,410
2018/01/23,11:30,411
2018/01/23,11:35,411
2018/01/23,11:40,412
2018/01/23,11:45,409
2018/01/23,11:50,409
2018/01/23,11:55,406
2018/01/23,12:00,405
2018/01/23,12:05,392
2018/01/23,12:10,391
2018/01/23,12:15,388
2018/01/23,12:20,386
2018/01/23,12:25,390
2018/01/23,12:30,390
2018/01/23,12:35,388
2018/01/23,12:40,387
2018/01/23,12:45,390
2018/01/23,12:50,391
2018/01/23,12:55,392
2018/01/23,13:00,395
2018/01/23,13:05,402
2018/01/23,13:10,401
2018/01/23,13:15,400
2018/01/23,13:20,401
2018/01/23,13:25,405
2018/01/23,13:30,404
2018/01/23,13:35,406
2018/01/23,13:40,409
2018/01/23,13:45,408
2018/01/23,13:50,405
2018/01/23,13:55,406
2018/01/23,14:00,408
2018/01/23,14:05,409
2018/01/23,14:10,409
2018/01/23,14:15,405
2018/01/23,14:20,403
2018/01/23,14:25,402
2018/01/23,14:30,405
2018/01/23,14:35,406
2018/01/23,14:40,409
2018/01/23,14:45,410
2018/01/23,14:50,410
2018/01/23,14:55,411
2018/01/23,15:00,412
2018/01/23,15:05,407
2018/01/23,15:10,407
2018/01/23,15:15,411
