2017/4/10 3:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
379,18:00～19:00,4月8日,23:25,20,80

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
302,18:00～19:00,4月8日,23:25

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2017/4/9,0:00,256,262,68
2017/4/9,1:00,263,269,69
2017/4/9,2:00,289,291,76
2017/4/9,3:00,298,300,79
2017/4/9,4:00,295,301,78
2017/4/9,5:00,284,282,75
2017/4/9,6:00,261,258,69
2017/4/9,7:00,253,244,67
2017/4/9,8:00,260,250,69
2017/4/9,9:00,272,266,72
2017/4/9,10:00,272,271,72
2017/4/9,11:00,271,271,71
2017/4/9,12:00,270,270,71
2017/4/9,13:00,268,266,71
2017/4/9,14:00,268,264,71
2017/4/9,15:00,268,264,71
2017/4/9,16:00,274,276,72
2017/4/9,17:00,291,291,77
2017/4/9,18:00,304,302,80
2017/4/9,19:00,305,296,80
2017/4/9,20:00,295,288,78
2017/4/9,21:00,285,274,75
2017/4/9,22:00,281,267,74
2017/4/9,23:00,276,262,73

最大使用率(%),時間帯
80,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
432,10:00～11:00,4月9日,20:39,14,86

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
372,10:00～11:00,4月9日,20:39

DATE,TIME,当日実績（５分間隔値）(万kW)
2017/4/9,0:00,257
2017/4/9,0:05,259
2017/4/9,0:10,259
2017/4/9,0:15,259
2017/4/9,0:20,257
2017/4/9,0:25,257
2017/4/9,0:30,257
2017/4/9,0:35,255
2017/4/9,0:40,254
2017/4/9,0:45,254
2017/4/9,0:50,253
2017/4/9,0:55,253
2017/4/9,1:00,254
2017/4/9,1:05,255
2017/4/9,1:10,255
2017/4/9,1:15,256
2017/4/9,1:20,258
2017/4/9,1:25,258
2017/4/9,1:30,260
2017/4/9,1:35,262
2017/4/9,1:40,265
2017/4/9,1:45,267
2017/4/9,1:50,272
2017/4/9,1:55,274
2017/4/9,2:00,276
2017/4/9,2:05,279
2017/4/9,2:10,284
2017/4/9,2:15,285
2017/4/9,2:20,283
2017/4/9,2:25,288
2017/4/9,2:30,290
2017/4/9,2:35,290
2017/4/9,2:40,291
2017/4/9,2:45,292
2017/4/9,2:50,294
2017/4/9,2:55,297
2017/4/9,3:00,299
2017/4/9,3:05,299
2017/4/9,3:10,300
2017/4/9,3:15,302
2017/4/9,3:20,300
2017/4/9,3:25,299
2017/4/9,3:30,299
2017/4/9,3:35,300
2017/4/9,3:40,298
2017/4/9,3:45,298
2017/4/9,3:50,297
2017/4/9,3:55,299
2017/4/9,4:00,300
2017/4/9,4:05,302
2017/4/9,4:10,300
2017/4/9,4:15,302
2017/4/9,4:20,302
2017/4/9,4:25,301
2017/4/9,4:30,303
2017/4/9,4:35,303
2017/4/9,4:40,299
2017/4/9,4:45,300
2017/4/9,4:50,297
2017/4/9,4:55,293
2017/4/9,5:00,296
2017/4/9,5:05,296
2017/4/9,5:10,295
2017/4/9,5:15,293
2017/4/9,5:20,294
2017/4/9,5:25,290
2017/4/9,5:30,288
2017/4/9,5:35,286
2017/4/9,5:40,280
2017/4/9,5:45,275
2017/4/9,5:50,273
2017/4/9,5:55,270
2017/4/9,6:00,271
2017/4/9,6:05,271
2017/4/9,6:10,270
2017/4/9,6:15,268
2017/4/9,6:20,266
2017/4/9,6:25,263
2017/4/9,6:30,261
2017/4/9,6:35,263
2017/4/9,6:40,261
2017/4/9,6:45,259
2017/4/9,6:50,253
2017/4/9,6:55,255
2017/4/9,7:00,250
2017/4/9,7:05,251
2017/4/9,7:10,253
2017/4/9,7:15,251
2017/4/9,7:20,253
2017/4/9,7:25,252
2017/4/9,7:30,256
2017/4/9,7:35,254
2017/4/9,7:40,257
2017/4/9,7:45,253
2017/4/9,7:50,253
2017/4/9,7:55,252
2017/4/9,8:00,252
2017/4/9,8:05,255
2017/4/9,8:10,255
2017/4/9,8:15,255
2017/4/9,8:20,257
2017/4/9,8:25,257
2017/4/9,8:30,260
2017/4/9,8:35,263
2017/4/9,8:40,264
2017/4/9,8:45,264
2017/4/9,8:50,266
2017/4/9,8:55,266
2017/4/9,9:00,266
2017/4/9,9:05,271
2017/4/9,9:10,274
2017/4/9,9:15,272
2017/4/9,9:20,272
2017/4/9,9:25,274
2017/4/9,9:30,273
2017/4/9,9:35,272
2017/4/9,9:40,274
2017/4/9,9:45,275
2017/4/9,9:50,273
2017/4/9,9:55,272
2017/4/9,10:00,272
2017/4/9,10:05,272
2017/4/9,10:10,277
2017/4/9,10:15,276
2017/4/9,10:20,274
2017/4/9,10:25,272
2017/4/9,10:30,274
2017/4/9,10:35,276
2017/4/9,10:40,275
2017/4/9,10:45,271
2017/4/9,10:50,272
2017/4/9,10:55,274
2017/4/9,11:00,270
2017/4/9,11:05,269
2017/4/9,11:10,268
2017/4/9,11:15,269
2017/4/9,11:20,271
2017/4/9,11:25,272
2017/4/9,11:30,270
2017/4/9,11:35,271
2017/4/9,11:40,275
2017/4/9,11:45,272
2017/4/9,11:50,272
2017/4/9,11:55,271
2017/4/9,12:00,275
2017/4/9,12:05,274
2017/4/9,12:10,272
2017/4/9,12:15,269
2017/4/9,12:20,272
2017/4/9,12:25,272
2017/4/9,12:30,270
2017/4/9,12:35,268
2017/4/9,12:40,270
2017/4/9,12:45,270
2017/4/9,12:50,269
2017/4/9,12:55,270
2017/4/9,13:00,272
2017/4/9,13:05,272
2017/4/9,13:10,269
2017/4/9,13:15,267
2017/4/9,13:20,266
2017/4/9,13:25,270
2017/4/9,13:30,271
2017/4/9,13:35,269
2017/4/9,13:40,270
2017/4/9,13:45,270
2017/4/9,13:50,269
