2016/06/27 23:59 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2184,14:00～15:00,06月27日,07:27,12,90

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1956,14:00～15:00,06月27日,07:27

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/06/27,00:00,1033,1042,47
2016/06/27,01:00,995,1012,46
2016/06/27,02:00,1004,1028,46
2016/06/27,03:00,1032,1072,47
2016/06/27,04:00,1051,1093,48
2016/06/27,05:00,1053,1092,48
2016/06/27,06:00,1134,1174,52
2016/06/27,07:00,1311,1357,60
2016/06/27,08:00,1583,1616,72
2016/06/27,09:00,1787,1809,82
2016/06/27,10:00,1860,1882,85
2016/06/27,11:00,1885,1921,86
2016/06/27,12:00,1745,1797,80
2016/06/27,13:00,1897,1940,87
2016/06/27,14:00,1888,1956,86
2016/06/27,15:00,1830,1910,84
2016/06/27,16:00,1804,1876,83
2016/06/27,17:00,1726,1776,79
2016/06/27,18:00,1682,1727,77
2016/06/27,19:00,1639,1690,75
2016/06/27,20:00,1554,1606,71
2016/06/27,21:00,1509,1535,69
2016/06/27,22:00,1475,1480,68
2016/06/27,23:00,0,1415,

最大使用率(%),時間帯
87,13:00～14:00

翌日ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2133,14:00～15:00,06月27日,16:57,14,88

翌日予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1866,14:00～15:00,06月27日,16:57

DATE,TIME,当日実績(５分間隔値)(万kW)
2016/06/27,00:00,1097
2016/06/27,00:05,1082
2016/06/27,00:10,1071
2016/06/27,00:15,1058
2016/06/27,00:20,1056
2016/06/27,00:25,1054
2016/06/27,00:30,1028
2016/06/27,00:35,1027
2016/06/27,00:40,1021
2016/06/27,00:45,1019
2016/06/27,00:50,1014
2016/06/27,00:55,1004
2016/06/27,01:00,1016
2016/06/27,01:05,1021
2016/06/27,01:10,1022
2016/06/27,01:15,1024
2016/06/27,01:20,1022
2016/06/27,01:25,1001
2016/06/27,01:30,999
2016/06/27,01:35,997
2016/06/27,01:40,992
2016/06/27,01:45,994
2016/06/27,01:50,998
2016/06/27,01:55,993
2016/06/27,02:00,984
2016/06/27,02:05,1000
2016/06/27,02:10,999
2016/06/27,02:15,1010
2016/06/27,02:20,1013
2016/06/27,02:25,1008
2016/06/27,02:30,1016
2016/06/27,02:35,1027
2016/06/27,02:40,1029
2016/06/27,02:45,1028
2016/06/27,02:50,1024
2016/06/27,02:55,1025
2016/06/27,03:00,1037
2016/06/27,03:05,1018
2016/06/27,03:10,1029
2016/06/27,03:15,1050
2016/06/27,03:20,1041
2016/06/27,03:25,1040
2016/06/27,03:30,1042
2016/06/27,03:35,1061
2016/06/27,03:40,1052
2016/06/27,03:45,1053
2016/06/27,03:50,1055
2016/06/27,03:55,1061
2016/06/27,04:00,1061
2016/06/27,04:05,1070
2016/06/27,04:10,1080
2016/06/27,04:15,1072
2016/06/27,04:20,1079
2016/06/27,04:25,1067
2016/06/27,04:30,1062
2016/06/27,04:35,1057
2016/06/27,04:40,1055
2016/06/27,04:45,1044
2016/06/27,04:50,1050
2016/06/27,04:55,1058
2016/06/27,05:00,1059
2016/06/27,05:05,1069
2016/06/27,05:10,1061
2016/06/27,05:15,1066
2016/06/27,05:20,1067
2016/06/27,05:25,1065
2016/06/27,05:30,1073
2016/06/27,05:35,1073
2016/06/27,05:40,1071
2016/06/27,05:45,1064
2016/06/27,05:50,1049
2016/06/27,05:55,1070
2016/06/27,06:00,1072
2016/06/27,06:05,1092
2016/06/27,06:10,1104
2016/06/27,06:15,1098
2016/06/27,06:20,1118
2016/06/27,06:25,1126
2016/06/27,06:30,1132
2016/06/27,06:35,1158
2016/06/27,06:40,1179
2016/06/27,06:45,1177
2016/06/27,06:50,1186
2016/06/27,06:55,1185
2016/06/27,07:00,1216
2016/06/27,07:05,1222
2016/06/27,07:10,1246
2016/06/27,07:15,1265
2016/06/27,07:20,1270
2016/06/27,07:25,1304
2016/06/27,07:30,1309
2016/06/27,07:35,1331
2016/06/27,07:40,1343
2016/06/27,07:45,1376
2016/06/27,07:50,1379
2016/06/27,07:55,1401
2016/06/27,08:00,1432
2016/06/27,08:05,1469
2016/06/27,08:10,1496
2016/06/27,08:15,1509
2016/06/27,08:20,1534
2016/06/27,08:25,1564
2016/06/27,08:30,1603
2016/06/27,08:35,1628
2016/06/27,08:40,1652
2016/06/27,08:45,1665
2016/06/27,08:50,1674
2016/06/27,08:55,1706
2016/06/27,09:00,1726
2016/06/27,09:05,1755
2016/06/27,09:10,1757
2016/06/27,09:15,1761
2016/06/27,09:20,1781
2016/06/27,09:25,1793
2016/06/27,09:30,1805
2016/06/27,09:35,1818
2016/06/27,09:40,1821
2016/06/27,09:45,1824
2016/06/27,09:50,1829
