2018/3/23 0:05 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1317,19:00～20:00,3/22,9:00,9,92

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1210,19:00～20:00,3/22,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2018/3/22,0:00,855,840,76
2018/3/22,1:00,861,865,75
2018/3/22,2:00,913,925,78
2018/3/22,3:00,964,980,79
2018/3/22,4:00,981,1015,77
2018/3/22,5:00,992,1045,77
2018/3/22,6:00,1042,1105,78
2018/3/22,7:00,1068,1155,79
2018/3/22,8:00,1095,1170,77
2018/3/22,9:00,1114,1165,79
2018/3/22,10:00,1102,1160,76
2018/3/22,11:00,1098,1145,74
2018/3/22,12:00,1035,1090,69
2018/3/22,13:00,1075,1095,71
2018/3/22,14:00,1042,1090,69
2018/3/22,15:00,1046,1065,72
2018/3/22,16:00,1076,1105,76
2018/3/22,17:00,1108,1145,81
2018/3/22,18:00,1172,1185,88
2018/3/22,19:00,1196,1210,91
2018/3/22,20:00,1167,1170,91
2018/3/22,21:00,1128,1090,87
2018/3/22,22:00,1071,1030,83
2018/3/22,23:00,1016,970,81

最大使用率(%),時間帯
91,20:00～21:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1498,8:00～9:00,3/22,18:00,28,78

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1170,8:00～9:00,3/22,18:00

DATE,TIME,当日実績(５分間隔値）(万kW)
2018/3/22,0:00,862
2018/3/22,0:05,870
2018/3/22,0:10,869
2018/3/22,0:15,869
2018/3/22,0:20,857
2018/3/22,0:25,843
2018/3/22,0:30,857
2018/3/22,0:35,855
2018/3/22,0:40,852
2018/3/22,0:45,850
2018/3/22,0:50,853
2018/3/22,0:55,854
2018/3/22,1:00,855
2018/3/22,1:05,853
2018/3/22,1:10,836
2018/3/22,1:15,847
2018/3/22,1:20,842
2018/3/22,1:25,862
2018/3/22,1:30,851
2018/3/22,1:35,857
2018/3/22,1:40,872
2018/3/22,1:45,882
2018/3/22,1:50,889
2018/3/22,1:55,894
2018/3/22,2:00,892
2018/3/22,2:05,888
2018/3/22,2:10,909
2018/3/22,2:15,908
2018/3/22,2:20,918
2018/3/22,2:25,917
2018/3/22,2:30,912
2018/3/22,2:35,920
2018/3/22,2:40,927
2018/3/22,2:45,927
2018/3/22,2:50,928
2018/3/22,2:55,928
2018/3/22,3:00,923
2018/3/22,3:05,944
2018/3/22,3:10,952
2018/3/22,3:15,966
2018/3/22,3:20,963
2018/3/22,3:25,965
2018/3/22,3:30,980
2018/3/22,3:35,976
2018/3/22,3:40,972
2018/3/22,3:45,970
2018/3/22,3:50,964
2018/3/22,3:55,983
2018/3/22,4:00,995
2018/3/22,4:05,985
2018/3/22,4:10,984
2018/3/22,4:15,980
2018/3/22,4:20,981
2018/3/22,4:25,991
2018/3/22,4:30,984
2018/3/22,4:35,983
2018/3/22,4:40,980
2018/3/22,4:45,979
2018/3/22,4:50,983
2018/3/22,4:55,988
2018/3/22,5:00,971
2018/3/22,5:05,1000
2018/3/22,5:10,984
2018/3/22,5:15,1003
2018/3/22,5:20,996
2018/3/22,5:25,996
2018/3/22,5:30,997
2018/3/22,5:35,991
2018/3/22,5:40,989
2018/3/22,5:45,991
2018/3/22,5:50,993
2018/3/22,5:55,1004
2018/3/22,6:00,1003
2018/3/22,6:05,1019
2018/3/22,6:10,1027
2018/3/22,6:15,1024
2018/3/22,6:20,1040
2018/3/22,6:25,1044
2018/3/22,6:30,1053
2018/3/22,6:35,1050
2018/3/22,6:40,1061
2018/3/22,6:45,1064
2018/3/22,6:50,1066
2018/3/22,6:55,1067
2018/3/22,7:00,1073
2018/3/22,7:05,1072
2018/3/22,7:10,1082
2018/3/22,7:15,1070
2018/3/22,7:20,1064
2018/3/22,7:25,1073
2018/3/22,7:30,1086
2018/3/22,7:35,1080
2018/3/22,7:40,1073
2018/3/22,7:45,1069
2018/3/22,7:50,1079
2018/3/22,7:55,1078
2018/3/22,8:00,1077
2018/3/22,8:05,1082
2018/3/22,8:10,1086
2018/3/22,8:15,1075
2018/3/22,8:20,1087
2018/3/22,8:25,1082
2018/3/22,8:30,1106
2018/3/22,8:35,1116
2018/3/22,8:40,1103
2018/3/22,8:45,1102
2018/3/22,8:50,1096
2018/3/22,8:55,1132
2018/3/22,9:00,1102
2018/3/22,9:05,1113
2018/3/22,9:10,1116
2018/3/22,9:15,1114
2018/3/22,9:20,1112
2018/3/22,9:25,1098
2018/3/22,9:30,1148
2018/3/22,9:35,1151
2018/3/22,9:40,1110
2018/3/22,9:45,1098
2018/3/22,9:50,1104
2018/3/22,9:55,1103
2018/3/22,10:00,1103
2018/3/22,10:05,1107
2018/3/22,10:10,1121
2018/3/22,10:15,1096
2018/3/22,10:20,1117
2018/3/22,10:25,1070
2018/3/22,10:30,1082
2018/3/22,10:35,1121
2018/3/22,10:40,1128
2018/3/22,10:45,1108
2018/3/22,10:50,1109
2018/3/22,10:55,1119
2018/3/22,11:00,1105
2018/3/22,11:05,1130
2018/3/22,11:10,1106
2018/3/22,11:15,1081
2018/3/22,11:20,1108
2018/3/22,11:25,1124
2018/3/22,11:30,1131
2018/3/22,11:35,1076
2018/3/22,11:40,1104
2018/3/22,11:45,1094
2018/3/22,11:50,1106
2018/3/22,11:55,1086
2018/3/22,12:00,1073
2018/3/22,12:05,1015
2018/3/22,12:10,1032
2018/3/22,12:15,1044
2018/3/22,12:20,1070
2018/3/22,12:25,1021
2018/3/22,12:30,1036
2018/3/22,12:35,1056
2018/3/22,12:40,1037
2018/3/22,12:45,1057
2018/3/22,12:50,1042
2018/3/22,12:55,1077
2018/3/22,13:00,1084
2018/3/22,13:05,1072
2018/3/22,13:10,1062
2018/3/22,13:15,1097
2018/3/22,13:20,1064
2018/3/22,13:25,1063
2018/3/22,13:30,1112
2018/3/22,13:35,1103
2018/3/22,13:40,1079
2018/3/22,13:45,1087
2018/3/22,13:50,1075
2018/3/22,13:55,1070
2018/3/22,14:00,1058
2018/3/22,14:05,1064
2018/3/22,14:10,1072
2018/3/22,14:15,1036
2018/3/22,14:20,1066
