2019/3/6 3:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
506,9:00～10:00,3月4日,20:43,32,76

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
384,9:00～10:00,3月4日,20:43

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2019/3/5,0:00,340,332,67
2019/3/5,1:00,355,341,70
2019/3/5,2:00,376,362,74
2019/3/5,3:00,390,377,77
2019/3/5,4:00,392,379,77
2019/3/5,5:00,384,374,76
2019/3/5,6:00,383,373,76
2019/3/5,7:00,374,367,74
2019/3/5,8:00,384,377,76
2019/3/5,9:00,392,384,77
2019/3/5,10:00,384,376,76
2019/3/5,11:00,375,371,74
2019/3/5,12:00,346,351,68
2019/3/5,13:00,361,359,71
2019/3/5,14:00,358,358,71
2019/3/5,15:00,354,355,70
2019/3/5,16:00,361,361,71
2019/3/5,17:00,368,365,73
2019/3/5,18:00,377,373,75
2019/3/5,19:00,368,363,73
2019/3/5,20:00,360,354,71
2019/3/5,21:00,347,341,69
2019/3/5,22:00,341,335,67
2019/3/5,23:00,342,335,67

最大使用率(%),時間帯
77,9:00～10:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
508,9:00～10:00,3月5日,20:41,29,77

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
394,9:00～10:00,3月5日,20:41

DATE,TIME,当日実績（５分間隔値）(万kW)
2019/3/5,0:00,343
2019/3/5,0:05,342
2019/3/5,0:10,342
2019/3/5,0:15,341
2019/3/5,0:20,338
2019/3/5,0:25,337
2019/3/5,0:30,336
2019/3/5,0:35,338
2019/3/5,0:40,338
2019/3/5,0:45,341
2019/3/5,0:50,342
2019/3/5,0:55,342
2019/3/5,1:00,343
2019/3/5,1:05,347
2019/3/5,1:10,349
2019/3/5,1:15,350
2019/3/5,1:20,353
2019/3/5,1:25,355
2019/3/5,1:30,357
2019/3/5,1:35,357
2019/3/5,1:40,357
2019/3/5,1:45,357
2019/3/5,1:50,359
2019/3/5,1:55,362
2019/3/5,2:00,365
2019/3/5,2:05,365
2019/3/5,2:10,368
2019/3/5,2:15,370
2019/3/5,2:20,370
2019/3/5,2:25,374
2019/3/5,2:30,377
2019/3/5,2:35,381
2019/3/5,2:40,380
2019/3/5,2:45,380
2019/3/5,2:50,380
2019/3/5,2:55,383
2019/3/5,3:00,387
2019/3/5,3:05,389
2019/3/5,3:10,390
2019/3/5,3:15,391
2019/3/5,3:20,392
2019/3/5,3:25,391
2019/3/5,3:30,392
2019/3/5,3:35,390
2019/3/5,3:40,390
2019/3/5,3:45,389
2019/3/5,3:50,387
2019/3/5,3:55,387
2019/3/5,4:00,390
2019/3/5,4:05,393
2019/3/5,4:10,394
2019/3/5,4:15,394
2019/3/5,4:20,394
2019/3/5,4:25,397
2019/3/5,4:30,393
2019/3/5,4:35,395
2019/3/5,4:40,394
2019/3/5,4:45,394
2019/3/5,4:50,390
2019/3/5,4:55,386
2019/3/5,5:00,385
2019/3/5,5:05,385
2019/3/5,5:10,389
2019/3/5,5:15,391
2019/3/5,5:20,388
2019/3/5,5:25,387
2019/3/5,5:30,385
2019/3/5,5:35,385
2019/3/5,5:40,384
2019/3/5,5:45,383
2019/3/5,5:50,381
2019/3/5,5:55,380
2019/3/5,6:00,378
2019/3/5,6:05,380
2019/3/5,6:10,382
2019/3/5,6:15,383
2019/3/5,6:20,385
2019/3/5,6:25,389
2019/3/5,6:30,389
2019/3/5,6:35,384
2019/3/5,6:40,385
2019/3/5,6:45,387
2019/3/5,6:50,382
2019/3/5,6:55,384
2019/3/5,7:00,380
2019/3/5,7:05,374
2019/3/5,7:10,372
2019/3/5,7:15,370
2019/3/5,7:20,370
2019/3/5,7:25,371
2019/3/5,7:30,376
2019/3/5,7:35,375
2019/3/5,7:40,375
2019/3/5,7:45,376
2019/3/5,7:50,375
2019/3/5,7:55,376
2019/3/5,8:00,375
2019/3/5,8:05,377
2019/3/5,8:10,378
2019/3/5,8:15,377
2019/3/5,8:20,378
2019/3/5,8:25,382
2019/3/5,8:30,383
2019/3/5,8:35,386
2019/3/5,8:40,388
2019/3/5,8:45,388
2019/3/5,8:50,389
2019/3/5,8:55,391
2019/3/5,9:00,390
2019/3/5,9:05,394
2019/3/5,9:10,391
2019/3/5,9:15,391
2019/3/5,9:20,391
2019/3/5,9:25,393
2019/3/5,9:30,393
2019/3/5,9:35,391
2019/3/5,9:40,392
2019/3/5,9:45,392
2019/3/5,9:50,392
2019/3/5,9:55,389
2019/3/5,10:00,389
2019/3/5,10:05,388
2019/3/5,10:10,385
2019/3/5,10:15,382
2019/3/5,10:20,385
2019/3/5,10:25,385
2019/3/5,10:30,383
2019/3/5,10:35,383
2019/3/5,10:40,382
2019/3/5,10:45,381
2019/3/5,10:50,379
2019/3/5,10:55,381
2019/3/5,11:00,379
2019/3/5,11:05,380
2019/3/5,11:10,378
2019/3/5,11:15,378
2019/3/5,11:20,377
2019/3/5,11:25,376
2019/3/5,11:30,374
2019/3/5,11:35,374
2019/3/5,11:40,376
2019/3/5,11:45,372
2019/3/5,11:50,369
2019/3/5,11:55,365
2019/3/5,12:00,366
2019/3/5,12:05,360
2019/3/5,12:10,350
2019/3/5,12:15,347
2019/3/5,12:20,343
2019/3/5,12:25,342
2019/3/5,12:30,341
2019/3/5,12:35,342
2019/3/5,12:40,341
2019/3/5,12:45,341
2019/3/5,12:50,341
2019/3/5,12:55,341
2019/3/5,13:00,345
2019/3/5,13:05,354
2019/3/5,13:10,359
2019/3/5,13:15,360
2019/3/5,13:20,361
2019/3/5,13:25,361
2019/3/5,13:30,361
2019/3/5,13:35,362
2019/3/5,13:40,362
2019/3/5,13:45,361
2019/3/5,13:50,360
2019/3/5,13:55,358
2019/3/5,14:00,357
2019/3/5,14:05,359
2019/3/5,14:10,357
2019/3/5,14:15,358
2019/3/5,14:20,357
2019/3/5,14:25,357
2019/3/5,14:30,357
2019/3/5,14:35,357
2019/3/5,14:40,357
2019/3/5,14:45,356
2019/3/5,14:50,357
2019/3/5,14:55,355
2019/3/5,15:00,351
2019/3/5,15:05,349
2019/3/5,15:10,348
2019/3/5,15:15,350
2019/3/5,15:20,350
2019/3/5,15:25,353
2019/3/5,15:30,354
2019/3/5,15:35,354
2019/3/5,15:40,354
2019/3/5,15:45,355
2019/3/5,15:50,355
2019/3/5,15:55,355
2019/3/5,16:00,357
2019/3/5,16:05,357
2019/3/5,16:10,357
2019/3/5,16:15,360
2019/3/5,16:20,360
2019/3/5,16:25,359
2019/3/5,16:30,361
2019/3/5,16:35,362
2019/3/5,16:40,362
2019/3/5,16:45,361
2019/3/5,16:50,362
2019/3/5,16:55,361
2019/3/5,17:00,363
2019/3/5,17:05,363
2019/3/5,17:10,362
2019/3/5,17:15,367
2019/3/5,17:20,367
2019/3/5,17:25,367
2019/3/5,17:30,369
2019/3/5,17:35,369
2019/3/5,17:40,372
2019/3/5,17:45,372
2019/3/5,17:50,373
2019/3/5,17:55,376
2019/3/5,18:00,377
2019/3/5,18:05,378
2019/3/5,18:10,378
2019/3/5,18:15,381
2019/3/5,18:20,382
2019/3/5,18:25,382
2019/3/5,18:30,381
2019/3/5,18:35,381
2019/3/5,18:40,382
2019/3/5,18:45,381
2019/3/5,18:50,380
2019/3/5,18:55,378
2019/3/5,19:00,377
2019/3/5,19:05,374
2019/3/5,19:10,374
2019/3/5,19:15,372
2019/3/5,19:20,372
2019/3/5,19:25,371
2019/3/5,19:30,372
2019/3/5,19:35,370
2019/3/5,19:40,369
2019/3/5,19:45,369
2019/3/5,19:50,368
2019/3/5,19:55,367
2019/3/5,20:00,365
2019/3/5,20:05,365
2019/3/5,20:10,364
2019/3/5,20:15,364
2019/3/5,20:20,365
2019/3/5,20:25,363
2019/3/5,20:30,365
2019/3/5,20:35,364
2019/3/5,20:40,360
2019/3/5,20:45,360
2019/3/5,20:50,360
2019/3/5,20:55,358
2019/3/5,21:00,358
2019/3/5,21:05,354
2019/3/5,21:10,351
2019/3/5,21:15,351
2019/3/5,21:20,351
2019/3/5,21:25,351
2019/3/5,21:30,345
2019/3/5,21:35,348
2019/3/5,21:40,348
2019/3/5,21:45,346
2019/3/5,21:50,345
2019/3/5,21:55,343
2019/3/5,22:00,343
2019/3/5,22:05,341
2019/3/5,22:10,342
2019/3/5,22:15,345
2019/3/5,22:20,346
2019/3/5,22:25,346
2019/3/5,22:30,342
2019/3/5,22:35,344
2019/3/5,22:40,345
2019/3/5,22:45,339
2019/3/5,22:50,342
2019/3/5,22:55,339
2019/3/5,23:00,341
2019/3/5,23:05,342
2019/3/5,23:10,344
2019/3/5,23:15,342
2019/3/5,23:20,344
2019/3/5,23:25,346
2019/3/5,23:30,344
2019/3/5,23:35,341
2019/3/5,23:40,342
2019/3/5,23:45,339
2019/3/5,23:50,338
2019/3/5,23:55,338
