2017/12/6 3:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
493,17:00～18:00,12月4日,19:30,10,90

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
445,17:00～18:00,12月4日,19:30

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2017/12/5,0:00,338,337,69
2017/12/5,1:00,350,344,71
2017/12/5,2:00,375,369,76
2017/12/5,3:00,389,385,79
2017/12/5,4:00,392,383,79
2017/12/5,5:00,387,372,79
2017/12/5,6:00,388,375,79
2017/12/5,7:00,389,376,79
2017/12/5,8:00,417,411,85
2017/12/5,9:00,440,442,89
2017/12/5,10:00,438,442,89
2017/12/5,11:00,438,437,89
2017/12/5,12:00,420,410,85
2017/12/5,13:00,444,427,90
2017/12/5,14:00,445,431,90
2017/12/5,15:00,442,427,90
2017/12/5,16:00,453,437,92
2017/12/5,17:00,455,445,92
2017/12/5,18:00,445,438,90
2017/12/5,19:00,428,421,87
2017/12/5,20:00,416,404,84
2017/12/5,21:00,398,391,81
2017/12/5,22:00,392,381,80
2017/12/5,23:00,394,382,80

最大使用率(%),時間帯
92,17:00～18:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
507,9:00～10:00,12月5日,20:43,8,92

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
491,9:00～10:00,12月5日,20:43

DATE,TIME,当日実績（５分間隔値）(万kW)
2017/12/5,0:00,341
2017/12/5,0:05,341
2017/12/5,0:10,340
2017/12/5,0:15,339
2017/12/5,0:20,339
2017/12/5,0:25,337
2017/12/5,0:30,338
2017/12/5,0:35,339
2017/12/5,0:40,339
2017/12/5,0:45,337
2017/12/5,0:50,341
2017/12/5,0:55,340
2017/12/5,1:00,341
2017/12/5,1:05,341
2017/12/5,1:10,344
2017/12/5,1:15,346
2017/12/5,1:20,347
2017/12/5,1:25,348
2017/12/5,1:30,350
2017/12/5,1:35,351
2017/12/5,1:40,352
2017/12/5,1:45,358
2017/12/5,1:50,359
2017/12/5,1:55,360
2017/12/5,2:00,362
2017/12/5,2:05,364
2017/12/5,2:10,365
2017/12/5,2:15,366
2017/12/5,2:20,367
2017/12/5,2:25,369
2017/12/5,2:30,371
2017/12/5,2:35,378
2017/12/5,2:40,381
2017/12/5,2:45,384
2017/12/5,2:50,383
2017/12/5,2:55,385
2017/12/5,3:00,386
2017/12/5,3:05,387
2017/12/5,3:10,389
2017/12/5,3:15,390
2017/12/5,3:20,390
2017/12/5,3:25,388
2017/12/5,3:30,388
2017/12/5,3:35,388
2017/12/5,3:40,392
2017/12/5,3:45,394
2017/12/5,3:50,395
2017/12/5,3:55,393
2017/12/5,4:00,394
2017/12/5,4:05,394
2017/12/5,4:10,395
2017/12/5,4:15,396
2017/12/5,4:20,396
2017/12/5,4:25,394
2017/12/5,4:30,394
2017/12/5,4:35,391
2017/12/5,4:40,395
2017/12/5,4:45,396
2017/12/5,4:50,396
2017/12/5,4:55,393
2017/12/5,5:00,394
2017/12/5,5:05,393
2017/12/5,5:10,392
2017/12/5,5:15,394
2017/12/5,5:20,395
2017/12/5,5:25,394
2017/12/5,5:30,391
2017/12/5,5:35,386
2017/12/5,5:40,386
2017/12/5,5:45,388
2017/12/5,5:50,386
2017/12/5,5:55,383
2017/12/5,6:00,385
2017/12/5,6:05,387
