2018/03/20 23:54 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2126,16:00～17:00,03月19日,07:07,18,85

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1797,16:00～17:00,03月19日,07:07

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2018/03/19,00:00,1142,1140,54
2018/03/19,01:00,1135,1133,53
2018/03/19,02:00,1159,1159,55
2018/03/19,03:00,1173,1172,55
2018/03/19,04:00,1186,1185,56
2018/03/19,05:00,1208,1206,57
2018/03/19,06:00,1320,1319,62
2018/03/19,07:00,1471,1462,69
2018/03/19,08:00,1703,1664,80
2018/03/19,09:00,1810,1773,85
2018/03/19,10:00,1809,1790,85
2018/03/19,11:00,1787,1779,84
2018/03/19,12:00,1657,1678,78
2018/03/19,13:00,1760,1764,83
2018/03/19,14:00,1766,1778,83
2018/03/19,15:00,1734,1767,82
2018/03/19,16:00,1761,1797,83
2018/03/19,17:00,1768,1792,83
2018/03/19,18:00,1772,1768,83
2018/03/19,19:00,1698,1689,80
2018/03/19,20:00,1629,1624,77
2018/03/19,21:00,1562,1573,73
2018/03/19,22:00,1515,1514,71
2018/03/19,23:00,1453,1462,68

最大使用率(%),時間帯
85,10:00～11:00

翌日ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2127,10:00～11:00,03月19日,17:12,14,88

翌日予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1866,10:00～11:00,03月19日,17:12

DATE,TIME,当日実績(５分間隔値)(万kW)
2018/03/19,00:00,1150
2018/03/19,00:05,1157
2018/03/19,00:10,1170
2018/03/19,00:15,1160
2018/03/19,00:20,1163
2018/03/19,00:25,1155
2018/03/19,00:30,1154
2018/03/19,00:35,1137
2018/03/19,00:40,1123
2018/03/19,00:45,1113
2018/03/19,00:50,1115
2018/03/19,00:55,1115
2018/03/19,01:00,1127
2018/03/19,01:05,1137
2018/03/19,01:10,1131
2018/03/19,01:15,1133
2018/03/19,01:20,1126
2018/03/19,01:25,1134
2018/03/19,01:30,1135
2018/03/19,01:35,1122
2018/03/19,01:40,1132
2018/03/19,01:45,1140
2018/03/19,01:50,1147
2018/03/19,01:55,1134
2018/03/19,02:00,1147
2018/03/19,02:05,1139
2018/03/19,02:10,1138
2018/03/19,02:15,1159
2018/03/19,02:20,1161
2018/03/19,02:25,1163
2018/03/19,02:30,1164
2018/03/19,02:35,1165
2018/03/19,02:40,1157
2018/03/19,02:45,1162
2018/03/19,02:50,1167
2018/03/19,02:55,1174
2018/03/19,03:00,1165
2018/03/19,03:05,1159
2018/03/19,03:10,1174
2018/03/19,03:15,1160
2018/03/19,03:20,1155
2018/03/19,03:25,1167
2018/03/19,03:30,1185
2018/03/19,03:35,1181
2018/03/19,03:40,1178
2018/03/19,03:45,1190
2018/03/19,03:50,1172
2018/03/19,03:55,1178
2018/03/19,04:00,1174
2018/03/19,04:05,1192
2018/03/19,04:10,1178
2018/03/19,04:15,1194
2018/03/19,04:20,1182
2018/03/19,04:25,1173
2018/03/19,04:30,1184
2018/03/19,04:35,1177
2018/03/19,04:40,1190
2018/03/19,04:45,1196
2018/03/19,04:50,1201
2018/03/19,04:55,1201
2018/03/19,05:00,1198
2018/03/19,05:05,1191
2018/03/19,05:10,1181
2018/03/19,05:15,1188
2018/03/19,05:20,1200
2018/03/19,05:25,1203
2018/03/19,05:30,1211
2018/03/19,05:35,1218
2018/03/19,05:40,1211
2018/03/19,05:45,1222
2018/03/19,05:50,1211
2018/03/19,05:55,1238
2018/03/19,06:00,1248
2018/03/19,06:05,1262
2018/03/19,06:10,1272
2018/03/19,06:15,1281
2018/03/19,06:20,1307
2018/03/19,06:25,1307
2018/03/19,06:30,1323
2018/03/19,06:35,1336
2018/03/19,06:40,1347
2018/03/19,06:45,1344
2018/03/19,06:50,1368
2018/03/19,06:55,1378
2018/03/19,07:00,1397
2018/03/19,07:05,1426
2018/03/19,07:10,1407
2018/03/19,07:15,1424
2018/03/19,07:20,1439
2018/03/19,07:25,1459
2018/03/19,07:30,1480
2018/03/19,07:35,1493
2018/03/19,07:40,1512
2018/03/19,07:45,1494
2018/03/19,07:50,1532
2018/03/19,07:55,1541
2018/03/19,08:00,1580
2018/03/19,08:05,1621
2018/03/19,08:10,1636
2018/03/19,08:15,1654
2018/03/19,08:20,1685
2018/03/19,08:25,1707
2018/03/19,08:30,1729
2018/03/19,08:35,1744
2018/03/19,08:40,1763
2018/03/19,08:45,1760
2018/03/19,08:50,1756
2018/03/19,08:55,1778
2018/03/19,09:00,1777
2018/03/19,09:05,1780
2018/03/19,09:10,1798
2018/03/19,09:15,1808
2018/03/19,09:20,1798
2018/03/19,09:25,1808
2018/03/19,09:30,1821
2018/03/19,09:35,1824
2018/03/19,09:40,1839
2018/03/19,09:45,1841
2018/03/19,09:50,1823
2018/03/19,09:55,1819
2018/03/19,10:00,1819
2018/03/19,10:05,1803
2018/03/19,10:10,1790
2018/03/19,10:15,1801
2018/03/19,10:20,1812
2018/03/19,10:25,1818
2018/03/19,10:30,1829
2018/03/19,10:35,1816
2018/03/19,10:40,1825
2018/03/19,10:45,1812
2018/03/19,10:50,1809
2018/03/19,10:55,1796
2018/03/19,11:00,1800
2018/03/19,11:05,1800
2018/03/19,11:10,1795
2018/03/19,11:15,1798
2018/03/19,11:20,1781
2018/03/19,11:25,1787
2018/03/19,11:30,1783
2018/03/19,11:35,1796
2018/03/19,11:40,1801
2018/03/19,11:45,1786
2018/03/19,11:50,1787
2018/03/19,11:55,1772
2018/03/19,12:00,1737
2018/03/19,12:05,1692
2018/03/19,12:10,1663
2018/03/19,12:15,1664
2018/03/19,12:20,1641
2018/03/19,12:25,1640
2018/03/19,12:30,1626
2018/03/19,12:35,1619
2018/03/19,12:40,1624
2018/03/19,12:45,1632
2018/03/19,12:50,1669
2018/03/19,12:55,1683
2018/03/19,13:00,1725
2018/03/19,13:05,1752
2018/03/19,13:10,1762
2018/03/19,13:15,1774
2018/03/19,13:20,1773
2018/03/19,13:25,1770
2018/03/19,13:30,1763
2018/03/19,13:35,1773
2018/03/19,13:40,1769
