2020/7/5 23:50 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
415,10:00～11:00,7月4日,8:37,33,75

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
312,10:00～11:00,7月4日,8:37

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
384,19:00～20:00,7月4日,8:37,24,80

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
309,19:00～20:00,7月4日,8:37

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/7/4,0:00,257,250,73,352
2020/7/4,1:00,253,257,72,354
2020/7/4,2:00,264,268,74,355
2020/7/4,3:00,276,280,77,356
2020/7/4,4:00,271,279,67,402
2020/7/4,5:00,262,265,64,408
2020/7/4,6:00,259,252,64,406
2020/7/4,7:00,269,272,64,417
2020/7/4,8:00,292,288,71,409
2020/7/4,9:00,309,303,76,404
2020/7/4,10:00,313,312,75,415
2020/7/4,11:00,316,310,76,414
2020/7/4,12:00,307,295,77,398
2020/7/4,13:00,305,303,76,400
2020/7/4,14:00,297,301,76,392
2020/7/4,15:00,291,298,74,391
2020/7/4,16:00,292,305,75,390
2020/7/4,17:00,293,307,75,391
2020/7/4,18:00,295,304,75,391
2020/7/4,19:00,300,309,78,384
2020/7/4,20:00,290,297,77,376
2020/7/4,21:00,274,280,75,364
2020/7/4,22:00,259,264,70,370
2020/7/4,23:00,250,256,68,368

最大使用率(%),時間帯
78,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
384,19:00～20:00,7月5日,15:04,27,79

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
302,19:00～20:00,7月5日,15:04

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
384,19:00～20:00,7月5日,15:04,27,79

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
