2020/6/3 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4556,14:00～15:00,6/3,8:40,24,80

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3675,14:00～15:00,6/3,8:40

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4125,16:00～17:00,6/3,8:40,14,87

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3617,16:00～17:00,6/3,8:40

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/6/3,0:00,2430,2433,69,3509
2020/6/3,1:00,2283,2292,67,3398
2020/6/3,2:00,2250,2264,66,3382
2020/6/3,3:00,2283,2287,67,3376
2020/6/3,4:00,2297,2297,68,3376
2020/6/3,5:00,2262,2277,66,3396
2020/6/3,6:00,2374,2392,67,3532
2020/6/3,7:00,2611,2655,68,3820
2020/6/3,8:00,2987,3075,70,4227
2020/6/3,9:00,3354,3353,74,4491
2020/6/3,10:00,3535,3452,76,4624
2020/6/3,11:00,3602,3598,76,4722
2020/6/3,12:00,3586,3530,75,4726
2020/6/3,13:00,3697,3665,79,4636
2020/6/3,14:00,3738,3675,82,4556
2020/6/3,15:00,3663,3636,83,4363
2020/6/3,16:00,3558,3617,86,4125
2020/6/3,17:00,3382,3423,85,3969
2020/6/3,18:00,3387,3349,86,3907
2020/6/3,19:00,3333,3299,85,3912
2020/6/3,20:00,3145,3091,79,3946
2020/6/3,21:00,2977,2928,76,3902
2020/6/3,22:00,2824,2801,72,3887
2020/6/3,23:00,2658,2633,68,3859

最大使用率(%),時間帯
86,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4676,13:00～14:00,6/3,17:40,28,78

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3773,14:00～15:00,6/3,17:40

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4188,16:00～17:00,6/3,17:40,18,84

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3545,16:00～17:00,6/3,17:40

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2020/6/3,0:00,2521,0
2020/6/3,0:05,2502,0
2020/6/3,0:10,2497,0
2020/6/3,0:15,2482,0
2020/6/3,0:20,2462,0
2020/6/3,0:25,2451,0
2020/6/3,0:30,2423,0
2020/6/3,0:35,2411,0
2020/6/3,0:40,2374,0
2020/6/3,0:45,2362,0
2020/6/3,0:50,2352,0
2020/6/3,0:55,2327,0
2020/6/3,1:00,2327,0
2020/6/3,1:05,2331,0
2020/6/3,1:10,2312,0
2020/6/3,1:15,2293,0
2020/6/3,1:20,2281,0
2020/6/3,1:25,2280,0
2020/6/3,1:30,2270,0
2020/6/3,1:35,2273,0
2020/6/3,1:40,2271,0
2020/6/3,1:45,2258,0
2020/6/3,1:50,2251,0
2020/6/3,1:55,2246,0
2020/6/3,2:00,2246,0
2020/6/3,2:05,2253,0
2020/6/3,2:10,2254,0
2020/6/3,2:15,2250,0
2020/6/3,2:20,2247,0
