2016/05/27 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
11576,14:00 15:00,-,-

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/05/27,00:00,8100,4867,-
2016/05/27,01:00,7826,4706,-
2016/05/27,02:00,7924,4843,-
2016/05/27,03:00,8178,5063,-
2016/05/27,04:00,8260,5113,-
2016/05/27,05:00,8181,4966,-
2016/05/27,06:00,8436,5025,-
2016/05/27,07:00,9029,5347,-
2016/05/27,08:00,10008,5982,-
2016/05/27,09:00,10759,6443,-
2016/05/27,10:00,10972,6616,-
2016/05/27,11:00,11052,6745,-
2016/05/27,12:00,10463,6397,-
2016/05/27,13:00,10995,6760,-
2016/05/27,14:00,11033,6860,-
2016/05/27,15:00,10926,6795,-
2016/05/27,16:00,10948,6752,-
2016/05/27,17:00,10529,6532,-
2016/05/27,18:00,10308,6416,-
2016/05/27,19:00,10252,6355,-
2016/05/27,20:00,9730,6041,-
2016/05/27,21:00,9231,5756,-
2016/05/27,22:00,8891,5478,-
2016/05/27,23:00,0,5226,-

最大使用率(%),時間帯
-,-

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
,-,-,-

DATE,TIME,当日実績(５分間隔値)(万kW)
2016/5/27,0:00,8394
2016/5/27,0:05,8319
2016/5/27,0:10,8289
2016/5/27,0:15,8223
2016/5/27,0:20,8175
2016/5/27,0:25,8142
2016/5/27,0:30,8076
2016/5/27,0:35,8060
2016/5/27,0:40,8003
2016/5/27,0:45,7968
2016/5/27,0:50,7949
2016/5/27,0:55,7931
2016/5/27,1:00,7914
2016/5/27,1:05,7911
2016/5/27,1:10,7881
2016/5/27,1:15,7850
2016/5/27,1:20,7848
2016/5/27,1:25,7840
2016/5/27,1:30,7826
2016/5/27,1:35,7799
2016/5/27,1:40,7804
2016/5/27,1:45,7821
2016/5/27,1:50,7823
2016/5/27,1:55,7817
2016/5/27,2:00,7824
2016/5/27,2:05,7866
2016/5/27,2:10,7873
2016/5/27,2:15,7861
2016/5/27,2:20,7876
2016/5/27,2:25,7923
2016/5/27,2:30,7932
2016/5/27,2:35,7952
2016/5/27,2:40,8005
2016/5/27,2:45,8021
2016/5/27,2:50,8054
2016/5/27,2:55,8075
2016/5/27,3:00,8105
2016/5/27,3:05,8128
2016/5/27,3:10,8138
2016/5/27,3:15,8150
2016/5/27,3:20,8169
2016/5/27,3:25,8199
2016/5/27,3:30,8191
2016/5/27,3:35,8214
2016/5/27,3:40,8255
2016/5/27,3:45,8263
2016/5/27,3:50,8261
2016/5/27,3:55,8273
2016/5/27,4:00,8284
2016/5/27,4:05,8291
2016/5/27,4:10,8310
2016/5/27,4:15,8286
2016/5/27,4:20,8284
2016/5/27,4:25,8298
2016/5/27,4:30,8268
2016/5/27,4:35,8267
2016/5/27,4:40,8275
2016/5/27,4:45,8267
2016/5/27,4:50,8267
2016/5/27,4:55,8243
2016/5/27,5:00,8223
2016/5/27,5:05,8250
2016/5/27,5:10,8249
2016/5/27,5:15,8253
2016/5/27,5:20,8252
2016/5/27,5:25,8206
2016/5/27,5:30,8189
2016/5/27,5:35,8156
2016/5/27,5:40,8157
2016/5/27,5:45,8144
2016/5/27,5:50,8154
2016/5/27,5:55,8159
2016/5/27,6:00,8228
2016/5/27,6:05,8288
2016/5/27,6:10,8327
2016/5/27,6:15,8357
2016/5/27,6:20,8348
2016/5/27,6:25,8396
2016/5/27,6:30,8430
2016/5/27,6:35,8528
2016/5/27,6:40,8580
2016/5/27,6:45,8606
2016/5/27,6:50,8636
2016/5/27,6:55,8714
2016/5/27,7:00,8746
2016/5/27,7:05,8820
2016/5/27,7:10,8855
2016/5/27,7:15,8862
2016/5/27,7:20,8913
2016/5/27,7:25,8964
2016/5/27,7:30,9036
2016/5/27,7:35,9129
2016/5/27,7:40,9174
2016/5/27,7:45,9205
2016/5/27,7:50,9251
2016/5/27,7:55,9310
2016/5/27,8:00,9443
2016/5/27,8:05,9580
2016/5/27,8:10,9687
2016/5/27,8:15,9797
2016/5/27,8:20,9871
2016/5/27,8:25,9989
2016/5/27,8:30,10079
2016/5/27,8:35,10193
2016/5/27,8:40,10278
2016/5/27,8:45,10339
2016/5/27,8:50,10376
2016/5/27,8:55,10447
2016/5/27,9:00,10538
2016/5/27,9:05,10633
2016/5/27,9:10,10658
2016/5/27,9:15,10660
2016/5/27,9:20,10688
2016/5/27,9:25,10763
2016/5/27,9:30,10794
2016/5/27,9:35,10839
2016/5/27,9:40,10865
2016/5/27,9:45,10886
2016/5/27,9:50,10913
2016/5/27,9:55,10957
2016/5/27,10:00,10941
2016/5/27,10:05,10925
2016/5/27,10:10,10910
2016/5/27,10:15,10926
2016/5/27,10:20,10979
2016/5/27,10:25,10984
2016/5/27,10:30,10992
2016/5/27,10:35,11057
2016/5/27,10:40,11088
2016/5/27,10:45,11056
2016/5/27,10:50,11059
2016/5/27,10:55,11084
2016/5/27,11:00,11106
2016/5/27,11:05,11109
2016/5/27,11:10,11102
2016/5/27,11:15,11072
2016/5/27,11:20,11032
2016/5/27,11:25,11080
2016/5/27,11:30,11083
2016/5/27,11:35,11083
2016/5/27,11:40,11058
2016/5/27,11:45,11077
2016/5/27,11:50,11065
2016/5/27,11:55,11017
2016/5/27,12:00,10861
2016/5/27,12:05,10647
2016/5/27,12:10,10519
2016/5/27,12:15,10473
2016/5/27,12:20,10373
2016/5/27,12:25,10335
2016/5/27,12:30,10324
2016/5/27,12:35,10339
2016/5/27,12:40,10364
2016/5/27,12:45,10432
2016/5/27,12:50,10557
2016/5/27,12:55,10614
2016/5/27,13:00,10770
2016/5/27,13:05,10912
2016/5/27,13:10,10991
2016/5/27,13:15,11034
2016/5/27,13:20,11045
2016/5/27,13:25,11006
2016/5/27,13:30,11063
2016/5/27,13:35,11081
2016/5/27,13:40,11091
2016/5/27,13:45,11077
2016/5/27,13:50,11059
2016/5/27,13:55,11055
2016/5/27,14:00,11064
2016/5/27,14:05,11090
2016/5/27,14:10,11048
2016/5/27,14:15,11065
2016/5/27,14:20,11085
2016/5/27,14:25,11111
2016/5/27,14:30,11096
2016/5/27,14:35,11070
2016/5/27,14:40,11042
2016/5/27,14:45,11060
2016/5/27,14:50,11027
2016/5/27,14:55,11026
2016/5/27,15:00,10985
2016/5/27,15:05,10897
2016/5/27,15:10,10864
2016/5/27,15:15,10910
2016/5/27,15:20,10924
2016/5/27,15:25,10976
2016/5/27,15:30,10953
2016/5/27,15:35,10972
2016/5/27,15:40,11007
2016/5/27,15:45,10987
2016/5/27,15:50,10989
2016/5/27,15:55,11006
2016/5/27,16:00,11018
2016/5/27,16:05,11022
2016/5/27,16:10,11023
2016/5/27,16:15,11076
2016/5/27,16:20,11049
2016/5/27,16:25,11028
2016/5/27,16:30,10967
2016/5/27,16:35,10964
2016/5/27,16:40,10943
2016/5/27,16:45,10913
2016/5/27,16:50,10909
2016/5/27,16:55,10883
2016/5/27,17:00,10806
2016/5/27,17:05,10724
2016/5/27,17:10,10672
2016/5/27,17:15,10658
2016/5/27,17:20,10594
2016/5/27,17:25,10565
2016/5/27,17:30,10495
2016/5/27,17:35,10496
2016/5/27,17:40,10464
2016/5/27,17:45,10447
2016/5/27,17:50,10427
2016/5/27,17:55,10409
2016/5/27,18:00,10377
2016/5/27,18:05,10335
2016/5/27,18:10,10281
2016/5/27,18:15,10281
2016/5/27,18:20,10268
2016/5/27,18:25,10311
2016/5/27,18:30,10311
2016/5/27,18:35,10348
2016/5/27,18:40,10328
2016/5/27,18:45,10372
2016/5/27,18:50,10376
2016/5/27,18:55,10389
2016/5/27,19:00,10390
2016/5/27,19:05,10408
2016/5/27,19:10,10392
2016/5/27,19:15,10387
2016/5/27,19:20,10322
2016/5/27,19:25,10319
2016/5/27,19:30,10250
2016/5/27,19:35,10253
2016/5/27,19:40,10209
2016/5/27,19:45,10190
2016/5/27,19:50,10146
2016/5/27,19:55,10097
2016/5/27,20:00,10031
2016/5/27,20:05,9976
2016/5/27,20:10,9907
2016/5/27,20:15,9873
2016/5/27,20:20,9804
2016/5/27,20:25,9767
2016/5/27,20:30,9716
2016/5/27,20:35,9691
2016/5/27,20:40,9630
2016/5/27,20:45,9620
2016/5/27,20:50,9569
2016/5/27,20:55,9530
2016/5/27,21:00,9470
2016/5/27,21:05,9456
2016/5/27,21:10,9425
2016/5/27,21:15,9381
2016/5/27,21:20,9332
2016/5/27,21:25,9286
2016/5/27,21:30,9252
2016/5/27,21:35,9169
2016/5/27,21:40,9148
2016/5/27,21:45,9103
2016/5/27,21:50,9072
2016/5/27,21:55,9020
2016/5/27,22:00,9002
2016/5/27,22:05,9038
2016/5/27,22:10,9038
2016/5/27,22:15,9044
2016/5/27,22:20,8979
2016/5/27,22:25,8939
2016/5/27,22:30,8863
2016/5/27,22:35,8864
2016/5/27,22:40,8840
2016/5/27,22:45,8795
2016/5/27,22:50,8746
2016/5/27,22:55,8691
2016/5/27,23:00,8668
2016/5/27,23:05,8637
2016/5/27,23:10,8614
2016/5/27,23:15,8612
2016/5/27,23:20,0
2016/5/27,23:25,0
2016/5/27,23:30,0
2016/5/27,23:35,0
2016/5/27,23:40,0
2016/5/27,23:45,0
2016/5/27,23:50,0
