2019/9/13 1:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2881,13:00～14:00,9/12,9:30,19,84

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2432,13:00～14:00,9/12,9:30

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2785,15:00～16:00,9/12,9:30,17,85

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2380,15:00～16:00,9/12,9:30

DATE,TIME,当日実績(万kW),予想値(万kW),使用率(%),供給力想定値(万kW)
2019/9/12,0:00,1561,1575,54,2241
2019/9/12,1:00,1451,1481,50,2189
2019/9/12,2:00,1434,1471,49,2167
2019/9/12,3:00,1448,1482,50,2161
2019/9/12,4:00,1439,1482,49,2158
2019/9/12,5:00,1434,1482,49,2169
2019/9/12,6:00,1504,1591,52,2208
2019/9/12,7:00,1680,1821,58,2087
2019/9/12,8:00,1954,2069,67,2451
2019/9/12,9:00,2142,2313,74,2737
2019/9/12,10:00,2194,2402,76,2843
2019/9/12,11:00,2237,2422,77,2869
2019/9/12,12:00,2155,2319,74,2747
2019/9/12,13:00,2195,2432,76,2881
2019/9/12,14:00,2185,2423,75,2861
2019/9/12,15:00,2175,2381,75,2785
2019/9/12,16:00,2158,2340,74,2748
2019/9/12,17:00,2045,2221,70,2631
2019/9/12,18:00,1986,2140,68,2535
2019/9/12,19:00,1886,2008,65,2379
2019/9/12,20:00,1772,1869,61,2216
2019/9/12,21:00,1676,1759,58,2131
2019/9/12,22:00,1616,1693,56,2105
2019/9/12,23:00,1527,1583,53,2076

最大使用率(%),時間帯
77,11:00～12:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2528,14:00～15:00,9/12,18:30,13,88

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2040,11:00～12:00,9/12,18:30

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2528,14:00～15:00,9/12,18:30,13,88

翌日の使用率ピーク時予想電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2240,14:00～15:00,9/12,18:30

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2019/9/12,0:00,1644,0
2019/9/12,0:05,1629,0
2019/9/12,0:10,1609,0
2019/9/12,0:15,1600,0
2019/9/12,0:20,1577,0
2019/9/12,0:25,1557,0
2019/9/12,0:30,1537,0
2019/9/12,0:35,1542,0
2019/9/12,0:40,1532,0
2019/9/12,0:45,1515,0
2019/9/12,0:50,1501,0
2019/9/12,0:55,1494,0
2019/9/12,1:00,1485,0
2019/9/12,1:05,1473,0
2019/9/12,1:10,1471,0
2019/9/12,1:15,1463,0
2019/9/12,1:20,1460,0
2019/9/12,1:25,1454,0
2019/9/12,1:30,1441,0
2019/9/12,1:35,1428,0
2019/9/12,1:40,1432,0
2019/9/12,1:45,1436,0
2019/9/12,1:50,1434,0
2019/9/12,1:55,1432,0
2019/9/12,2:00,1428,0
2019/9/12,2:05,1425,0
2019/9/12,2:10,1418,0
2019/9/12,2:15,1422,0
2019/9/12,2:20,1430,0
2019/9/12,2:25,1435,0
2019/9/12,2:30,1435,0
2019/9/12,2:35,1429,0
2019/9/12,2:40,1435,0
2019/9/12,2:45,1441,0
2019/9/12,2:50,1452,0
2019/9/12,2:55,1457,0
2019/9/12,3:00,1451,0
2019/9/12,3:05,1448,0
2019/9/12,3:10,1439,0
2019/9/12,3:15,1443,0
2019/9/12,3:20,1453,0
2019/9/12,3:25,1457,0
2019/9/12,3:30,1453,0
2019/9/12,3:35,1438,0
2019/9/12,3:40,1450,0
2019/9/12,3:45,1450,0
2019/9/12,3:50,1450,0
2019/9/12,3:55,1440,0
2019/9/12,4:00,1446,0
2019/9/12,4:05,1446,0
2019/9/12,4:10,1447,0
2019/9/12,4:15,1447,0
2019/9/12,4:20,1447,0
2019/9/12,4:25,1430,0
2019/9/12,4:30,1432,0
2019/9/12,4:35,1424,0
2019/9/12,4:40,1441,0
2019/9/12,4:45,1448,0
2019/9/12,4:50,1440,0
2019/9/12,4:55,1425,0
2019/9/12,5:00,1436,0
2019/9/12,5:05,1439,0
2019/9/12,5:10,1442,0
2019/9/12,5:15,1441,0
2019/9/12,5:20,1441,0
2019/9/12,5:25,1438,0
2019/9/12,5:30,1433,0
2019/9/12,5:35,1419,0
2019/9/12,5:40,1433,0
2019/9/12,5:45,1438,0
2019/9/12,5:50,1424,4
2019/9/12,5:55,1423,8
2019/9/12,6:00,1425,10
2019/9/12,6:05,1460,15
2019/9/12,6:10,1474,20
2019/9/12,6:15,1478,26
2019/9/12,6:20,1482,34
2019/9/12,6:25,1496,41
2019/9/12,6:30,1501,48
2019/9/12,6:35,1514,57
2019/9/12,6:40,1530,65
2019/9/12,6:45,1545,73
2019/9/12,6:50,1562,81
2019/9/12,6:55,1581,90
2019/9/12,7:00,1587,89
2019/9/12,7:05,1593,97
2019/9/12,7:10,1619,105
2019/9/12,7:15,1640,114
2019/9/12,7:20,1656,121
2019/9/12,7:25,1678,128
2019/9/12,7:30,1687,134
2019/9/12,7:35,1708,140
2019/9/12,7:40,1719,149
2019/9/12,7:45,1735,155
2019/9/12,7:50,1753,163
2019/9/12,7:55,1779,170
2019/9/12,8:00,1800,178
2019/9/12,8:05,1829,184
2019/9/12,8:10,1873,192
2019/9/12,8:15,1907,198
2019/9/12,8:20,1935,210
2019/9/12,8:25,1957,218
2019/9/12,8:30,1967,226
