2019/10/15 1:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1839,18:00～19:00,10/14,9:30,21,82

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1502,18:00～19:00,10/14,9:30

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1839,18:00～19:00,10/14,9:30,21,82

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1520,18:00～19:00,10/14,9:30

DATE,TIME,当日実績(万kW),予想値(万kW),使用率(%),供給力想定値(万kW)
2019/10/14,0:00,1122,1084,61,1639
2019/10/14,1:00,1064,1051,57,1655
2019/10/14,2:00,1098,1092,59,1651
2019/10/14,3:00,1167,1161,63,1628
2019/10/14,4:00,1185,1164,64,1640
2019/10/14,5:00,1165,1133,63,1660
2019/10/14,6:00,1159,1113,63,1680
2019/10/14,7:00,1228,1182,66,1706
2019/10/14,8:00,1345,1321,73,1620
2019/10/14,9:00,1426,1424,77,1744
2019/10/14,10:00,1464,1474,79,1804
2019/10/14,11:00,1477,1474,80,1805
2019/10/14,12:00,1447,1431,78,1756
2019/10/14,13:00,1474,1423,80,1771
2019/10/14,14:00,1473,1421,80,1767
2019/10/14,15:00,1478,1414,80,1754
2019/10/14,16:00,1493,1430,81,1764
2019/10/14,17:00,1541,1482,83,1824
2019/10/14,18:00,1560,1502,84,1839
2019/10/14,19:00,1518,1462,82,1790
2019/10/14,20:00,1472,1421,80,1730
2019/10/14,21:00,1413,1364,76,1663
2019/10/14,22:00,1334,1295,72,1592
2019/10/14,23:00,1264,1233,68,1517

最大使用率(%),時間帯
84,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2196,11:00～12:00,10/14,18:30,23,81

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1802,11:00～12:00,10/14,18:30

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2072,17:00～18:00,10/14,18:30,22,82

翌日の使用率ピーク時予想電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1700,17:00～18:00,10/14,18:30

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2019/10/14,0:00,1160,0
2019/10/14,0:05,1158,0
2019/10/14,0:10,1147,0
2019/10/14,0:15,1148,0
2019/10/14,0:20,1126,0
2019/10/14,0:25,1123,0
2019/10/14,0:30,1122,0
2019/10/14,0:35,1117,0
2019/10/14,0:40,1098,0
2019/10/14,0:45,1097,0
2019/10/14,0:50,1082,0
2019/10/14,0:55,1081,0
2019/10/14,1:00,1081,0
2019/10/14,1:05,1067,0
2019/10/14,1:10,1066,0
2019/10/14,1:15,1061,0
2019/10/14,1:20,1046,0
2019/10/14,1:25,1058,0
2019/10/14,1:30,1055,0
2019/10/14,1:35,1063,0
2019/10/14,1:40,1062,0
2019/10/14,1:45,1066,0
2019/10/14,1:50,1069,0
2019/10/14,1:55,1068,0
2019/10/14,2:00,1066,0
2019/10/14,2:05,1073,0
2019/10/14,2:10,1073,0
2019/10/14,2:15,1078,0
2019/10/14,2:20,1083,0
2019/10/14,2:25,1094,0
2019/10/14,2:30,1094,0
2019/10/14,2:35,1104,0
2019/10/14,2:40,1119,0
2019/10/14,2:45,1122,0
2019/10/14,2:50,1132,0
2019/10/14,2:55,1136,0
2019/10/14,3:00,1131,0
2019/10/14,3:05,1134,0
2019/10/14,3:10,1154,0
2019/10/14,3:15,1153,0
2019/10/14,3:20,1161,0
2019/10/14,3:25,1176,0
2019/10/14,3:30,1177,0
2019/10/14,3:35,1178,0
2019/10/14,3:40,1183,0
2019/10/14,3:45,1189,0
2019/10/14,3:50,1185,0
2019/10/14,3:55,1185,0
2019/10/14,4:00,1183,0
2019/10/14,4:05,1189,0
