2017/12/26 00:04 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1062,09:00～10:00,12月25日,07:55,15,87

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
926,9:00～10:00,12月25日,07:55

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2017/12/25,0:00,625,640,58
2017/12/25,1:00,646,658,60
2017/12/25,2:00,682,698,64
2017/12/25,3:00,708,718,66
2017/12/25,4:00,721,698,67
2017/12/25,5:00,709,700,66
2017/12/25,6:00,743,753,69
2017/12/25,7:00,798,801,75
2017/12/25,8:00,876,886,82
2017/12/25,9:00,896,926,84
2017/12/25,10:00,883,907,83
2017/12/25,11:00,863,892,81
2017/12/25,12:00,810,844,76
2017/12/25,13:00,867,878,81
2017/12/25,14:00,852,871,80
2017/12/25,15:00,852,878,80
2017/12/25,16:00,859,906,80
2017/12/25,17:00,879,926,82
2017/12/25,18:00,895,926,84
2017/12/25,19:00,872,910,82
2017/12/25,20:00,846,895,79
2017/12/25,21:00,824,869,77
2017/12/25,22:00,772,814,72
2017/12/25,23:00,757,777,71

最大使用率(%),時間帯
84,09:00～10:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1083,09:00～10:00,12月25日,18:05,12,89

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
973,9:00～10:00,12月25日,18:05

DATE,TIME,当日実績(５分間隔値)(万kW)
2017/12/25,0:00,624
2017/12/25,0:05,627
2017/12/25,0:10,628
2017/12/25,0:15,627
2017/12/25,0:20,633
2017/12/25,0:25,630
2017/12/25,0:30,619
2017/12/25,0:35,618
2017/12/25,0:40,621
2017/12/25,0:45,621
2017/12/25,0:50,621
2017/12/25,0:55,626
2017/12/25,1:00,620
2017/12/25,1:05,623
2017/12/25,1:10,627
2017/12/25,1:15,629
2017/12/25,1:20,637
2017/12/25,1:25,642
2017/12/25,1:30,649
2017/12/25,1:35,660
2017/12/25,1:40,671
2017/12/25,1:45,665
2017/12/25,1:50,668
2017/12/25,1:55,664
2017/12/25,2:00,669
2017/12/25,2:05,673
2017/12/25,2:10,674
2017/12/25,2:15,673
2017/12/25,2:20,670
2017/12/25,2:25,676
2017/12/25,2:30,684
2017/12/25,2:35,686
2017/12/25,2:40,692
2017/12/25,2:45,685
2017/12/25,2:50,697
2017/12/25,2:55,699
2017/12/25,3:00,696
2017/12/25,3:05,699
2017/12/25,3:10,696
2017/12/25,3:15,702
2017/12/25,3:20,703
2017/12/25,3:25,708
2017/12/25,3:30,713
2017/12/25,3:35,709
2017/12/25,3:40,717
2017/12/25,3:45,713
2017/12/25,3:50,716
2017/12/25,3:55,719
2017/12/25,4:00,720
2017/12/25,4:05,719
2017/12/25,4:10,721
2017/12/25,4:15,720
2017/12/25,4:20,723
2017/12/25,4:25,724
2017/12/25,4:30,722
2017/12/25,4:35,721
2017/12/25,4:40,723
2017/12/25,4:45,714
2017/12/25,4:50,718
2017/12/25,4:55,724
2017/12/25,5:00,724
2017/12/25,5:05,720
2017/12/25,5:10,706
2017/12/25,5:15,702
2017/12/25,5:20,698
2017/12/25,5:25,711
2017/12/25,5:30,713
2017/12/25,5:35,713
2017/12/25,5:40,701
2017/12/25,5:45,701
