2020/8/5 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1407,14:00～15:00,8月4日,5:52,12,90

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1220,14:00～15:00,8月4日,12:27

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1314,16:00～17:00,8月4日,5:52,10,91

使用率ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1195,16:00～17:00,8月4日,5:52

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/8/4,0:00,767,788,71,1083
2020/8/4,1:00,746,759,69,1077
2020/8/4,2:00,753,757,69,1088
2020/8/4,3:00,773,770,69,1123
2020/8/4,4:00,781,777,71,1106
2020/8/4,5:00,773,777,68,1133
2020/8/4,6:00,783,804,63,1242
2020/8/4,7:00,851,872,65,1305
2020/8/4,8:00,1005,990,74,1367
2020/8/4,9:00,1140,1101,80,1424
2020/8/4,10:00,1177,1149,80,1480
2020/8/4,11:00,1232,1187,82,1507
2020/8/4,12:00,1224,1160,82,1491
2020/8/4,13:00,1260,1214,86,1464
2020/8/4,14:00,1255,1220,89,1407
2020/8/4,15:00,1235,1206,90,1365
2020/8/4,16:00,1222,1195,93,1314
2020/8/4,17:00,1146,1143,91,1255
2020/8/4,18:00,1110,1100,92,1204
2020/8/4,19:00,1075,1068,90,1190
2020/8/4,20:00,1008,1000,86,1166
2020/8/4,21:00,934,926,82,1139
2020/8/4,22:00,888,869,74,1200
2020/8/4,23:00,831,834,68,1214

最大使用率(%),時間帯
93,16:00～17:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1522,13:00～14:00,8月4日,21:53,16,86

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1310,13:00～14:00,8月4日,21:53

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1425,16:00～17:00,8月4日,21:53,13,88

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1257,16:00～17:00,8月4日,21:53

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間隔値)(万kW),風力発電実績(5分間隔値)(万kW)
2020/8/4,0:00,784,0,13
2020/8/4,0:05,782,0,14
2020/8/4,0:10,777,0,14
2020/8/4,0:15,778,0,14
2020/8/4,0:20,775,0,15
2020/8/4,0:25,769,0,15
2020/8/4,0:30,771,0,16
2020/8/4,0:35,760,0,16
2020/8/4,0:40,759,0,17
2020/8/4,0:45,754,0,17
2020/8/4,0:50,759,0,16
2020/8/4,0:55,754,0,16
2020/8/4,1:00,754,0,17
2020/8/4,1:05,755,0,16
2020/8/4,1:10,753,0,17
2020/8/4,1:15,752,0,16
2020/8/4,1:20,746,0,17
2020/8/4,1:25,746,0,17
2020/8/4,1:30,741,0,17
2020/8/4,1:35,744,0,16
2020/8/4,1:40,740,0,15
2020/8/4,1:45,738,0,14
2020/8/4,1:50,748,0,14
2020/8/4,1:55,740,0,14
2020/8/4,2:00,738,0,14
2020/8/4,2:05,750,0,15
2020/8/4,2:10,752,0,16
2020/8/4,2:15,748,0,16
2020/8/4,2:20,746,0,16
2020/8/4,2:25,749,0,17
2020/8/4,2:30,751,0,16
2020/8/4,2:35,756,0,16
2020/8/4,2:40,757,0,16
2020/8/4,2:45,760,0,16
2020/8/4,2:50,756,0,16
2020/8/4,2:55,757,0,17
2020/8/4,3:00,761,0,16
2020/8/4,3:05,765,0,16
2020/8/4,3:10,771,0,16
2020/8/4,3:15,766,0,16
2020/8/4,3:20,770,0,16
2020/8/4,3:25,774,0,16
2020/8/4,3:30,775,0,16
2020/8/4,3:35,773,0,16
2020/8/4,3:40,779,0,16
2020/8/4,3:45,779,0,16
2020/8/4,3:50,781,0,17
2020/8/4,3:55,778,0,17
2020/8/4,4:00,776,0,17
2020/8/4,4:05,776,0,17
2020/8/4,4:10,774,0,17
2020/8/4,4:15,781,0,17
2020/8/4,4:20,784,0,18
2020/8/4,4:25,786,0,18
2020/8/4,4:30,785,0,18
2020/8/4,4:35,782,0,20
2020/8/4,4:40,785,0,20
2020/8/4,4:45,781,0,20
2020/8/4,4:50,781,0,21
2020/8/4,4:55,781,1,21
2020/8/4,5:00,770,2,21
2020/8/4,5:05,774,2,21
2020/8/4,5:10,779,3,21
2020/8/4,5:15,776,5,21
2020/8/4,5:20,780,7,22
2020/8/4,5:25,781,11,21
2020/8/4,5:30,775,13,21
2020/8/4,5:35,772,16,21
2020/8/4,5:40,769,20,21
2020/8/4,5:45,770,23,21
2020/8/4,5:50,769,27,20
2020/8/4,5:55,768,31,20
2020/8/4,6:00,766,36,20
2020/8/4,6:05,767,41,20
2020/8/4,6:10,763,47,20
2020/8/4,6:15,768,53,20
2020/8/4,6:20,768,58,19
2020/8/4,6:25,779,64,19
2020/8/4,6:30,780,69,19
2020/8/4,6:35,791,75,20
2020/8/4,6:40,798,82,20
2020/8/4,6:45,796,88,20
2020/8/4,6:50,794,93,21
2020/8/4,6:55,800,96,20
2020/8/4,7:00,809,101,21
2020/8/4,7:05,821,107,21
2020/8/4,7:10,834,113,20
2020/8/4,7:15,836,120,20
2020/8/4,7:20,837,126,21
2020/8/4,7:25,847,137,21
2020/8/4,7:30,845,147,20
2020/8/4,7:35,863,154,21
2020/8/4,7:40,857,162,21
2020/8/4,7:45,871,171,21
2020/8/4,7:50,869,180,21
2020/8/4,7:55,880,188,20
2020/8/4,8:00,895,198,20
2020/8/4,8:05,916,209,21
2020/8/4,8:10,935,221,21
2020/8/4,8:15,954,232,21
2020/8/4,8:20,971,239,21
2020/8/4,8:25,984,246,21
2020/8/4,8:30,1002,259,21
2020/8/4,8:35,1030,270,21
2020/8/4,8:40,1047,281,21
2020/8/4,8:45,1063,294,21
2020/8/4,8:50,1073,300,22
2020/8/4,8:55,1088,306,23
2020/8/4,9:00,1093,311,23
2020/8/4,9:05,1111,317,24
2020/8/4,9:10,1122,323,26
2020/8/4,9:15,1124,328,27
2020/8/4,9:20,1132,334,27
2020/8/4,9:25,1138,337,28
2020/8/4,9:30,1147,342,28
2020/8/4,9:35,1150,348,27
2020/8/4,9:40,1155,350,27
2020/8/4,9:45,1154,355,27
2020/8/4,9:50,1150,357,28
2020/8/4,9:55,1166,358,30
2020/8/4,10:00,1161,360,31
2020/8/4,10:05,1152,363,31
2020/8/4,10:10,1153,368,30
2020/8/4,10:15,1164,367,30
2020/8/4,10:20,1172,368,31
2020/8/4,10:25,1167,370,31
2020/8/4,10:30,1174,375,32
2020/8/4,10:35,1179,385,34
2020/8/4,10:40,1191,390,33
2020/8/4,10:45,1195,398,33
2020/8/4,10:50,1200,397,33
2020/8/4,10:55,1199,397,34
2020/8/4,11:00,1206,399,34
