2020/1/7 23:50 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
541,17:00～18:00,1月6日,5:25,13,88

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
478,17:00～18:00,1月6日,5:25

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
507,14:00～15:00,1月6日,5:25,13,88

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
448,14:00～15:00,1月6日,5:25

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/1/6,0:00,414,415,82,503
2020/1/6,1:00,427,426,80,533
2020/1/6,2:00,439,438,81,545
2020/1/6,3:00,449,448,81,552
2020/1/6,4:00,463,455,82,562
2020/1/6,5:00,460,450,84,550
2020/1/6,6:00,456,458,84,541
2020/1/6,7:00,442,448,80,551
2020/1/6,8:00,441,439,85,519
2020/1/6,9:00,446,449,87,514
2020/1/6,10:00,442,435,85,523
2020/1/6,11:00,434,425,82,527
2020/1/6,12:00,422,410,81,519
2020/1/6,13:00,438,434,86,508
2020/1/6,14:00,437,448,86,507
2020/1/6,15:00,454,463,87,525
2020/1/6,16:00,462,473,84,548
2020/1/6,17:00,460,478,85,541
2020/1/6,18:00,449,473,82,545
2020/1/6,19:00,438,458,83,530
2020/1/6,20:00,426,443,82,519
2020/1/6,21:00,412,428,80,513
2020/1/6,22:00,397,409,79,503
2020/1/6,23:00,412,414,82,501

最大使用率(%),時間帯
87,9:00～10:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
540,17:00～18:00,1月7日,4:36,14,87

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
472,17:00～18:00,1月7日,4:36

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
540,17:00～18:00,1月7日,4:36,14,87

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
472,17:00～18:00,1月7日,4:36

