2016/05/21 23:59 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1650,11:00～12:00,05月21日,08:04,18,85

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1404,11:00～12:00,05月21日,08:04

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/05/21,00:00,1194,1201,72
2016/05/21,01:00,1142,1158,69
2016/05/21,02:00,1144,1157,69
2016/05/21,03:00,1163,1174,70
2016/05/21,04:00,1148,1159,70
2016/05/21,05:00,1103,1115,67
2016/05/21,06:00,1099,1103,67
2016/05/21,07:00,1143,1154,69
2016/05/21,08:00,1267,1252,77
2016/05/21,09:00,1340,1348,81
2016/05/21,10:00,1379,1388,84
2016/05/21,11:00,1389,1404,84
2016/05/21,12:00,1357,1375,82
2016/05/21,13:00,1374,1391,83
2016/05/21,14:00,1363,1393,83
2016/05/21,15:00,1357,1359,82
2016/05/21,16:00,1334,1340,81
2016/05/21,17:00,1290,1315,78
2016/05/21,18:00,1288,1341,78
2016/05/21,19:00,1310,1356,79
2016/05/21,20:00,1258,1308,76
2016/05/21,21:00,1198,1245,73
2016/05/21,22:00,1150,1181,70
2016/05/21,23:00,0,1131,

最大使用率(%),時間帯
84,11:00～12:00

翌日ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1626,19:00～20:00,05月21日,16:56,25,80

翌日予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1297,19:00～20:00,05月21日,16:56

DATE,TIME,当日実績(５分間隔値)(万kW)
2016/05/21,00:00,1236
2016/05/21,00:05,1238
2016/05/21,00:10,1226
2016/05/21,00:15,1226
2016/05/21,00:20,1212
2016/05/21,00:25,1212
2016/05/21,00:30,1211
2016/05/21,00:35,1207
2016/05/21,00:40,1201
2016/05/21,00:45,1196
2016/05/21,00:50,1183
2016/05/21,00:55,1170
2016/05/21,01:00,1158
2016/05/21,01:05,1167
2016/05/21,01:10,1167
2016/05/21,01:15,1168
2016/05/21,01:20,1145
2016/05/21,01:25,1142
2016/05/21,01:30,1158
2016/05/21,01:35,1164
2016/05/21,01:40,1160
2016/05/21,01:45,1156
2016/05/21,01:50,1159
2016/05/21,01:55,1157
2016/05/21,02:00,1152
2016/05/21,02:05,1151
2016/05/21,02:10,1137
2016/05/21,02:15,1095
2016/05/21,02:20,1155
2016/05/21,02:25,1141
2016/05/21,02:30,1153
2016/05/21,02:35,1166
2016/05/21,02:40,1176
2016/05/21,02:45,1179
2016/05/21,02:50,1180
2016/05/21,02:55,1172
2016/05/21,03:00,1163
2016/05/21,03:05,1168
2016/05/21,03:10,1165
2016/05/21,03:15,1172
2016/05/21,03:20,1177
2016/05/21,03:25,1190
2016/05/21,03:30,1190
2016/05/21,03:35,1182
2016/05/21,03:40,1178
2016/05/21,03:45,1172
2016/05/21,03:50,1173
2016/05/21,03:55,1180
2016/05/21,04:00,1175
2016/05/21,04:05,1176
2016/05/21,04:10,1173
2016/05/21,04:15,1175
2016/05/21,04:20,1169
2016/05/21,04:25,1162
2016/05/21,04:30,1172
2016/05/21,04:35,1160
2016/05/21,04:40,1159
2016/05/21,04:45,1153
2016/05/21,04:50,1148
2016/05/21,04:55,1142
2016/05/21,05:00,1118
2016/05/21,05:05,1128
2016/05/21,05:10,1126
2016/05/21,05:15,1132
2016/05/21,05:20,1140
2016/05/21,05:25,1131
2016/05/21,05:30,1119
2016/05/21,05:35,1128
2016/05/21,05:40,1112
2016/05/21,05:45,1105
2016/05/21,05:50,1102
2016/05/21,05:55,1079
2016/05/21,06:00,1083
2016/05/21,06:05,1095
2016/05/21,06:10,1104
2016/05/21,06:15,1081
2016/05/21,06:20,1092
2016/05/21,06:25,1114
2016/05/21,06:30,1124
2016/05/21,06:35,1116
2016/05/21,06:40,1118
2016/05/21,06:45,1115
2016/05/21,06:50,1121
2016/05/21,06:55,1132
2016/05/21,07:00,1133
2016/05/21,07:05,1120
2016/05/21,07:10,1137
2016/05/21,07:15,1140
2016/05/21,07:20,1119
2016/05/21,07:25,1135
2016/05/21,07:30,1133
2016/05/21,07:35,1151
2016/05/21,07:40,1162
2016/05/21,07:45,1177
2016/05/21,07:50,1181
2016/05/21,07:55,1176
2016/05/21,08:00,1214
2016/05/21,08:05,1226
2016/05/21,08:10,1245
2016/05/21,08:15,1249
2016/05/21,08:20,1268
2016/05/21,08:25,1253
2016/05/21,08:30,1255
2016/05/21,08:35,1276
2016/05/21,08:40,1290
2016/05/21,08:45,1306
2016/05/21,08:50,1328
2016/05/21,08:55,1330
2016/05/21,09:00,1333
2016/05/21,09:05,1332
2016/05/21,09:10,1332
2016/05/21,09:15,1326
2016/05/21,09:20,1331
2016/05/21,09:25,1350
2016/05/21,09:30,1360
2016/05/21,09:35,1350
2016/05/21,09:40,1374
2016/05/21,09:45,1353
2016/05/21,09:50,1355
2016/05/21,09:55,1355
2016/05/21,10:00,1393
2016/05/21,10:05,1389
2016/05/21,10:10,1384
2016/05/21,10:15,1410
2016/05/21,10:20,1386
2016/05/21,10:25,1387
2016/05/21,10:30,1390
2016/05/21,10:35,1399
2016/05/21,10:40,1411
2016/05/21,10:45,1397
2016/05/21,10:50,1381
2016/05/21,10:55,1396
2016/05/21,11:00,1399
2016/05/21,11:05,1397
2016/05/21,11:10,1412
2016/05/21,11:15,1425
2016/05/21,11:20,1415
2016/05/21,11:25,1421
2016/05/21,11:30,1404
2016/05/21,11:35,1413
2016/05/21,11:40,1406
2016/05/21,11:45,1410
2016/05/21,11:50,1417
2016/05/21,11:55,1421
2016/05/21,12:00,1411
2016/05/21,12:05,1392
2016/05/21,12:10,1374
2016/05/21,12:15,1368
2016/05/21,12:20,1372
2016/05/21,12:25,1401
2016/05/21,12:30,1401
2016/05/21,12:35,1388
2016/05/21,12:40,1381
2016/05/21,12:45,1383
2016/05/21,12:50,1371
2016/05/21,12:55,1377
2016/05/21,13:00,1375
2016/05/21,13:05,1390
2016/05/21,13:10,1381
2016/05/21,13:15,1397
2016/05/21,13:20,1381
2016/05/21,13:25,1411
2016/05/21,13:30,1420
2016/05/21,13:35,1424
2016/05/21,13:40,1420
2016/05/21,13:45,1411
2016/05/21,13:50,1400
2016/05/21,13:55,1395
2016/05/21,14:00,1407
2016/05/21,14:05,1403
2016/05/21,14:10,1399
2016/05/21,14:15,1390
2016/05/21,14:20,1392
2016/05/21,14:25,1398
2016/05/21,14:30,1393
2016/05/21,14:35,1397
2016/05/21,14:40,1379
2016/05/21,14:45,1389
2016/05/21,14:50,1391
2016/05/21,14:55,1386
2016/05/21,15:00,1395
2016/05/21,15:05,1384
2016/05/21,15:10,1387
2016/05/21,15:15,1388
2016/05/21,15:20,1383
2016/05/21,15:25,1389
2016/05/21,15:30,1383
2016/05/21,15:35,1380
2016/05/21,15:40,1391
2016/05/21,15:45,1405
2016/05/21,15:50,1387
2016/05/21,15:55,1369
2016/05/21,16:00,1358
2016/05/21,16:05,1366
2016/05/21,16:10,1372
2016/05/21,16:15,1389
2016/05/21,16:20,1374
2016/05/21,16:25,1370
2016/05/21,16:30,1349
2016/05/21,16:35,1351
2016/05/21,16:40,1356
2016/05/21,16:45,1355
2016/05/21,16:50,1354
2016/05/21,16:55,1332
2016/05/21,17:00,1317
2016/05/21,17:05,1320
2016/05/21,17:10,1313
2016/05/21,17:15,1322
2016/05/21,17:20,1331
2016/05/21,17:25,1326
2016/05/21,17:30,1317
2016/05/21,17:35,1312
2016/05/21,17:40,1304
2016/05/21,17:45,1319
2016/05/21,17:50,1314
2016/05/21,17:55,1297
2016/05/21,18:00,1312
2016/05/21,18:05,1283
2016/05/21,18:10,1284
2016/05/21,18:15,1288
2016/05/21,18:20,1283
2016/05/21,18:25,1304
2016/05/21,18:30,1318
2016/05/21,18:35,1311
2016/05/21,18:40,1318
2016/05/21,18:45,1315
2016/05/21,18:50,1316
2016/05/21,18:55,1328
2016/05/21,19:00,1342
2016/05/21,19:05,1335
2016/05/21,19:10,1340
2016/05/21,19:15,1342
2016/05/21,19:20,1331
2016/05/21,19:25,1347
2016/05/21,19:30,1336
2016/05/21,19:35,1330
2016/05/21,19:40,1323
2016/05/21,19:45,1322
2016/05/21,19:50,1310
2016/05/21,19:55,1306
2016/05/21,20:00,1305
2016/05/21,20:05,1290
2016/05/21,20:10,1288
2016/05/21,20:15,1282
2016/05/21,20:20,1284
2016/05/21,20:25,1281
2016/05/21,20:30,1275
2016/05/21,20:35,1272
2016/05/21,20:40,1267
2016/05/21,20:45,1263
2016/05/21,20:50,1261
2016/05/21,20:55,1263
2016/05/21,21:00,1244
