2018/10/01 00:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
153,19:00～20:00,09月30日,21:43,73,57

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
88,19:00～20:00,09月30日,21:43

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2018/09/30,00:00,44,53,28
2018/09/30,01:00,40,52,26
2018/09/30,02:00,40,52,26
2018/09/30,03:00,41,53,26
2018/09/30,04:00,41,52,26
2018/09/30,05:00,41,52,26
2018/09/30,06:00,42,53,27
2018/09/30,07:00,47,57,30
2018/09/30,08:00,54,65,35
2018/09/30,09:00,57,71,37
2018/09/30,10:00,62,76,40
2018/09/30,11:00,79,82,51
2018/09/30,12:00,81,84,52
2018/09/30,13:00,82,84,53
2018/09/30,14:00,82,82,53
2018/09/30,15:00,85,86,55
2018/09/30,16:00,87,86,56
2018/09/30,17:00,84,82,54
2018/09/30,18:00,85,86,55
2018/09/30,19:00,86,88,56
2018/09/30,20:00,84,86,54
2018/09/30,21:00,82,82,53
2018/09/30,22:00,78,77,50
2018/09/30,23:00,74,73,48

最大使用率(%),時間帯
56,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
169,14:00～15:00,10月01日,00:00,45,68

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
105,16:00～17:00,10月01日,00:00

DATE,TIME,当日実績(5分間隔値)(万kW)
2018/09/30,00:00,56
2018/09/30,00:05,56
2018/09/30,00:10,55
2018/09/30,00:15,55
2018/09/30,00:20,55
2018/09/30,00:25,54
2018/09/30,00:30,54
2018/09/30,00:35,54
2018/09/30,00:40,54
2018/09/30,00:45,54
2018/09/30,00:50,54
2018/09/30,00:55,54
2018/09/30,01:00,54
2018/09/30,01:05,53
2018/09/30,01:10,52
2018/09/30,01:15,53
2018/09/30,01:20,53
2018/09/30,01:25,52
2018/09/30,01:30,52
2018/09/30,01:35,52
2018/09/30,01:40,52
2018/09/30,01:45,51
2018/09/30,01:50,51
2018/09/30,01:55,51
2018/09/30,02:00,51
2018/09/30,02:05,52
2018/09/30,02:10,52
2018/09/30,02:15,51
2018/09/30,02:20,51
2018/09/30,02:25,51
2018/09/30,02:30,51
2018/09/30,02:35,52
2018/09/30,02:40,52
2018/09/30,02:45,52
2018/09/30,02:50,52
2018/09/30,02:55,52
2018/09/30,03:00,52
2018/09/30,03:05,52
2018/09/30,03:10,53
2018/09/30,03:15,53
2018/09/30,03:20,53
2018/09/30,03:25,53
2018/09/30,03:30,53
2018/09/30,03:35,52
2018/09/30,03:40,52
2018/09/30,03:45,52
2018/09/30,03:50,52
2018/09/30,03:55,52
2018/09/30,04:00,52
2018/09/30,04:05,52
2018/09/30,04:10,52
2018/09/30,04:15,52
2018/09/30,04:20,53
2018/09/30,04:25,52
2018/09/30,04:30,52
2018/09/30,04:35,53
2018/09/30,04:40,53
2018/09/30,04:45,53
2018/09/30,04:50,53
2018/09/30,04:55,53
2018/09/30,05:00,54
