2018/11/22 00:04 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
948,09:00～10:00,11月21日,05:40,17,85

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
811,9:00～10:00,11月21日,05:40

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2018/11/21,0:00,620,612,65
2018/11/21,1:00,629,614,66
2018/11/21,2:00,661,653,69
2018/11/21,3:00,705,696,74
2018/11/21,4:00,721,708,76
2018/11/21,5:00,711,699,75
2018/11/21,6:00,742,712,78
2018/11/21,7:00,767,748,80
2018/11/21,8:00,811,796,85
2018/11/21,9:00,807,811,85
2018/11/21,10:00,766,795,80
2018/11/21,11:00,750,788,79
2018/11/21,12:00,732,725,77
2018/11/21,13:00,778,759,82
2018/11/21,14:00,771,759,81
2018/11/21,15:00,756,757,79
2018/11/21,16:00,763,769,80
2018/11/21,17:00,793,790,83
2018/11/21,18:00,798,795,84
2018/11/21,19:00,763,769,80
2018/11/21,20:00,739,738,77
2018/11/21,21:00,709,702,74
2018/11/21,22:00,664,670,70
2018/11/21,23:00,627,640,66

最大使用率(%),時間帯
85,08:00～09:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
952,09:00～10:00,11月21日,17:00,16,86

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
809,17:00～18:00,11月21日,17:00

DATE,TIME,当日実績(５分間隔値)(万kW)
2018/11/21,0:00,629
2018/11/21,0:05,610
2018/11/21,0:10,607
2018/11/21,0:15,613
2018/11/21,0:20,619
2018/11/21,0:25,626
2018/11/21,0:30,625
2018/11/21,0:35,625
2018/11/21,0:40,630
2018/11/21,0:45,624
2018/11/21,0:50,619
2018/11/21,0:55,612
2018/11/21,1:00,604
2018/11/21,1:05,611
2018/11/21,1:10,622
2018/11/21,1:15,631
2018/11/21,1:20,635
2018/11/21,1:25,637
2018/11/21,1:30,638
2018/11/21,1:35,639
2018/11/21,1:40,635
2018/11/21,1:45,631
2018/11/21,1:50,639
2018/11/21,1:55,633
2018/11/21,2:00,627
2018/11/21,2:05,641
2018/11/21,2:10,642
2018/11/21,2:15,643
2018/11/21,2:20,656
2018/11/21,2:25,657
2018/11/21,2:30,671
2018/11/21,2:35,670
2018/11/21,2:40,676
2018/11/21,2:45,681
2018/11/21,2:50,682
2018/11/21,2:55,681
2018/11/21,3:00,696
2018/11/21,3:05,692
2018/11/21,3:10,696
2018/11/21,3:15,698
2018/11/21,3:20,700
2018/11/21,3:25,704
2018/11/21,3:30,700
2018/11/21,3:35,712
2018/11/21,3:40,714
2018/11/21,3:45,717
2018/11/21,3:50,714
2018/11/21,3:55,711
2018/11/21,4:00,723
2018/11/21,4:05,725
2018/11/21,4:10,721
2018/11/21,4:15,730
2018/11/21,4:20,726
2018/11/21,4:25,722
2018/11/21,4:30,713
2018/11/21,4:35,711
2018/11/21,4:40,720
2018/11/21,4:45,717
2018/11/21,4:50,714
2018/11/21,4:55,724
2018/11/21,5:00,721
2018/11/21,5:05,724
2018/11/21,5:10,719
2018/11/21,5:15,712
2018/11/21,5:20,710
2018/11/21,5:25,704
2018/11/21,5:30,701
2018/11/21,5:35,705
2018/11/21,5:40,715
2018/11/21,5:45,714
2018/11/21,5:50,700
2018/11/21,5:55,703
2018/11/21,6:00,724
2018/11/21,6:05,727
2018/11/21,6:10,734
2018/11/21,6:15,728
2018/11/21,6:20,728
2018/11/21,6:25,739
2018/11/21,6:30,734
2018/11/21,6:35,741
2018/11/21,6:40,750
2018/11/21,6:45,763
2018/11/21,6:50,769
