2016/6/29 3:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
452,14:00～15:00,6月27日,19:18,16,84

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
382,14:00～15:00,6月27日,19:18

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/6/28,0:00,270,274,60
2016/6/28,1:00,266,271,59
2016/6/28,2:00,284,285,63
2016/6/28,3:00,298,304,66
2016/6/28,4:00,296,298,65
2016/6/28,5:00,280,282,62
2016/6/28,6:00,278,282,61
2016/6/28,7:00,292,299,65
2016/6/28,8:00,326,339,72
2016/6/28,9:00,354,372,78
2016/6/28,10:00,359,380,79
2016/6/28,11:00,366,381,81
2016/6/28,12:00,342,356,76
2016/6/28,13:00,365,380,81
2016/6/28,14:00,370,382,82
2016/6/28,15:00,366,373,81
2016/6/28,16:00,361,371,80
2016/6/28,17:00,346,355,76
2016/6/28,18:00,339,345,75
2016/6/28,19:00,331,337,73
2016/6/28,20:00,316,320,70
2016/6/28,21:00,300,303,66
2016/6/28,22:00,290,291,64
2016/6/28,23:00,281,281,62

最大使用率(%),時間帯
82,14:00～15:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
467,14:00～15:00,6月28日,18:13,18,82

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
382,14:00～15:00,6月28日,18:13

DATE,TIME,当日実績（５分間隔値）(万kW)
2016/6/28,0:00,276
2016/6/28,0:05,277
2016/6/28,0:10,278
2016/6/28,0:15,278
2016/6/28,0:20,276
2016/6/28,0:25,275
2016/6/28,0:30,274
2016/6/28,0:35,271
2016/6/28,0:40,272
2016/6/28,0:45,271
2016/6/28,0:50,269
2016/6/28,0:55,270
2016/6/28,1:00,266
2016/6/28,1:05,267
2016/6/28,1:10,269
2016/6/28,1:15,270
2016/6/28,1:20,268
2016/6/28,1:25,270
2016/6/28,1:30,269
2016/6/28,1:35,267
2016/6/28,1:40,268
2016/6/28,1:45,270
2016/6/28,1:50,270
2016/6/28,1:55,270
2016/6/28,2:00,271
2016/6/28,2:05,274
2016/6/28,2:10,280
2016/6/28,2:15,282
2016/6/28,2:20,282
2016/6/28,2:25,285
2016/6/28,2:30,286
2016/6/28,2:35,287
2016/6/28,2:40,292
2016/6/28,2:45,294
2016/6/28,2:50,293
2016/6/28,2:55,294
2016/6/28,3:00,292
2016/6/28,3:05,296
2016/6/28,3:10,300
2016/6/28,3:15,302
2016/6/28,3:20,301
2016/6/28,3:25,303
2016/6/28,3:30,301
2016/6/28,3:35,302
2016/6/28,3:40,302
2016/6/28,3:45,304
2016/6/28,3:50,303
2016/6/28,3:55,300
2016/6/28,4:00,299
2016/6/28,4:05,301
2016/6/28,4:10,303
2016/6/28,4:15,303
2016/6/28,4:20,300
2016/6/28,4:25,300
2016/6/28,4:30,299
2016/6/28,4:35,297
2016/6/28,4:40,299
2016/6/28,4:45,299
2016/6/28,4:50,297
2016/6/28,4:55,293
2016/6/28,5:00,290
