2019/09/01 00:05 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
858,14:00～15:00,08月31日,07:10,19,84

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
722,14:00～15:00,08月31日,07:10

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2019/8/31,0:00,569,571,66
2019/8/31,1:00,535,545,62
2019/8/31,2:00,548,560,63
2019/8/31,3:00,576,591,67
2019/8/31,4:00,585,599,68
2019/8/31,5:00,567,586,66
2019/8/31,6:00,551,581,64
2019/8/31,7:00,555,604,64
2019/8/31,8:00,606,645,70
2019/8/31,9:00,653,686,76
2019/8/31,10:00,679,713,79
2019/8/31,11:00,693,721,80
2019/8/31,12:00,680,709,79
2019/8/31,13:00,705,717,82
2019/8/31,14:00,675,722,78
2019/8/31,15:00,675,714,78
2019/8/31,16:00,665,704,77
2019/8/31,17:00,659,693,76
2019/8/31,18:00,672,685,78
2019/8/31,19:00,656,678,76
2019/8/31,20:00,630,648,73
2019/8/31,21:00,600,619,69
2019/8/31,22:00,578,590,67
2019/8/31,23:00,552,573,64

最大使用率(%),時間帯
82,13:00～14:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
774,19:00～20:00,08月31日,16:05,16,86

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
662,19:00～20:00,08月31日,16:05

DATE,TIME,当日実績(５分間隔値)(万kW)
2019/8/31,0:00,580
2019/8/31,0:05,582
2019/8/31,0:10,594
2019/8/31,0:15,588
2019/8/31,0:20,581
2019/8/31,0:25,577
2019/8/31,0:30,564
2019/8/31,0:35,560
2019/8/31,0:40,556
2019/8/31,0:45,548
2019/8/31,0:50,549
2019/8/31,0:55,549
2019/8/31,1:00,548
2019/8/31,1:05,549
2019/8/31,1:10,542
2019/8/31,1:15,542
2019/8/31,1:20,533
2019/8/31,1:25,528
2019/8/31,1:30,531
2019/8/31,1:35,531
2019/8/31,1:40,535
2019/8/31,1:45,529
2019/8/31,1:50,530
2019/8/31,1:55,526
2019/8/31,2:00,533
2019/8/31,2:05,540
2019/8/31,2:10,537
2019/8/31,2:15,535
2019/8/31,2:20,539
2019/8/31,2:25,541
2019/8/31,2:30,552
2019/8/31,2:35,555
2019/8/31,2:40,559
2019/8/31,2:45,560
2019/8/31,2:50,561
2019/8/31,2:55,560
2019/8/31,3:00,564
2019/8/31,3:05,569
2019/8/31,3:10,574
2019/8/31,3:15,573
2019/8/31,3:20,579
2019/8/31,3:25,578
2019/8/31,3:30,578
2019/8/31,3:35,577
2019/8/31,3:40,579
2019/8/31,3:45,574
2019/8/31,3:50,582
2019/8/31,3:55,588
2019/8/31,4:00,592
2019/8/31,4:05,589
2019/8/31,4:10,592
2019/8/31,4:15,588
2019/8/31,4:20,592
2019/8/31,4:25,586
2019/8/31,4:30,581
2019/8/31,4:35,583
2019/8/31,4:40,579
2019/8/31,4:45,580
2019/8/31,4:50,578
2019/8/31,4:55,583
2019/8/31,5:00,587
2019/8/31,5:05,587
2019/8/31,5:10,585
2019/8/31,5:15,575
2019/8/31,5:20,573
2019/8/31,5:25,565
2019/8/31,5:30,565
2019/8/31,5:35,566
2019/8/31,5:40,555
2019/8/31,5:45,545
2019/8/31,5:50,549
2019/8/31,5:55,552
2019/8/31,6:00,552
2019/8/31,6:05,555
2019/8/31,6:10,555
2019/8/31,6:15,556
2019/8/31,6:20,551
2019/8/31,6:25,548
2019/8/31,6:30,550
2019/8/31,6:35,550
2019/8/31,6:40,552
2019/8/31,6:45,555
2019/8/31,6:50,552
2019/8/31,6:55,544
2019/8/31,7:00,547
2019/8/31,7:05,548
2019/8/31,7:10,545
2019/8/31,7:15,553
2019/8/31,7:20,557
2019/8/31,7:25,551
2019/8/31,7:30,560
2019/8/31,7:35,563
2019/8/31,7:40,563
2019/8/31,7:45,564
2019/8/31,7:50,551
2019/8/31,7:55,562
2019/8/31,8:00,572
2019/8/31,8:05,578
2019/8/31,8:10,579
2019/8/31,8:15,584
2019/8/31,8:20,593
2019/8/31,8:25,603
2019/8/31,8:30,615
2019/8/31,8:35,626
2019/8/31,8:40,626
2019/8/31,8:45,630
2019/8/31,8:50,631
2019/8/31,8:55,640
2019/8/31,9:00,643
2019/8/31,9:05,637
2019/8/31,9:10,637
2019/8/31,9:15,643
2019/8/31,9:20,648
2019/8/31,9:25,654
2019/8/31,9:30,653
2019/8/31,9:35,653
2019/8/31,9:40,658
2019/8/31,9:45,666
2019/8/31,9:50,671
2019/8/31,9:55,675
2019/8/31,10:00,673
2019/8/31,10:05,671
2019/8/31,10:10,674
2019/8/31,10:15,675
2019/8/31,10:20,679
2019/8/31,10:25,683
2019/8/31,10:30,680
2019/8/31,10:35,679
2019/8/31,10:40,675
2019/8/31,10:45,682
2019/8/31,10:50,683
2019/8/31,10:55,688
2019/8/31,11:00,684
2019/8/31,11:05,687
2019/8/31,11:10,690
2019/8/31,11:15,694
2019/8/31,11:20,693
2019/8/31,11:25,696
2019/8/31,11:30,691
2019/8/31,11:35,690
2019/8/31,11:40,691
2019/8/31,11:45,693
2019/8/31,11:50,707
2019/8/31,11:55,704
2019/8/31,12:00,695
2019/8/31,12:05,689
2019/8/31,12:10,672
2019/8/31,12:15,669
2019/8/31,12:20,677
2019/8/31,12:25,681
2019/8/31,12:30,676
2019/8/31,12:35,671
2019/8/31,12:40,683
2019/8/31,12:45,680
2019/8/31,12:50,678
2019/8/31,12:55,687
2019/8/31,13:00,702
2019/8/31,13:05,708
2019/8/31,13:10,716
2019/8/31,13:15,717
2019/8/31,13:20,718
2019/8/31,13:25,720
2019/8/31,13:30,716
2019/8/31,13:35,711
2019/8/31,13:40,704
2019/8/31,13:45,691
2019/8/31,13:50,681
2019/8/31,13:55,682
2019/8/31,14:00,682
2019/8/31,14:05,686
2019/8/31,14:10,679
2019/8/31,14:15,673
2019/8/31,14:20,675
2019/8/31,14:25,670
2019/8/31,14:30,682
2019/8/31,14:35,676
2019/8/31,14:40,677
2019/8/31,14:45,667
2019/8/31,14:50,666
2019/8/31,14:55,669
2019/8/31,15:00,673
2019/8/31,15:05,671
2019/8/31,15:10,671
2019/8/31,15:15,674
2019/8/31,15:20,681
2019/8/31,15:25,686
2019/8/31,15:30,683
2019/8/31,15:35,678
2019/8/31,15:40,675
2019/8/31,15:45,671
2019/8/31,15:50,666
2019/8/31,15:55,668
2019/8/31,16:00,662
2019/8/31,16:05,659
2019/8/31,16:10,660
2019/8/31,16:15,662
2019/8/31,16:20,666
2019/8/31,16:25,676
2019/8/31,16:30,665
2019/8/31,16:35,662
2019/8/31,16:40,673
2019/8/31,16:45,666
2019/8/31,16:50,662
2019/8/31,16:55,664
2019/8/31,17:00,663
2019/8/31,17:05,664
2019/8/31,17:10,659
2019/8/31,17:15,653
2019/8/31,17:20,655
2019/8/31,17:25,656
2019/8/31,17:30,658
2019/8/31,17:35,655
2019/8/31,17:40,654
2019/8/31,17:45,658
2019/8/31,17:50,664
2019/8/31,17:55,666
