2019/09/16 00:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
163,19:00～20:00,09月15日,19:26,38,72

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
118,19:00～20:00,09月15日,19:26

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
138,23:00～24:00,09月15日,19:26,38,72

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
100,23:00～24:00,09月15日,19:26

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2019/09/15,00:00,103,97,63,162
2019/09/15,01:00,97,93,70,138
2019/09/15,02:00,96,92,69,138
2019/09/15,03:00,94,92,68,138
2019/09/15,04:00,93,92,67,138
2019/09/15,05:00,92,92,66,138
2019/09/15,06:00,90,90,65,138
2019/09/15,07:00,95,94,68,139
2019/09/15,08:00,104,101,63,164
2019/09/15,09:00,109,107,66,164
2019/09/15,10:00,110,110,66,165
2019/09/15,11:00,111,111,67,165
2019/09/15,12:00,110,113,66,166
2019/09/15,13:00,112,114,67,167
2019/09/15,14:00,111,112,66,166
2019/09/15,15:00,110,110,67,164
2019/09/15,16:00,111,109,67,164
2019/09/15,17:00,113,112,69,163
2019/09/15,18:00,116,116,71,163
2019/09/15,19:00,117,118,71,163
2019/09/15,20:00,115,116,70,163
2019/09/15,21:00,112,112,68,163
2019/09/15,22:00,106,106,65,163
2019/09/15,23:00,100,100,72,138

最大使用率(%),時間帯
72,23:00～24:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
184,11:00～12:00,09月16日,00:00,44,69

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
126,11:00～12:00,09月16日,00:00

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
156,10:00～11:00,09月16日,00:00,30,76

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
120,10:00～11:00,09月16日,00:00

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間値)(万kW)
2019/09/15,00:00,108,0
2019/09/15,00:05,106,0
2019/09/15,00:10,105,0
2019/09/15,00:15,104,0
2019/09/15,00:20,104,0
2019/09/15,00:25,106,0
2019/09/15,00:30,106,0
2019/09/15,00:35,105,0
2019/09/15,00:40,103,0
2019/09/15,00:45,104,0
2019/09/15,00:50,104,0
2019/09/15,00:55,103,0
2019/09/15,01:00,101,0
2019/09/15,01:05,98,0
2019/09/15,01:10,99,0
2019/09/15,01:15,102,0
2019/09/15,01:20,101,0
2019/09/15,01:25,100,0
2019/09/15,01:30,98,0
2019/09/15,01:35,100,0
2019/09/15,01:40,99,0
2019/09/15,01:45,98,0
2019/09/15,01:50,97,0
2019/09/15,01:55,95,0
2019/09/15,02:00,98,0
2019/09/15,02:05,99,0
2019/09/15,02:10,98,0
2019/09/15,02:15,96,0
2019/09/15,02:20,98,0
2019/09/15,02:25,97,0
2019/09/15,02:30,97,0
2019/09/15,02:35,97,0
2019/09/15,02:40,97,0
2019/09/15,02:45,95,0
2019/09/15,02:50,97,0
2019/09/15,02:55,97,0
2019/09/15,03:00,99,0
2019/09/15,03:05,96,0
2019/09/15,03:10,97,0
2019/09/15,03:15,98,0
2019/09/15,03:20,97,0
2019/09/15,03:25,97,0
2019/09/15,03:30,95,0
2019/09/15,03:35,93,0
2019/09/15,03:40,94,0
2019/09/15,03:45,96,0
2019/09/15,03:50,96,0
2019/09/15,03:55,95,0
2019/09/15,04:00,94,0
2019/09/15,04:05,95,0
2019/09/15,04:10,95,0
2019/09/15,04:15,94,0
2019/09/15,04:20,94,0
2019/09/15,04:25,91,0
2019/09/15,04:30,94,0
2019/09/15,04:35,95,0
2019/09/15,04:40,96,0
2019/09/15,04:45,94,0
2019/09/15,04:50,94,0
2019/09/15,04:55,95,0
2019/09/15,05:00,95,0
2019/09/15,05:05,95,0
2019/09/15,05:10,93,0
2019/09/15,05:15,92,0
2019/09/15,05:20,94,0
2019/09/15,05:25,95,0
2019/09/15,05:30,95,0
2019/09/15,05:35,93,0
2019/09/15,05:40,94,0
2019/09/15,05:45,94,0
2019/09/15,05:50,94,0
2019/09/15,05:55,93,0
2019/09/15,06:00,92,0
2019/09/15,06:05,90,0
2019/09/15,06:10,91,0
2019/09/15,06:15,92,0
2019/09/15,06:20,92,0
2019/09/15,06:25,92,0
2019/09/15,06:30,91,0
2019/09/15,06:35,92,0
2019/09/15,06:40,92,0
2019/09/15,06:45,93,0
2019/09/15,06:50,93,0
2019/09/15,06:55,90,0
2019/09/15,07:00,91,0
2019/09/15,07:05,93,1
2019/09/15,07:10,95,1
2019/09/15,07:15,96,1
2019/09/15,07:20,96,1
2019/09/15,07:25,94,1
2019/09/15,07:30,95,1
2019/09/15,07:35,97,1
2019/09/15,07:40,97,1
2019/09/15,07:45,96,1
2019/09/15,07:50,95,1
2019/09/15,07:55,99,1
2019/09/15,08:00,101,1
2019/09/15,08:05,102,3
2019/09/15,08:10,102,3
2019/09/15,08:15,103,1
2019/09/15,08:20,105,1
2019/09/15,08:25,105,1
2019/09/15,08:30,106,1
2019/09/15,08:35,105,1
2019/09/15,08:40,104,1
2019/09/15,08:45,105,1
2019/09/15,08:50,107,1
2019/09/15,08:55,109,1
2019/09/15,09:00,109,1
2019/09/15,09:05,108,1
2019/09/15,09:10,110,1
2019/09/15,09:15,110,1
2019/09/15,09:20,111,1
2019/09/15,09:25,111,1
2019/09/15,09:30,109,1
2019/09/15,09:35,109,1
2019/09/15,09:40,111,1
2019/09/15,09:45,112,1
2019/09/15,09:50,111,1
2019/09/15,09:55,110,1
2019/09/15,10:00,110,1
2019/09/15,10:05,112,2
2019/09/15,10:10,112,2
2019/09/15,10:15,112,2
2019/09/15,10:20,110,2
2019/09/15,10:25,109,2
2019/09/15,10:30,110,2
2019/09/15,10:35,112,2
2019/09/15,10:40,112,2
2019/09/15,10:45,113,2
2019/09/15,10:50,110,2
2019/09/15,10:55,112,2
2019/09/15,11:00,111,2
2019/09/15,11:05,111,2
2019/09/15,11:10,112,2
2019/09/15,11:15,110,3
2019/09/15,11:20,108,3
2019/09/15,11:25,110,3
2019/09/15,11:30,112,3
2019/09/15,11:35,113,4
2019/09/15,11:40,113,4
2019/09/15,11:45,111,4
2019/09/15,11:50,113,4
2019/09/15,11:55,114,3
2019/09/15,12:00,113,3
2019/09/15,12:05,113,3
2019/09/15,12:10,110,3
2019/09/15,12:15,109,3
2019/09/15,12:20,110,3
2019/09/15,12:25,112,4
2019/09/15,12:30,111,4
2019/09/15,12:35,112,4
2019/09/15,12:40,110,4
2019/09/15,12:45,112,5
2019/09/15,12:50,112,5
2019/09/15,12:55,112,6
2019/09/15,13:00,112,6
2019/09/15,13:05,113,7
2019/09/15,13:10,111,7
2019/09/15,13:15,113,6
2019/09/15,13:20,115,6
2019/09/15,13:25,115,5
2019/09/15,13:30,115,5
2019/09/15,13:35,111,4
2019/09/15,13:40,113,4
2019/09/15,13:45,113,4
2019/09/15,13:50,113,4
2019/09/15,13:55,113,5
2019/09/15,14:00,111,5
2019/09/15,14:05,110,7
2019/09/15,14:10,112,7
2019/09/15,14:15,113,5
2019/09/15,14:20,112,5
2019/09/15,14:25,115,4
2019/09/15,14:30,115,4
2019/09/15,14:35,111,3
2019/09/15,14:40,113,3
2019/09/15,14:45,114,3
