2020/6/12 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1278,11:00～12:00,6月11日,10:37,19,84

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1030,14:00～15:00,6月11日,10:37

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1154,14:00～15:00,6月11日,5:42,12,89

使用率ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1030,14:00～15:00,6月11日,5:42

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/6/11,0:00,714,720,78,921
2020/6/11,1:00,708,713,77,924
2020/6/11,2:00,721,724,78,930
2020/6/11,3:00,744,748,79,936
2020/6/11,4:00,749,752,78,958
2020/6/11,5:00,752,744,78,963
2020/6/11,6:00,746,766,76,977
2020/6/11,7:00,783,813,77,1012
2020/6/11,8:00,866,899,80,1086
2020/6/11,9:00,965,987,83,1167
2020/6/11,10:00,1073,1027,85,1262
2020/6/11,11:00,1080,1028,85,1278
2020/6/11,12:00,979,979,78,1263
2020/6/11,13:00,1020,1024,86,1180
2020/6/11,14:00,1051,1030,91,1154
2020/6/11,15:00,1039,1024,90,1151
2020/6/11,16:00,1018,1018,88,1152
2020/6/11,17:00,973,968,87,1118
2020/6/11,18:00,939,925,86,1091
2020/6/11,19:00,905,902,83,1093
2020/6/11,20:00,866,858,83,1044
2020/6/11,21:00,817,803,84,977
2020/6/11,22:00,779,780,79,980
2020/6/11,23:00,746,745,77,967

最大使用率(%),時間帯
91,14:00～15:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1266,14:00～15:00,6月11日,22:53,14,88

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1110,14:00～15:00,6月11日,18:08

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1168,16:00～17:00,6月11日,22:53,8,92

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1080,16:00～17:00,6月11日,22:53

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間隔値)(万kW),風力発電実績(5分間隔値)(万kW)
2020/6/11,0:00,728,0,2
2020/6/11,0:05,726,0,2
2020/6/11,0:10,724,0,3
2020/6/11,0:15,721,0,2
2020/6/11,0:20,722,0,2
2020/6/11,0:25,718,0,3
2020/6/11,0:30,712,0,2
2020/6/11,0:35,711,0,2
2020/6/11,0:40,711,0,2
2020/6/11,0:45,706,0,2
2020/6/11,0:50,704,0,1
2020/6/11,0:55,703,0,1
2020/6/11,1:00,701,0,1
2020/6/11,1:05,709,0,1
2020/6/11,1:10,716,0,1
2020/6/11,1:15,712,0,1
2020/6/11,1:20,708,0,1
2020/6/11,1:25,704,0,1
2020/6/11,1:30,709,0,1
2020/6/11,1:35,709,0,1
2020/6/11,1:40,708,0,0
2020/6/11,1:45,707,0,0
2020/6/11,1:50,706,0,0
2020/6/11,1:55,707,0,0
2020/6/11,2:00,706,0,0
2020/6/11,2:05,711,0,0
2020/6/11,2:10,713,0,0
2020/6/11,2:15,719,0,0
2020/6/11,2:20,716,0,1
2020/6/11,2:25,719,0,1
2020/6/11,2:30,719,0,1
2020/6/11,2:35,726,0,1
2020/6/11,2:40,728,0,1
2020/6/11,2:45,729,0,1
2020/6/11,2:50,729,0,1
2020/6/11,2:55,730,0,1
2020/6/11,3:00,730,0,1
2020/6/11,3:05,737,0,1
2020/6/11,3:10,738,0,1
2020/6/11,3:15,742,0,0
2020/6/11,3:20,746,0,0
2020/6/11,3:25,746,0,0
2020/6/11,3:30,743,0,1
2020/6/11,3:35,748,0,1
2020/6/11,3:40,742,0,1
2020/6/11,3:45,748,0,1
2020/6/11,3:50,751,0,0
2020/6/11,3:55,750,0,1
2020/6/11,4:00,750,0,0
2020/6/11,4:05,749,0,1
2020/6/11,4:10,752,0,1
2020/6/11,4:15,751,0,1
2020/6/11,4:20,756,0,2
2020/6/11,4:25,750,1,2
2020/6/11,4:30,746,3,2
2020/6/11,4:35,744,5,1
2020/6/11,4:40,751,7,1
2020/6/11,4:45,748,8,1
2020/6/11,4:50,748,11,1
2020/6/11,4:55,748,14,1
2020/6/11,5:00,747,19,1
2020/6/11,5:05,751,22,1
2020/6/11,5:10,752,26,1
2020/6/11,5:15,756,30,1
2020/6/11,5:20,758,33,1
2020/6/11,5:25,755,37,0
2020/6/11,5:30,754,41,0
2020/6/11,5:35,751,45,0
2020/6/11,5:40,749,49,0
2020/6/11,5:45,749,52,1
2020/6/11,5:50,752,55,1
2020/6/11,5:55,749,58,1
2020/6/11,6:00,743,61,2
2020/6/11,6:05,737,63,2
2020/6/11,6:10,738,65,2
2020/6/11,6:15,740,68,2
2020/6/11,6:20,741,70,3
2020/6/11,6:25,743,74,3
2020/6/11,6:30,743,75,3
2020/6/11,6:35,749,77,3
2020/6/11,6:40,750,80,3
2020/6/11,6:45,748,82,3
2020/6/11,6:50,753,86,3
2020/6/11,6:55,757,88,3
2020/6/11,7:00,755,90,4
2020/6/11,7:05,761,94,4
2020/6/11,7:10,767,98,5
2020/6/11,7:15,769,101,6
2020/6/11,7:20,774,105,6
2020/6/11,7:25,783,108,5
2020/6/11,7:30,781,113,6
2020/6/11,7:35,788,116,6
2020/6/11,7:40,793,119,5
2020/6/11,7:45,798,122,5
2020/6/11,7:50,796,127,6
2020/6/11,7:55,806,131,6
2020/6/11,8:00,810,135,6
2020/6/11,8:05,824,140,5
2020/6/11,8:10,836,142,5
2020/6/11,8:15,848,144,5
2020/6/11,8:20,860,145,6
2020/6/11,8:25,869,150,6
2020/6/11,8:30,874,159,6
2020/6/11,8:35,884,165,6
