2019/1/11 0:05 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1441,18:00～19:00,1/10,9:00,10,91

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1310,18:00～19:00,1/10,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2019/1/10,0:00,970,965,74
2019/1/10,1:00,974,965,73
2019/1/10,2:00,1008,1010,74
2019/1/10,3:00,1040,1035,76
2019/1/10,4:00,1054,1050,77
2019/1/10,5:00,1067,1060,78
2019/1/10,6:00,1140,1140,83
2019/1/10,7:00,1203,1210,86
2019/1/10,8:00,1264,1280,84
2019/1/10,9:00,1276,1275,83
2019/1/10,10:00,1226,1225,81
2019/1/10,11:00,1206,1205,80
2019/1/10,12:00,1169,1140,78
2019/1/10,13:00,1196,1170,81
2019/1/10,14:00,1212,1170,85
2019/1/10,15:00,1208,1155,84
2019/1/10,16:00,1224,1190,86
2019/1/10,17:00,1276,1255,91
2019/1/10,18:00,1297,1310,90
2019/1/10,19:00,1255,1285,86
2019/1/10,20:00,1212,1240,84
2019/1/10,21:00,1153,1170,81
2019/1/10,22:00,1092,1095,81
2019/1/10,23:00,1024,1020,75

最大使用率(%),時間帯
91,17:00～18:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1399,18:00～19:00,1/10,18:00,9,92

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1260,18:00～19:00,1/10,18:00

DATE,TIME,当日実績(５分間隔値）(万kW)
2019/1/10,0:00,988
2019/1/10,0:05,987
2019/1/10,0:10,981
2019/1/10,0:15,983
2019/1/10,0:20,976
2019/1/10,0:25,977
2019/1/10,0:30,963
2019/1/10,0:35,949
2019/1/10,0:40,950
2019/1/10,0:45,957
2019/1/10,0:50,961
2019/1/10,0:55,954
2019/1/10,1:00,957
2019/1/10,1:05,970
2019/1/10,1:10,968
2019/1/10,1:15,970
2019/1/10,1:20,958
2019/1/10,1:25,969
2019/1/10,1:30,976
2019/1/10,1:35,981
2019/1/10,1:40,984
2019/1/10,1:45,982
2019/1/10,1:50,975
2019/1/10,1:55,987
2019/1/10,2:00,988
2019/1/10,2:05,998
2019/1/10,2:10,994
2019/1/10,2:15,999
2019/1/10,2:20,1007
2019/1/10,2:25,1010
2019/1/10,2:30,1011
2019/1/10,2:35,1002
2019/1/10,2:40,1028
2019/1/10,2:45,1021
2019/1/10,2:50,1030
2019/1/10,2:55,1030
2019/1/10,3:00,1020
2019/1/10,3:05,1027
2019/1/10,3:10,1039
2019/1/10,3:15,1046
2019/1/10,3:20,1043
2019/1/10,3:25,1043
2019/1/10,3:30,1046
2019/1/10,3:35,1041
2019/1/10,3:40,1038
2019/1/10,3:45,1040
2019/1/10,3:50,1041
2019/1/10,3:55,1043
2019/1/10,4:00,1050
2019/1/10,4:05,1055
2019/1/10,4:10,1046
2019/1/10,4:15,1061
2019/1/10,4:20,1053
2019/1/10,4:25,1058
2019/1/10,4:30,1057
2019/1/10,4:35,1052
2019/1/10,4:40,1049
2019/1/10,4:45,1063
2019/1/10,4:50,1053
2019/1/10,4:55,1066
2019/1/10,5:00,1070
2019/1/10,5:05,1076
2019/1/10,5:10,1069
2019/1/10,5:15,1066
2019/1/10,5:20,1073
2019/1/10,5:25,1058
2019/1/10,5:30,1059
2019/1/10,5:35,1058
2019/1/10,5:40,1075
2019/1/10,5:45,1073
2019/1/10,5:50,1053
2019/1/10,5:55,1078
2019/1/10,6:00,1086
2019/1/10,6:05,1103
2019/1/10,6:10,1116
2019/1/10,6:15,1116
2019/1/10,6:20,1133
2019/1/10,6:25,1134
2019/1/10,6:30,1139
2019/1/10,6:35,1148
2019/1/10,6:40,1158
2019/1/10,6:45,1160
2019/1/10,6:50,1157
2019/1/10,6:55,1177
2019/1/10,7:00,1187
2019/1/10,7:05,1191
2019/1/10,7:10,1190
2019/1/10,7:15,1200
2019/1/10,7:20,1194
2019/1/10,7:25,1200
2019/1/10,7:30,1209
2019/1/10,7:35,1217
2019/1/10,7:40,1213
2019/1/10,7:45,1218
2019/1/10,7:50,1224
2019/1/10,7:55,1227
2019/1/10,8:00,1225
2019/1/10,8:05,1236
2019/1/10,8:10,1244
2019/1/10,8:15,1253
2019/1/10,8:20,1259
2019/1/10,8:25,1256
2019/1/10,8:30,1272
2019/1/10,8:35,1280
2019/1/10,8:40,1272
2019/1/10,8:45,1280
2019/1/10,8:50,1283
2019/1/10,8:55,1289
2019/1/10,9:00,1276
2019/1/10,9:05,1281
2019/1/10,9:10,1299
2019/1/10,9:15,1286
2019/1/10,9:20,1279
2019/1/10,9:25,1272
2019/1/10,9:30,1271
2019/1/10,9:35,1276
2019/1/10,9:40,1266
2019/1/10,9:45,1269
2019/1/10,9:50,1269
2019/1/10,9:55,1279
2019/1/10,10:00,1269
2019/1/10,10:05,1258
2019/1/10,10:10,1247
2019/1/10,10:15,1236
2019/1/10,10:20,1224
2019/1/10,10:25,1223
2019/1/10,10:30,1232
2019/1/10,10:35,1213
2019/1/10,10:40,1229
2019/1/10,10:45,1205
2019/1/10,10:50,1206
2019/1/10,10:55,1228
2019/1/10,11:00,1207
2019/1/10,11:05,1208
2019/1/10,11:10,1225
2019/1/10,11:15,1198
2019/1/10,11:20,1215
2019/1/10,11:25,1205
2019/1/10,11:30,1193
2019/1/10,11:35,1206
2019/1/10,11:40,1207
2019/1/10,11:45,1212
2019/1/10,11:50,1189
2019/1/10,11:55,1196
2019/1/10,12:00,1198
2019/1/10,12:05,1176
2019/1/10,12:10,1170
2019/1/10,12:15,1170
2019/1/10,12:20,1154
2019/1/10,12:25,1174
2019/1/10,12:30,1167
2019/1/10,12:35,1158
2019/1/10,12:40,1172
2019/1/10,12:45,1174
2019/1/10,12:50,1165
2019/1/10,12:55,1157
2019/1/10,13:00,1168
2019/1/10,13:05,1195
2019/1/10,13:10,1192
2019/1/10,13:15,1201
2019/1/10,13:20,1204
2019/1/10,13:25,1200
2019/1/10,13:30,1222
2019/1/10,13:35,1214
2019/1/10,13:40,1208
2019/1/10,13:45,1210
2019/1/10,13:50,1204
2019/1/10,13:55,1215
2019/1/10,14:00,1209
2019/1/10,14:05,1208
2019/1/10,14:10,1212
2019/1/10,14:15,1218
2019/1/10,14:20,1207
2019/1/10,14:25,1206
2019/1/10,14:30,1207
2019/1/10,14:35,1204
2019/1/10,14:40,1217
