2018/07/13 00:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
185,14:00～15:00,07月12日,20:45,39,71

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
133,14:00～15:00,07月12日,20:45

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2018/07/12,00:00,93,94,50
2018/07/12,01:00,88,89,47
2018/07/12,02:00,87,87,47
2018/07/12,03:00,87,87,47
2018/07/12,04:00,86,86,46
2018/07/12,05:00,87,87,47
2018/07/12,06:00,89,89,48
2018/07/12,07:00,98,99,52
2018/07/12,08:00,113,113,61
2018/07/12,09:00,122,122,65
2018/07/12,10:00,125,125,67
2018/07/12,11:00,127,128,68
2018/07/12,12:00,127,128,68
2018/07/12,13:00,129,130,69
2018/07/12,14:00,130,133,70
2018/07/12,15:00,130,132,70
2018/07/12,16:00,131,132,70
2018/07/12,17:00,129,130,69
2018/07/12,18:00,126,128,68
2018/07/12,19:00,127,127,68
2018/07/12,20:00,126,126,68
2018/07/12,21:00,121,120,65
2018/07/12,22:00,113,112,61
2018/07/12,23:00,104,103,56

最大使用率(%),時間帯
70,16:00～17:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
185,14:00～15:00,07月13日,00:00,36,73

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
136,16:00～17:00,07月13日,00:00

DATE,TIME,当日実績(5分間隔値)(万kW)
2018/07/12,00:00,99
2018/07/12,00:05,98
2018/07/12,00:10,97
2018/07/12,00:15,96
2018/07/12,00:20,96
2018/07/12,00:25,95
2018/07/12,00:30,94
2018/07/12,00:35,94
2018/07/12,00:40,93
2018/07/12,00:45,92
2018/07/12,00:50,92
2018/07/12,00:55,91
2018/07/12,01:00,91
2018/07/12,01:05,91
2018/07/12,01:10,90
2018/07/12,01:15,90
2018/07/12,01:20,89
2018/07/12,01:25,89
2018/07/12,01:30,89
2018/07/12,01:35,88
2018/07/12,01:40,88
2018/07/12,01:45,88
2018/07/12,01:50,88
2018/07/12,01:55,88
2018/07/12,02:00,88
2018/07/12,02:05,88
2018/07/12,02:10,88
2018/07/12,02:15,87
2018/07/12,02:20,87
2018/07/12,02:25,87
2018/07/12,02:30,87
2018/07/12,02:35,88
2018/07/12,02:40,89
2018/07/12,02:45,89
2018/07/12,02:50,88
2018/07/12,02:55,88
2018/07/12,03:00,89
2018/07/12,03:05,88
2018/07/12,03:10,88
2018/07/12,03:15,88
2018/07/12,03:20,88
2018/07/12,03:25,88
2018/07/12,03:30,88
2018/07/12,03:35,88
2018/07/12,03:40,88
2018/07/12,03:45,87
2018/07/12,03:50,87
2018/07/12,03:55,87
2018/07/12,04:00,87
2018/07/12,04:05,87
2018/07/12,04:10,87
2018/07/12,04:15,87
2018/07/12,04:20,87
2018/07/12,04:25,87
2018/07/12,04:30,87
2018/07/12,04:35,87
2018/07/12,04:40,87
2018/07/12,04:45,87
2018/07/12,04:50,88
2018/07/12,04:55,88
2018/07/12,05:00,88
2018/07/12,05:05,88
2018/07/12,05:10,88
2018/07/12,05:15,88
2018/07/12,05:20,88
2018/07/12,05:25,88
2018/07/12,05:30,88
2018/07/12,05:35,89
2018/07/12,05:40,88
2018/07/12,05:45,88
2018/07/12,05:50,88
2018/07/12,05:55,87
2018/07/12,06:00,87
2018/07/12,06:05,88
2018/07/12,06:10,88
2018/07/12,06:15,89
2018/07/12,06:20,89
2018/07/12,06:25,89
2018/07/12,06:30,89
2018/07/12,06:35,91
2018/07/12,06:40,92
2018/07/12,06:45,92
2018/07/12,06:50,92
2018/07/12,06:55,93
2018/07/12,07:00,93
2018/07/12,07:05,96
2018/07/12,07:10,96
2018/07/12,07:15,97
2018/07/12,07:20,97
2018/07/12,07:25,98
2018/07/12,07:30,98
2018/07/12,07:35,100
2018/07/12,07:40,101
2018/07/12,07:45,101
2018/07/12,07:50,102
2018/07/12,07:55,103
2018/07/12,08:00,103
2018/07/12,08:05,108
2018/07/12,08:10,109
2018/07/12,08:15,110
2018/07/12,08:20,111
2018/07/12,08:25,112
2018/07/12,08:30,113
2018/07/12,08:35,116
2018/07/12,08:40,116
2018/07/12,08:45,117
2018/07/12,08:50,118
2018/07/12,08:55,118
2018/07/12,09:00,119
2018/07/12,09:05,121
2018/07/12,09:10,122
2018/07/12,09:15,122
2018/07/12,09:20,122
2018/07/12,09:25,123
2018/07/12,09:30,123
2018/07/12,09:35,124
2018/07/12,09:40,124
2018/07/12,09:45,124
2018/07/12,09:50,124
2018/07/12,09:55,124
2018/07/12,10:00,125
2018/07/12,10:05,126
2018/07/12,10:10,126
2018/07/12,10:15,126
2018/07/12,10:20,126
2018/07/12,10:25,126
2018/07/12,10:30,126
2018/07/12,10:35,126
2018/07/12,10:40,127
2018/07/12,10:45,126
2018/07/12,10:50,126
2018/07/12,10:55,126
2018/07/12,11:00,126
2018/07/12,11:05,128
2018/07/12,11:10,127
2018/07/12,11:15,127
2018/07/12,11:20,127
2018/07/12,11:25,127
2018/07/12,11:30,127
2018/07/12,11:35,130
2018/07/12,11:40,130
2018/07/12,11:45,130
2018/07/12,11:50,130
2018/07/12,11:55,129
2018/07/12,12:00,129
2018/07/12,12:05,129
2018/07/12,12:10,129
2018/07/12,12:15,128
2018/07/12,12:20,128
2018/07/12,12:25,128
