2020/7/23 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1244,11:00～12:00,7月22日,10:43,13,88

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1050,11:00～12:00,7月22日,10:41

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1231,10:00～11:00,7月22日,10:41,13,89

使用率ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1093,10:00～11:00,7月22日,10:41

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/7/22,0:00,733,725,69,1068
2020/7/22,1:00,711,709,66,1078
2020/7/22,2:00,718,721,67,1075
2020/7/22,3:00,739,741,69,1074
2020/7/22,4:00,747,747,70,1074
2020/7/22,5:00,752,745,70,1077
2020/7/22,6:00,741,754,64,1154
2020/7/22,7:00,770,802,66,1158
2020/7/22,8:00,881,916,79,1119
2020/7/22,9:00,1010,1008,85,1189
2020/7/22,10:00,1083,1043,88,1231
2020/7/22,11:00,1105,1050,89,1244
2020/7/22,12:00,1052,1000,85,1242
2020/7/22,13:00,1081,1038,88,1223
2020/7/22,14:00,1037,1042,85,1217
2020/7/22,15:00,1065,1016,90,1177
2020/7/22,16:00,1060,1000,93,1140
2020/7/22,17:00,998,970,91,1096
2020/7/22,18:00,968,940,90,1073
2020/7/22,19:00,939,908,89,1056
2020/7/22,20:00,889,849,87,1021
2020/7/22,21:00,835,800,85,983
2020/7/22,22:00,806,771,78,1029
2020/7/22,23:00,766,738,74,1042

最大使用率(%),時間帯
93,16:00～17:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1079,17:00～18:00,7月22日,22:43,16,86

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
930,17:00～18:00,7月22日,18:03

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1016,19:00～20:00,7月22日,22:43,12,89

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
905,19:00～20:00,7月22日,18:03

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間隔値)(万kW),風力発電実績(5分間隔値)(万kW)
2020/7/22,0:00,756,1,10
2020/7/22,0:05,754,1,10
2020/7/22,0:10,749,1,11
2020/7/22,0:15,746,1,10
2020/7/22,0:20,742,1,9
2020/7/22,0:25,739,1,9
2020/7/22,0:30,735,1,9
2020/7/22,0:35,729,1,10
2020/7/22,0:40,724,1,11
2020/7/22,0:45,716,1,12
2020/7/22,0:50,715,1,13
2020/7/22,0:55,715,1,13
2020/7/22,1:00,708,1,14
2020/7/22,1:05,720,1,14
2020/7/22,1:10,716,1,14
2020/7/22,1:15,715,1,15
2020/7/22,1:20,713,1,15
2020/7/22,1:25,715,1,15
2020/7/22,1:30,714,1,15
2020/7/22,1:35,706,1,16
2020/7/22,1:40,703,1,15
2020/7/22,1:45,710,1,16
2020/7/22,1:50,709,1,16
2020/7/22,1:55,711,1,15
2020/7/22,2:00,702,1,15
2020/7/22,2:05,705,1,15
2020/7/22,2:10,711,1,15
2020/7/22,2:15,713,1,15
2020/7/22,2:20,713,1,14
2020/7/22,2:25,717,1,14
2020/7/22,2:30,715,1,15
2020/7/22,2:35,717,1,14
2020/7/22,2:40,719,1,15
2020/7/22,2:45,730,1,15
2020/7/22,2:50,730,1,15
2020/7/22,2:55,730,1,14
2020/7/22,3:00,731,1,14
2020/7/22,3:05,735,1,14
2020/7/22,3:10,730,1,13
2020/7/22,3:15,733,1,13
2020/7/22,3:20,738,1,12
2020/7/22,3:25,738,1,12
2020/7/22,3:30,740,1,12
2020/7/22,3:35,736,1,11
2020/7/22,3:40,742,1,11
2020/7/22,3:45,746,1,11
2020/7/22,3:50,747,1,11
2020/7/22,3:55,745,1,11
2020/7/22,4:00,751,1,11
2020/7/22,4:05,749,1,12
2020/7/22,4:10,749,1,12
2020/7/22,4:15,745,1,11
2020/7/22,4:20,745,1,11
2020/7/22,4:25,747,1,11
2020/7/22,4:30,747,1,11
2020/7/22,4:35,742,1,11
2020/7/22,4:40,749,1,11
2020/7/22,4:45,747,1,11
2020/7/22,4:50,748,3,11
2020/7/22,4:55,748,5,11
2020/7/22,5:00,750,7,11
2020/7/22,5:05,753,9,11
2020/7/22,5:10,751,12,11
2020/7/22,5:15,753,15,10
2020/7/22,5:20,750,17,11
2020/7/22,5:25,744,20,11
2020/7/22,5:30,747,23,11
2020/7/22,5:35,755,25,11
2020/7/22,5:40,754,27,10
2020/7/22,5:45,753,30,10
2020/7/22,5:50,756,33,10
2020/7/22,5:55,754,38,10
2020/7/22,6:00,755,41,10
2020/7/22,6:05,747,43,10
2020/7/22,6:10,739,44,10
2020/7/22,6:15,734,47,10
2020/7/22,6:20,725,50,10
2020/7/22,6:25,732,53,11
2020/7/22,6:30,737,57,12
2020/7/22,6:35,746,58,13
2020/7/22,6:40,745,59,13
2020/7/22,6:45,742,60,13
2020/7/22,6:50,748,63,14
2020/7/22,6:55,744,69,14
2020/7/22,7:00,745,75,14
2020/7/22,7:05,754,80,14
2020/7/22,7:10,758,84,14
2020/7/22,7:15,756,89,14
2020/7/22,7:20,757,95,14
2020/7/22,7:25,762,99,13
2020/7/22,7:30,766,104,13
2020/7/22,7:35,785,112,12
2020/7/22,7:40,776,119,12
2020/7/22,7:45,792,127,12
2020/7/22,7:50,781,134,13
2020/7/22,7:55,785,141,13
2020/7/22,8:00,785,151,13
2020/7/22,8:05,817,164,12
2020/7/22,8:10,840,180,12
2020/7/22,8:15,852,193,12
2020/7/22,8:20,865,203,13
2020/7/22,8:25,879,209,13
2020/7/22,8:30,890,213,14
2020/7/22,8:35,901,218,15
2020/7/22,8:40,902,228,15
2020/7/22,8:45,904,237,15
2020/7/22,8:50,924,241,15
2020/7/22,8:55,938,245,15
2020/7/22,9:00,942,250,16
2020/7/22,9:05,958,260,17
2020/7/22,9:10,987,271,18
2020/7/22,9:15,993,285,19
2020/7/22,9:20,995,292,18
2020/7/22,9:25,998,296,18
2020/7/22,9:30,1016,296,17
2020/7/22,9:35,1023,307,16
2020/7/22,9:40,1035,318,17
2020/7/22,9:45,1033,331,17
2020/7/22,9:50,1035,335,18
2020/7/22,9:55,1052,333,18
2020/7/22,10:00,1055,332,17
2020/7/22,10:05,1053,330,18
2020/7/22,10:10,1060,333,17
2020/7/22,10:15,1070,346,17
2020/7/22,10:20,1077,351,16
2020/7/22,10:25,1078,349,15
2020/7/22,10:30,1088,346,14
2020/7/22,10:35,1095,346,15
2020/7/22,10:40,1098,348,15
2020/7/22,10:45,1100,349,15
2020/7/22,10:50,1097,349,15
2020/7/22,10:55,1103,349,15
2020/7/22,11:00,1103,346,16
2020/7/22,11:05,1106,347,17
2020/7/22,11:10,1111,349,18
2020/7/22,11:15,1111,346,18
2020/7/22,11:20,1110,339,19
2020/7/22,11:25,1113,334,19
2020/7/22,11:30,1114,332,20
2020/7/22,11:35,1109,329,21
2020/7/22,11:40,1105,328,21
2020/7/22,11:45,1095,322,22
2020/7/22,11:50,1091,317,23
2020/7/22,11:55,1100,314,24
2020/7/22,12:00,1085,314,25
2020/7/22,12:05,1066,315,25
2020/7/22,12:10,1058,308,24
2020/7/22,12:15,1049,305,24
2020/7/22,12:20,1051,302,24
2020/7/22,12:25,1051,295,24
2020/7/22,12:30,1052,286,25
2020/7/22,12:35,1044,280,25
2020/7/22,12:40,1044,275,25
2020/7/22,12:45,1043,268,24
2020/7/22,12:50,1043,262,24
2020/7/22,12:55,1048,262,24
2020/7/22,13:00,1059,257,23
2020/7/22,13:05,1072,256,22
2020/7/22,13:10,1084,251,22
2020/7/22,13:15,1089,249,23
2020/7/22,13:20,1096,242,23
2020/7/22,13:25,1094,239,23
2020/7/22,13:30,1086,237,22
2020/7/22,13:35,1087,232,22
2020/7/22,13:40,1082,226,23
2020/7/22,13:45,1078,219,24
2020/7/22,13:50,1074,215,24
2020/7/22,13:55,1073,216,24
2020/7/22,14:00,1058,215,24
2020/7/22,14:05,1044,212,25
2020/7/22,14:10,1034,206,26
2020/7/22,14:15,1029,201,27
2020/7/22,14:20,1027,202,26
2020/7/22,14:25,1025,202,26
2020/7/22,14:30,1026,194,25
2020/7/22,14:35,1037,192,25
2020/7/22,14:40,1041,191,25
2020/7/22,14:45,1041,188,25
2020/7/22,14:50,1041,180,25
2020/7/22,14:55,1047,174,24
2020/7/22,15:00,1039,176,23
2020/7/22,15:05,1040,177,23
2020/7/22,15:10,1051,180,22
2020/7/22,15:15,1064,184,21
2020/7/22,15:20,1072,184,20
2020/7/22,15:25,1075,174,20
2020/7/22,15:30,1067,170,18
2020/7/22,15:35,1072,162,19
2020/7/22,15:40,1077,151,19
2020/7/22,15:45,1073,147,18
2020/7/22,15:50,1065,142,17
2020/7/22,15:55,1072,134,16
2020/7/22,16:00,1062,130,16
2020/7/22,16:05,1069,124,15
2020/7/22,16:10,1061,118,14
2020/7/22,16:15,1061,113,14
2020/7/22,16:20,1064,109,14
2020/7/22,16:25,1060,106,14
2020/7/22,16:30,1056,102,14
2020/7/22,16:35,1057,97,14
2020/7/22,16:40,1063,93,14
2020/7/22,16:45,1064,88,13
2020/7/22,16:50,1054,83,12
2020/7/22,16:55,1057,79,12
2020/7/22,17:00,1047,76,12
2020/7/22,17:05,1027,70,13
2020/7/22,17:10,1016,64,13
2020/7/22,17:15,1001,58,13
2020/7/22,17:20,1002,54,12
2020/7/22,17:25,996,49,12
2020/7/22,17:30,989,44,12
2020/7/22,17:35,989,39,11
2020/7/22,17:40,988,35,12
2020/7/22,17:45,986,30,12
2020/7/22,17:50,979,26,11
2020/7/22,17:55,986,23,11
2020/7/22,18:00,981,19,11
2020/7/22,18:05,974,16,10
2020/7/22,18:10,969,13,10
2020/7/22,18:15,966,10,10
2020/7/22,18:20,968,8,9
2020/7/22,18:25,963,6,9
2020/7/22,18:30,965,5,9
2020/7/22,18:35,965,3,9
