2020/10/24 00:05 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
843,14:00～15:00,10月23日,06:20,23,81

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
689,14:00～15:00,10月23日,06:20

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
776,14:00～15:00,10月23日,06:20,13,88

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
688,14:00～15:00,10月23日,06:20

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/10/23,0:00,518,535,85,603
2020/10/23,1:00,513,520,87,587
2020/10/23,2:00,540,545,87,615
2020/10/23,3:00,580,583,88,658
2020/10/23,4:00,598,617,85,697
2020/10/23,5:00,591,609,85,688
2020/10/23,6:00,578,603,84,681
2020/10/23,7:00,600,612,86,690
2020/10/23,8:00,644,635,89,717
2020/10/23,9:00,661,661,88,746
2020/10/23,10:00,648,662,80,809
2020/10/23,11:00,652,664,75,858
2020/10/23,12:00,628,639,72,867
2020/10/23,13:00,660,677,74,888
2020/10/23,14:00,653,689,77,843
2020/10/23,15:00,651,684,82,790
2020/10/23,16:00,659,683,85,771
2020/10/23,17:00,646,688,83,776
2020/10/23,18:00,653,684,84,772
2020/10/23,19:00,630,655,85,739
2020/10/23,20:00,608,628,85,709
2020/10/23,21:00,588,601,86,679
2020/10/23,22:00,569,578,87,652
2020/10/23,23:00,546,555,87,627

最大使用率(%),時間帯
89,08:00～09:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
693,18:00～19:00,10月23日,15:30,10,91

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
634,18:00～19:00,10月23日,15:30

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
693,18:00～19:00,10月23日,15:30,10,91

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
634,18:00～19:00,10月23日,15:30

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2020/10/23,0:00,529,0
2020/10/23,0:05,529,0
2020/10/23,0:10,526,0
2020/10/23,0:15,525,0
2020/10/23,0:20,524,0
2020/10/23,0:25,515,0
2020/10/23,0:30,514,0
2020/10/23,0:35,512,0
2020/10/23,0:40,507,0
2020/10/23,0:45,513,0
2020/10/23,0:50,515,0
2020/10/23,0:55,513,0
2020/10/23,1:00,512,0
2020/10/23,1:05,510,0
2020/10/23,1:10,510,0
2020/10/23,1:15,506,0
2020/10/23,1:20,509,0
2020/10/23,1:25,512,0
2020/10/23,1:30,511,0
2020/10/23,1:35,515,0
2020/10/23,1:40,516,0
2020/10/23,1:45,517,0
2020/10/23,1:50,521,0
2020/10/23,1:55,519,0
2020/10/23,2:00,527,0
2020/10/23,2:05,525,0
2020/10/23,2:10,525,0
2020/10/23,2:15,530,0
2020/10/23,2:20,532,0
2020/10/23,2:25,539,0
2020/10/23,2:30,544,0
2020/10/23,2:35,544,0
2020/10/23,2:40,550,0
2020/10/23,2:45,552,0
2020/10/23,2:50,556,0
2020/10/23,2:55,560,0
2020/10/23,3:00,564,0
2020/10/23,3:05,570,0
2020/10/23,3:10,569,0
2020/10/23,3:15,570,0
2020/10/23,3:20,573,0
2020/10/23,3:25,575,0
2020/10/23,3:30,585,0
2020/10/23,3:35,588,0
2020/10/23,3:40,589,0
2020/10/23,3:45,593,0
2020/10/23,3:50,592,0
2020/10/23,3:55,593,0
2020/10/23,4:00,593,0
2020/10/23,4:05,594,0
2020/10/23,4:10,593,0
2020/10/23,4:15,593,0
2020/10/23,4:20,592,0
2020/10/23,4:25,596,0
2020/10/23,4:30,602,0
2020/10/23,4:35,606,0
2020/10/23,4:40,604,0
2020/10/23,4:45,603,0
2020/10/23,4:50,602,0
2020/10/23,4:55,598,0
2020/10/23,5:00,599,0
2020/10/23,5:05,602,0
2020/10/23,5:10,598,0
2020/10/23,5:15,602,0
2020/10/23,5:20,603,0
2020/10/23,5:25,595,0
2020/10/23,5:30,594,0
2020/10/23,5:35,591,0
2020/10/23,5:40,585,0
2020/10/23,5:45,578,0
2020/10/23,5:50,573,0
2020/10/23,5:55,570,0
2020/10/23,6:00,572,0
2020/10/23,6:05,578,0
2020/10/23,6:10,575,0
2020/10/23,6:15,571,0
2020/10/23,6:20,569,0
2020/10/23,6:25,574,0
2020/10/23,6:30,576,0
2020/10/23,6:35,582,2
2020/10/23,6:40,582,4
2020/10/23,6:45,586,7
