2016/6/29 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4480,14:00～15:00,6/29,8:30,20,84

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3744,14:00～15:00,6/29,8:30

DATE,TIME,当日実績(万kW),予測値（万kW),使用率(%)
2016/6/29,0:00,2546,0,57
2016/6/29,1:00,2380,0,53
2016/6/29,2:00,2324,0,52
2016/6/29,3:00,2334,0,52
2016/6/29,4:00,2354,0,53
2016/6/29,5:00,2376,0,53
2016/6/29,6:00,2550,0,57
2016/6/29,7:00,2834,0,63
2016/6/29,8:00,3192,0,71
2016/6/29,9:00,3525,0,79
2016/6/29,10:00,3632,0,81
2016/6/29,11:00,3679,0,82
2016/6/29,12:00,3535,0,79
2016/6/29,13:00,3679,0,82
2016/6/29,14:00,3708,0,83
2016/6/29,15:00,3650,0,81
2016/6/29,16:00,3665,0,82
2016/6/29,17:00,3603,0,80
2016/6/29,18:00,3570,0,80
2016/6/29,19:00,3507,0,78
2016/6/29,20:00,3301,0,74
2016/6/29,21:00,3090,0,69
2016/6/29,22:00,2990,0,67
2016/6/29,23:00,0,0,

最大使用率(%),時間帯
83,14:00～15:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4394,16:00～17:00,6/29,17:30,11,90

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3949,16:00～17:00,6/29,17:30

DATE,TIME,当日実績（５分間隔値）(万kW)
2016/6/29,0:00,2632
2016/6/29,0:05,2628
2016/6/29,0:10,2617
2016/6/29,0:15,2603
2016/6/29,0:20,2574
2016/6/29,0:25,2560
2016/6/29,0:30,2546
2016/6/29,0:35,2511
2016/6/29,0:40,2496
2016/6/29,0:45,2478
2016/6/29,0:50,2470
2016/6/29,0:55,2442
2016/6/29,1:00,2441
2016/6/29,1:05,2425
2016/6/29,1:10,2406
2016/6/29,1:15,2390
2016/6/29,1:20,2388
2016/6/29,1:25,2363
2016/6/29,1:30,2369
2016/6/29,1:35,2358
2016/6/29,1:40,2354
2016/6/29,1:45,2360
2016/6/29,1:50,2349
2016/6/29,1:55,2355
2016/6/29,2:00,2331
2016/6/29,2:05,2335
2016/6/29,2:10,2333
2016/6/29,2:15,2322
2016/6/29,2:20,2329
2016/6/29,2:25,2328
2016/6/29,2:30,2319
2016/6/29,2:35,2319
2016/6/29,2:40,2314
2016/6/29,2:45,2315
2016/6/29,2:50,2325
2016/6/29,2:55,2318
2016/6/29,3:00,2310
2016/6/29,3:05,2321
2016/6/29,3:10,2324
2016/6/29,3:15,2331
2016/6/29,3:20,2338
2016/6/29,3:25,2330
2016/6/29,3:30,2345
2016/6/29,3:35,2339
2016/6/29,3:40,2338
2016/6/29,3:45,2347
2016/6/29,3:50,2339
2016/6/29,3:55,2347
2016/6/29,4:00,2347
2016/6/29,4:05,2354
2016/6/29,4:10,2358
2016/6/29,4:15,2354
2016/6/29,4:20,2356
2016/6/29,4:25,2367
2016/6/29,4:30,2353
2016/6/29,4:35,2357
2016/6/29,4:40,2357
2016/6/29,4:45,2343
2016/6/29,4:50,2358
2016/6/29,4:55,2350
2016/6/29,5:00,2348
2016/6/29,5:05,2361
2016/6/29,5:10,2363
2016/6/29,5:15,2361
2016/6/29,5:20,2382
2016/6/29,5:25,2374
2016/6/29,5:30,2382
2016/6/29,5:35,2387
2016/6/29,5:40,2389
2016/6/29,5:45,2379
2016/6/29,5:50,2394
2016/6/29,5:55,2395
2016/6/29,6:00,2414
2016/6/29,6:05,2447
2016/6/29,6:10,2483
2016/6/29,6:15,2501
2016/6/29,6:20,2521
2016/6/29,6:25,2546
2016/6/29,6:30,2572
2016/6/29,6:35,2594
2016/6/29,6:40,2608
2016/6/29,6:45,2623
2016/6/29,6:50,2639
2016/6/29,6:55,2648
2016/6/29,7:00,2670
2016/6/29,7:05,2720
2016/6/29,7:10,2745
2016/6/29,7:15,2764
2016/6/29,7:20,2799
2016/6/29,7:25,2841
2016/6/29,7:30,2860
2016/6/29,7:35,2892
2016/6/29,7:40,2905
2016/6/29,7:45,2927
2016/6/29,7:50,2933
2016/6/29,7:55,2948
2016/6/29,8:00,2984
2016/6/29,8:05,3007
2016/6/29,8:10,3041
2016/6/29,8:15,3113
2016/6/29,8:20,3131
2016/6/29,8:25,3182
2016/6/29,8:30,3211
2016/6/29,8:35,3263
2016/6/29,8:40,3300
2016/6/29,8:45,3334
2016/6/29,8:50,3351
2016/6/29,8:55,3389
2016/6/29,9:00,3415
2016/6/29,9:05,3451
2016/6/29,9:10,3491
2016/6/29,9:15,3504
2016/6/29,9:20,3511
2016/6/29,9:25,3528
2016/6/29,9:30,3532
2016/6/29,9:35,3557
2016/6/29,9:40,3564
2016/6/29,9:45,3582
2016/6/29,9:50,3585
2016/6/29,9:55,3577
2016/6/29,10:00,3597
2016/6/29,10:05,3593
2016/6/29,10:10,3605
2016/6/29,10:15,3622
2016/6/29,10:20,3627
2016/6/29,10:25,3638
2016/6/29,10:30,3630
2016/6/29,10:35,3636
2016/6/29,10:40,3629
2016/6/29,10:45,3649
2016/6/29,10:50,3670
2016/6/29,10:55,3691
2016/6/29,11:00,3679
2016/6/29,11:05,3660
2016/6/29,11:10,3684
2016/6/29,11:15,3701
2016/6/29,11:20,3708
2016/6/29,11:25,3711
2016/6/29,11:30,3687
2016/6/29,11:35,3681
2016/6/29,11:40,3664
