2019/3/7 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4759,9:00～10:00,3/7,8:30,15,87

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4145,9:00～10:00,3/7,8:30

DATE,TIME,当日実績(万kW),予測値（万kW),使用率(%)
2019/3/7,0:00,2833,2817,59
2019/3/7,1:00,2717,2709,57
2019/3/7,2:00,2682,2679,56
2019/3/7,3:00,2676,2675,56
2019/3/7,4:00,2711,2720,56
2019/3/7,5:00,2828,2884,59
2019/3/7,6:00,3154,3194,66
2019/3/7,7:00,3518,3548,73
2019/3/7,8:00,3884,3930,81
2019/3/7,9:00,4081,4145,85
2019/3/7,10:00,4046,4119,85
2019/3/7,11:00,3945,4081,82
2019/3/7,12:00,3686,3834,77
2019/3/7,13:00,3832,3942,80
2019/3/7,14:00,3869,3917,81
2019/3/7,15:00,3930,3909,82
2019/3/7,16:00,4038,3993,84
2019/3/7,17:00,4118,4079,86
2019/3/7,18:00,4144,4142,87
2019/3/7,19:00,4047,4042,85
2019/3/7,20:00,3913,3918,82
2019/3/7,21:00,3750,3739,78
2019/3/7,22:00,3554,3538,74
2019/3/7,23:00,3317,3270,69

最大使用率(%),時間帯
87,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4593,18:00～19:00,3/7,17:30,13,88

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3979,18:00～19:00,3/7,17:30

DATE,TIME,当日実績（５分間隔値）(万kW)
2019/3/7,0:00,2911
2019/3/7,0:05,2909
2019/3/7,0:10,2887
2019/3/7,0:15,2870
2019/3/7,0:20,2858
2019/3/7,0:25,2842
2019/3/7,0:30,2837
2019/3/7,0:35,2812
2019/3/7,0:40,2787
2019/3/7,0:45,2778
2019/3/7,0:50,2761
2019/3/7,0:55,2740
2019/3/7,1:00,2744
2019/3/7,1:05,2740
2019/3/7,1:10,2737
2019/3/7,1:15,2728
2019/3/7,1:20,2713
2019/3/7,1:25,2712
2019/3/7,1:30,2711
2019/3/7,1:35,2712
2019/3/7,1:40,2703
2019/3/7,1:45,2702
2019/3/7,1:50,2710
2019/3/7,1:55,2692
2019/3/7,2:00,2692
2019/3/7,2:05,2699
2019/3/7,2:10,2687
2019/3/7,2:15,2689
2019/3/7,2:20,2695
2019/3/7,2:25,2688
2019/3/7,2:30,2671
2019/3/7,2:35,2683
2019/3/7,2:40,2680
2019/3/7,2:45,2670
2019/3/7,2:50,2668
2019/3/7,2:55,2666
2019/3/7,3:00,2680
2019/3/7,3:05,2688
2019/3/7,3:10,2681
2019/3/7,3:15,2675
2019/3/7,3:20,2689
2019/3/7,3:25,2662
2019/3/7,3:30,2677
2019/3/7,3:35,2666
2019/3/7,3:40,2666
2019/3/7,3:45,2671
2019/3/7,3:50,2674
2019/3/7,3:55,2685
2019/3/7,4:00,2686
2019/3/7,4:05,2697
2019/3/7,4:10,2708
2019/3/7,4:15,2701
2019/3/7,4:20,2695
2019/3/7,4:25,2703
2019/3/7,4:30,2708
2019/3/7,4:35,2723
2019/3/7,4:40,2714
2019/3/7,4:45,2719
2019/3/7,4:50,2732
2019/3/7,4:55,2742
2019/3/7,5:00,2742
2019/3/7,5:05,2772
2019/3/7,5:10,2781
2019/3/7,5:15,2800
2019/3/7,5:20,2802
2019/3/7,5:25,2811
2019/3/7,5:30,2831
2019/3/7,5:35,2846
2019/3/7,5:40,2856
2019/3/7,5:45,2881
2019/3/7,5:50,2896
2019/3/7,5:55,2921
2019/3/7,6:00,2960
2019/3/7,6:05,3028
2019/3/7,6:10,3078
2019/3/7,6:15,3087
2019/3/7,6:20,3105
2019/3/7,6:25,3129
2019/3/7,6:30,3158
2019/3/7,6:35,3200
2019/3/7,6:40,3222
2019/3/7,6:45,3252
2019/3/7,6:50,3296
2019/3/7,6:55,3336
2019/3/7,7:00,3358
2019/3/7,7:05,3398
2019/3/7,7:10,3438
2019/3/7,7:15,3448
2019/3/7,7:20,3466
2019/3/7,7:25,3496
2019/3/7,7:30,3522
2019/3/7,7:35,3571
2019/3/7,7:40,3595
2019/3/7,7:45,3620
2019/3/7,7:50,3645
2019/3/7,7:55,3661
2019/3/7,8:00,3701
2019/3/7,8:05,3755
2019/3/7,8:10,3776
2019/3/7,8:15,3823
2019/3/7,8:20,3840
2019/3/7,8:25,3881
2019/3/7,8:30,3899
2019/3/7,8:35,3942
2019/3/7,8:40,3957
2019/3/7,8:45,3988
2019/3/7,8:50,4008
2019/3/7,8:55,4035
2019/3/7,9:00,4044
2019/3/7,9:05,4056
2019/3/7,9:10,4079
2019/3/7,9:15,4083
2019/3/7,9:20,4079
2019/3/7,9:25,4094
2019/3/7,9:30,4088
2019/3/7,9:35,4098
2019/3/7,9:40,4101
2019/3/7,9:45,4077
2019/3/7,9:50,4086
2019/3/7,9:55,4089
2019/3/7,10:00,4092
2019/3/7,10:05,4079
2019/3/7,10:10,4060
2019/3/7,10:15,4068
2019/3/7,10:20,4053
2019/3/7,10:25,4069
2019/3/7,10:30,4043
2019/3/7,10:35,4042
2019/3/7,10:40,4028
2019/3/7,10:45,4019
2019/3/7,10:50,3996
2019/3/7,10:55,4000
2019/3/7,11:00,3979
2019/3/7,11:05,3999
2019/3/7,11:10,3992
2019/3/7,11:15,3993
2019/3/7,11:20,3956
2019/3/7,11:25,3968
2019/3/7,11:30,3937
2019/3/7,11:35,3937
2019/3/7,11:40,3930
2019/3/7,11:45,3914
2019/3/7,11:50,3885
2019/3/7,11:55,3849
2019/3/7,12:00,3776
2019/3/7,12:05,3707
2019/3/7,12:10,3644
2019/3/7,12:15,3645
2019/3/7,12:20,3641
2019/3/7,12:25,3665
2019/3/7,12:30,3659
2019/3/7,12:35,3678
2019/3/7,12:40,3686
2019/3/7,12:45,3692
2019/3/7,12:50,3703
2019/3/7,12:55,3734
2019/3/7,13:00,3771
2019/3/7,13:05,3820
2019/3/7,13:10,3837
2019/3/7,13:15,3842
2019/3/7,13:20,3839
