2016/07/06 00:04 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1121,14:00～15:00,07月05日,20:05,15,86

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
975,14:00～15:00,07月05日,20:05

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/7/5,0:00,639,640,57
2016/7/5,1:00,611,626,54
2016/7/5,2:00,622,636,55
2016/7/5,3:00,654,656,58
2016/7/5,4:00,656,672,58
2016/7/5,5:00,632,646,56
2016/7/5,6:00,651,646,58
2016/7/5,7:00,691,704,61
2016/7/5,8:00,789,821,70
2016/7/5,9:00,871,907,77
2016/7/5,10:00,906,923,80
2016/7/5,11:00,927,944,82
2016/7/5,12:00,894,907,79
2016/7/5,13:00,949,970,84
2016/7/5,14:00,963,975,85
2016/7/5,15:00,964,953,85
2016/7/5,16:00,967,942,86
2016/7/5,17:00,929,920,82
2016/7/5,18:00,891,902,79
2016/7/5,19:00,874,871,77
2016/7/5,20:00,833,824,74
2016/7/5,21:00,795,787,70
2016/7/5,22:00,749,735,66
2016/7/5,23:00,701,710,62

最大使用率(%),時間帯
86,16:00～17:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1121,14:00～15:00,07月05日,20:10,15,87

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
981,14:00～15:00,07月05日,20:10

DATE,TIME,当日実績(５分間隔値)(万kW)
2016/7/5,0:00,653
2016/7/5,0:05,647
2016/7/5,0:10,638
2016/7/5,0:15,645
2016/7/5,0:20,648
2016/7/5,0:25,648
2016/7/5,0:30,633
2016/7/5,0:35,632
2016/7/5,0:40,634
2016/7/5,0:45,639
2016/7/5,0:50,630
2016/7/5,0:55,622
2016/7/5,1:00,607
2016/7/5,1:05,603
2016/7/5,1:10,609
2016/7/5,1:15,618
2016/7/5,1:20,620
2016/7/5,1:25,610
2016/7/5,1:30,605
2016/7/5,1:35,614
2016/7/5,1:40,615
2016/7/5,1:45,613
2016/7/5,1:50,612
2016/7/5,1:55,605
2016/7/5,2:00,606
2016/7/5,2:05,609
2016/7/5,2:10,610
2016/7/5,2:15,611
2016/7/5,2:20,624
2016/7/5,2:25,616
2016/7/5,2:30,626
2016/7/5,2:35,635
2016/7/5,2:40,633
2016/7/5,2:45,636
2016/7/5,2:50,631
2016/7/5,2:55,633
2016/7/5,3:00,644
2016/7/5,3:05,647
2016/7/5,3:10,650
2016/7/5,3:15,652
2016/7/5,3:20,644
2016/7/5,3:25,650
2016/7/5,3:30,660
2016/7/5,3:35,658
2016/7/5,3:40,664
2016/7/5,3:45,658
2016/7/5,3:50,658
2016/7/5,3:55,663
2016/7/5,4:00,661
2016/7/5,4:05,662
2016/7/5,4:10,663
2016/7/5,4:15,662
2016/7/5,4:20,654
2016/7/5,4:25,655
2016/7/5,4:30,654
2016/7/5,4:35,650
2016/7/5,4:40,645
2016/7/5,4:45,646
2016/7/5,4:50,659
2016/7/5,4:55,658
2016/7/5,5:00,650
2016/7/5,5:05,641
2016/7/5,5:10,641
2016/7/5,5:15,641
2016/7/5,5:20,639
2016/7/5,5:25,641
2016/7/5,5:30,635
2016/7/5,5:35,627
2016/7/5,5:40,612
2016/7/5,5:45,609
2016/7/5,5:50,622
2016/7/5,5:55,626
2016/7/5,6:00,650
2016/7/5,6:05,643
2016/7/5,6:10,645
2016/7/5,6:15,646
2016/7/5,6:20,650
2016/7/5,6:25,651
2016/7/5,6:30,657
2016/7/5,6:35,653
2016/7/5,6:40,650
2016/7/5,6:45,652
2016/7/5,6:50,656
2016/7/5,6:55,661
2016/7/5,7:00,681
2016/7/5,7:05,682
2016/7/5,7:10,687
2016/7/5,7:15,685
2016/7/5,7:20,678
2016/7/5,7:25,682
2016/7/5,7:30,698
2016/7/5,7:35,695
2016/7/5,7:40,693
2016/7/5,7:45,702
2016/7/5,7:50,703
2016/7/5,7:55,703
2016/7/5,8:00,734
2016/7/5,8:05,742
2016/7/5,8:10,751
2016/7/5,8:15,765
2016/7/5,8:20,772
