2016/4/23 23:50 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
474,18:00～19:00,4月22日,16:21,25,80

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
379,18:00～19:00,4月22日,16:21

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/4/23,0:00,282,303,60
2016/4/23,1:00,290,312,61
2016/4/23,2:00,302,327,64
2016/4/23,3:00,306,332,65
2016/4/23,4:00,307,342,65
2016/4/23,5:00,294,333,62
2016/4/23,6:00,285,325,60
2016/4/23,7:00,291,319,62
2016/4/23,8:00,313,342,66
2016/4/23,9:00,332,351,70
2016/4/23,10:00,337,353,71
2016/4/23,11:00,338,353,71
2016/4/23,12:00,319,325,67
2016/4/23,13:00,325,337,69
2016/4/23,14:00,319,337,67
2016/4/23,15:00,314,341,66
2016/4/23,16:00,313,347,66
2016/4/23,17:00,318,355,67
2016/4/23,18:00,338,379,71
2016/4/23,19:00,341,368,72
2016/4/23,20:00,325,351,69
2016/4/23,21:00,311,338,66
2016/4/23,22:00,299,320,63
2016/4/23,23:00,,324,

最大使用率(%),時間帯
72,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
441,18:00～19:00,4月23日,17:00,30,77

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
340,18:00～19:00,4月23日,17:00

DATE,TIME,当日実績(５分間隔値)(万kW)
2016/4/23,0:00,290
2016/4/23,0:05,290
2016/4/23,0:10,292
2016/4/23,0:15,287
2016/4/23,0:20,288
2016/4/23,0:25,286
2016/4/23,0:30,284
2016/4/23,0:35,284
2016/4/23,0:40,285
2016/4/23,0:45,285
2016/4/23,0:50,282
2016/4/23,0:55,282
2016/4/23,1:00,282
2016/4/23,1:05,285
2016/4/23,1:10,286
2016/4/23,1:15,285
2016/4/23,1:20,286
2016/4/23,1:25,288
2016/4/23,1:30,289
2016/4/23,1:35,293
2016/4/23,1:40,295
2016/4/23,1:45,297
2016/4/23,1:50,298
2016/4/23,1:55,300
2016/4/23,2:00,299
2016/4/23,2:05,299
2016/4/23,2:10,299
2016/4/23,2:15,300
2016/4/23,2:20,303
2016/4/23,2:25,304
2016/4/23,2:30,304
2016/4/23,2:35,302
2016/4/23,2:40,306
2016/4/23,2:45,306
2016/4/23,2:50,305
2016/4/23,2:55,307
2016/4/23,3:00,309
2016/4/23,3:05,308
2016/4/23,3:10,309
2016/4/23,3:15,309
2016/4/23,3:20,308
2016/4/23,3:25,309
2016/4/23,3:30,310
2016/4/23,3:35,307
2016/4/23,3:40,305
2016/4/23,3:45,307
2016/4/23,3:50,308
2016/4/23,3:55,309
2016/4/23,4:00,309
2016/4/23,4:05,313
2016/4/23,4:10,313
2016/4/23,4:15,313
2016/4/23,4:20,312
2016/4/23,4:25,311
2016/4/23,4:30,309
2016/4/23,4:35,309
2016/4/23,4:40,306
2016/4/23,4:45,303
2016/4/23,4:50,301
2016/4/23,4:55,300
2016/4/23,5:00,301
2016/4/23,5:05,299
2016/4/23,5:10,298
2016/4/23,5:15,296
2016/4/23,5:20,294
2016/4/23,5:25,294
2016/4/23,5:30,296
2016/4/23,5:35,296
2016/4/23,5:40,293
2016/4/23,5:45,288
2016/4/23,5:50,289
2016/4/23,5:55,288
2016/4/23,6:00,293
2016/4/23,6:05,291
2016/4/23,6:10,290
2016/4/23,6:15,288
2016/4/23,6:20,284
2016/4/23,6:25,283
2016/4/23,6:30,286
2016/4/23,6:35,285
2016/4/23,6:40,284
2016/4/23,6:45,283
2016/4/23,6:50,283
2016/4/23,6:55,284
2016/4/23,7:00,289
2016/4/23,7:05,291
2016/4/23,7:10,290
2016/4/23,7:15,290
2016/4/23,7:20,290
2016/4/23,7:25,290
2016/4/23,7:30,294
2016/4/23,7:35,298
2016/4/23,7:40,297
2016/4/23,7:45,299
2016/4/23,7:50,297
2016/4/23,7:55,297
2016/4/23,8:00,307
2016/4/23,8:05,310
2016/4/23,8:10,313
2016/4/23,8:15,316
2016/4/23,8:20,318
2016/4/23,8:25,316
2016/4/23,8:30,323
2016/4/23,8:35,326
2016/4/23,8:40,327
