2020/11/06 11:18 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
12691,14:00～15:00,-,-

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
-,-,-,-,-,-

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
-,-,-,-

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/08/10,00:00,8379,8402,-,11413
2020/08/10,01:00,7876,7919,-,11203
2020/08/10,02:00,7764,7800,-,11244
2020/08/10,03:00,7874,7911,-,11330
2020/08/10,04:00,7919,7938,-,11356
2020/08/10,05:00,7871,7863,-,11384
2020/08/10,06:00,8042,7959,-,11749
2020/08/10,07:00,8855,8790,-,12133
2020/08/10,08:00,10154,10009,-,13050
2020/08/10,09:00,11296,11137,-,14365
2020/08/10,10:00,11988,11783,-,14757
2020/08/10,11:00,12481,12323,-,15081
2020/08/10,12:00,12713,12509,-,15188
2020/08/10,13:00,12815,12690,-,15247
2020/08/10,14:00,12743,12691,-,15113
2020/08/10,15:00,12724,12589,-,14977
2020/08/10,16:00,12654,12524,-,14758
2020/08/10,17:00,12519,12394,-,14413
2020/08/10,18:00,12476,12321,-,14115
2020/08/10,19:00,12318,12224,-,14033
2020/08/10,20:00,11713,11587,-,13809
2020/08/10,21:00,11010,10871,-,13497
2020/08/10,22:00,10286,10216,-,13005
2020/08/10,23:00,9622,9546,-,12609

最大使用率(%),時間帯
-,-

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
14544,14:00～15:00,-,-

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
-,-,-,-,-,-

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
-,-,-,-

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2020/08/10,00:00,8713,0
2020/08/10,00:05,8680,0
2020/08/10,00:10,8643,0
2020/08/10,00:15,8584,0
2020/08/10,00:20,8488,0
2020/08/10,00:25,8408,0
2020/08/10,00:30,8322,0
2020/08/10,00:35,8294,0
2020/08/10,00:40,8255,0
2020/08/10,00:45,8180,0
2020/08/10,00:50,8098,0
2020/08/10,00:55,8062,0
2020/08/10,01:00,8044,0
2020/08/10,01:05,8023,0
2020/08/10,01:10,7986,0
2020/08/10,01:15,7928,0
2020/08/10,01:20,7889,0
2020/08/10,01:25,7886,0
2020/08/10,01:30,7862,0
2020/08/10,01:35,7807,0
2020/08/10,01:40,7816,0
2020/08/10,01:45,7757,0
2020/08/10,01:50,7776,0
2020/08/10,01:55,7780,0
2020/08/10,02:00,7753,0
2020/08/10,02:05,7743,0
2020/08/10,02:10,7761,0
2020/08/10,02:15,7728,0
2020/08/10,02:20,7717,0
2020/08/10,02:25,7721,0
2020/08/10,02:30,7718,0
2020/08/10,02:35,7712,0
2020/08/10,02:40,7754,0
2020/08/10,02:45,7800,0
2020/08/10,02:50,7796,0
2020/08/10,02:55,7802,0
2020/08/10,03:00,7836,0
2020/08/10,03:05,7821,0
2020/08/10,03:10,7829,0
2020/08/10,03:15,7842,0
2020/08/10,03:20,7881,0
2020/08/10,03:25,7881,0
2020/08/10,03:30,7880,0
2020/08/10,03:35,7886,0
2020/08/10,03:40,7855,0
2020/08/10,03:45,7894,0
2020/08/10,03:50,7871,0
2020/08/10,03:55,7889,0
2020/08/10,04:00,7906,0
2020/08/10,04:05,7911,0
2020/08/10,04:10,7900,0
2020/08/10,04:15,7890,0
2020/08/10,04:20,7890,0
2020/08/10,04:25,7914,0
2020/08/10,04:30,7900,0
2020/08/10,04:35,7917,0
2020/08/10,04:40,7970,0
2020/08/10,04:45,7927,0
2020/08/10,04:50,7956,0
2020/08/10,04:55,7912,1
2020/08/10,05:00,7935,4
2020/08/10,05:05,7946,5
2020/08/10,05:10,7942,7
2020/08/10,05:15,7929,9
2020/08/10,05:20,7872,11
2020/08/10,05:25,7869,20
2020/08/10,05:30,7874,34
2020/08/10,05:35,7863,48
2020/08/10,05:40,7846,63
2020/08/10,05:45,7802,83
2020/08/10,05:50,7749,108
2020/08/10,05:55,7772,137
2020/08/10,06:00,7831,177
2020/08/10,06:05,7864,212
2020/08/10,06:10,7873,250
2020/08/10,06:15,7907,291
2020/08/10,06:20,7947,337
2020/08/10,06:25,7996,387
2020/08/10,06:30,8010,445
2020/08/10,06:35,8077,504
2020/08/10,06:40,8149,557
2020/08/10,06:45,8145,611
2020/08/10,06:50,8218,677
2020/08/10,06:55,8238,738
2020/08/10,07:00,8350,816
2020/08/10,07:05,8480,889
2020/08/10,07:10,8529,967
2020/08/10,07:15,8596,1032
2020/08/10,07:20,8665,1106
2020/08/10,07:25,8783,1183
2020/08/10,07:30,8804,1242
2020/08/10,07:35,8943,1325
2020/08/10,07:40,9027,1406
2020/08/10,07:45,9111,1479
2020/08/10,07:50,9184,1528
2020/08/10,07:55,9309,1594
2020/08/10,08:00,9449,1657
2020/08/10,08:05,9580,1738
2020/08/10,08:10,9701,1827
2020/08/10,08:15,9815,1916
2020/08/10,08:20,9938,1980
2020/08/10,08:25,10061,2051
2020/08/10,08:30,10202,2093
2020/08/10,08:35,10321,2143
2020/08/10,08:40,10414,2195
2020/08/10,08:45,10482,2256
2020/08/10,08:50,10623,2323
2020/08/10,08:55,10725,2394
2020/08/10,09:00,10842,2470
2020/08/10,09:05,10970,2505
2020/08/10,09:10,11010,2515
2020/08/10,09:15,11095,2568
2020/08/10,09:20,11175,2636
2020/08/10,09:25,11266,2685
2020/08/10,09:30,11326,2711
2020/08/10,09:35,11368,2722
2020/08/10,09:40,11471,2746
2020/08/10,09:45,11520,2781
2020/08/10,09:50,11586,2823
2020/08/10,09:55,11656,2886
2020/08/10,10:00,11725,2921
2020/08/10,10:05,11777,2946
2020/08/10,10:10,11783,2964
2020/08/10,10:15,11851,3002
2020/08/10,10:20,11919,3051
2020/08/10,10:25,11944,3038
2020/08/10,10:30,11997,3065
2020/08/10,10:35,12063,3110
2020/08/10,10:40,12117,3128
2020/08/10,10:45,12152,3154
2020/08/10,10:50,12175,3156
2020/08/10,10:55,12243,3178
2020/08/10,11:00,12277,3171
2020/08/10,11:05,12309,3193
2020/08/10,11:10,12355,3197
2020/08/10,11:15,12376,3213
2020/08/10,11:20,12394,3228
2020/08/10,11:25,12534,3253
2020/08/10,11:30,12515,3231
2020/08/10,11:35,12546,3205
2020/08/10,11:40,12553,3185
2020/08/10,11:45,12591,3194
2020/08/10,11:50,12601,3194
2020/08/10,11:55,12664,3205
2020/08/10,12:00,12687,3182
2020/08/10,12:05,12729,3198
2020/08/10,12:10,12694,3228
2020/08/10,12:15,12724,3255
2020/08/10,12:20,12694,3207
2020/08/10,12:25,12715,3193
2020/08/10,12:30,12720,3174
2020/08/10,12:35,12716,3162
2020/08/10,12:40,12724,3141
2020/08/10,12:45,12729,3129
2020/08/10,12:50,12796,3120
2020/08/10,12:55,12798,3080
2020/08/10,13:00,12824,2995
2020/08/10,13:05,12880,2981
2020/08/10,13:10,12878,2976
2020/08/10,13:15,12878,2892
2020/08/10,13:20,12821,2866
2020/08/10,13:25,12856,2862
2020/08/10,13:30,12823,2821
2020/08/10,13:35,12859,2782
2020/08/10,13:40,12812,2722
2020/08/10,13:45,12789,2685
2020/08/10,13:50,12769,2621
2020/08/10,13:55,12764,2595
2020/08/10,14:00,12763,2537
2020/08/10,14:05,12737,2479
2020/08/10,14:10,12772,2445
2020/08/10,14:15,12784,2411
2020/08/10,14:20,12762,2362
2020/08/10,14:25,12746,2320
2020/08/10,14:30,12773,2290
2020/08/10,14:35,12773,2241
2020/08/10,14:40,12778,2189
2020/08/10,14:45,12731,2135
2020/08/10,14:50,12707,2083
2020/08/10,14:55,12696,2043
2020/08/10,15:00,12716,1984
2020/08/10,15:05,12711,1939
2020/08/10,15:10,12710,1893
2020/08/10,15:15,12723,1839
2020/08/10,15:20,12699,1794
2020/08/10,15:25,12746,1751
2020/08/10,15:30,12747,1711
2020/08/10,15:35,12791,1656
2020/08/10,15:40,12794,1591
2020/08/10,15:45,12735,1522
2020/08/10,15:50,12724,1468
2020/08/10,15:55,12721,1424
2020/08/10,16:00,12687,1379
2020/08/10,16:05,12690,1340
2020/08/10,16:10,12708,1269
2020/08/10,16:15,12710,1227
2020/08/10,16:20,12715,1183
2020/08/10,16:25,12713,1135
2020/08/10,16:30,12690,1067
2020/08/10,16:35,12661,986
2020/08/10,16:40,12665,933
2020/08/10,16:45,12657,886
2020/08/10,16:50,12595,829
2020/08/10,16:55,12583,771
2020/08/10,17:00,12587,725
2020/08/10,17:05,12573,672
2020/08/10,17:10,12570,623
2020/08/10,17:15,12548,565
2020/08/10,17:20,12511,517
2020/08/10,17:25,12538,471
2020/08/10,17:30,12503,433
2020/08/10,17:35,12514,383
2020/08/10,17:40,12532,342
2020/08/10,17:45,12538,311
2020/08/10,17:50,12496,269
2020/08/10,17:55,12487,234
2020/08/10,18:00,12496,209
2020/08/10,18:05,12468,176
2020/08/10,18:10,12481,142
2020/08/10,18:15,12455,114
2020/08/10,18:20,12459,86
2020/08/10,18:25,12436,68
2020/08/10,18:30,12448,49
2020/08/10,18:35,12493,33
2020/08/10,18:40,12532,25
2020/08/10,18:45,12534,17
2020/08/10,18:50,12529,10
2020/08/10,18:55,12522,6
2020/08/10,19:00,12518,3
2020/08/10,19:05,12513,1
2020/08/10,19:10,12516,0
2020/08/10,19:15,12433,0
2020/08/10,19:20,12401,0
2020/08/10,19:25,12392,0
2020/08/10,19:30,12324,0
2020/08/10,19:35,12301,0
2020/08/10,19:40,12250,0
2020/08/10,19:45,12158,0
2020/08/10,19:50,12134,0
