2020/6/10 23:50 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
415,16:00～17:00,6月9日,4:38,22,82

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
340,16:00～17:00,6月9日,4:38

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
393,13:00～14:00,6月9日,4:38,18,85

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
334,13:00～14:00,6月9日,4:38

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/6/9,0:00,246,254,72,341
2020/6/9,1:00,246,257,70,352
2020/6/9,2:00,262,267,74,352
2020/6/9,3:00,273,282,74,366
2020/6/9,4:00,271,279,77,352
2020/6/9,5:00,265,269,76,349
2020/6/9,6:00,265,270,76,350
2020/6/9,7:00,272,282,75,364
2020/6/9,8:00,298,305,74,402
2020/6/9,9:00,328,323,80,409
2020/6/9,10:00,335,328,80,417
2020/6/9,11:00,330,335,80,415
2020/6/9,12:00,312,315,78,403
2020/6/9,13:00,320,334,82,393
2020/6/9,14:00,320,333,81,394
2020/6/9,15:00,326,330,82,395
2020/6/9,16:00,338,340,81,415
2020/6/9,17:00,327,332,79,412
2020/6/9,18:00,318,324,78,407
2020/6/9,19:00,321,327,78,413
2020/6/9,20:00,303,309,77,391
2020/6/9,21:00,286,289,78,368
2020/6/9,22:00,267,269,74,359
2020/6/9,23:00,255,264,73,351

最大使用率(%),時間帯
82,15:00～16:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
395,16:00～17:00,6月10日,12:19,14,87

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
345,16:00～17:00,6月10日,12:19

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
395,16:00～17:00,6月10日,12:19,14,87

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
345,16:00～17:00,6月10日,12:19

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2020/6/9,0:00,251,0
2020/6/9,0:05,254,0
2020/6/9,0:10,253,0
2020/6/9,0:15,250,0
2020/6/9,0:20,250,0
2020/6/9,0:25,249,0
2020/6/9,0:30,249,0
2020/6/9,0:35,249,0
2020/6/9,0:40,247,0
2020/6/9,0:45,244,0
2020/6/9,0:50,242,0
2020/6/9,0:55,244,0
2020/6/9,1:00,245,0
2020/6/9,1:05,246,0
2020/6/9,1:10,245,0
