2016/4/24 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
441,18:00～19:00,4月24日,9:39,30,77

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
340,18:00～19:00,4月24日,9:39

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/4/24,0:00,290,289,66
2016/4/24,1:00,298,295,68
2016/4/24,2:00,305,308,69
2016/4/24,3:00,312,313,71
2016/4/24,4:00,310,314,70
2016/4/24,5:00,299,304,68
2016/4/24,6:00,276,295,63
2016/4/24,7:00,264,292,60
2016/4/24,8:00,261,300,59
2016/4/24,9:00,265,308,60
2016/4/24,10:00,276,310,62
2016/4/24,11:00,276,310,63
2016/4/24,12:00,280,299,63
2016/4/24,13:00,265,290,60
2016/4/24,14:00,262,284,59
2016/4/24,15:00,258,283,58
2016/4/24,16:00,266,292,60
2016/4/24,17:00,280,316,64
2016/4/24,18:00,308,340,70
2016/4/24,19:00,319,339,72
2016/4/24,20:00,307,329,70
2016/4/24,21:00,294,319,67
2016/4/24,22:00,284,296,64
2016/4/24,23:00,,299,

最大使用率(%),時間帯
72,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
463,18:00～19:00,4月24日,17:02,26,80

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
369,18:00～19:00,4月24日,17:02

DATE,TIME,当日実績(５分間隔値)(万kW)
2016/4/24,0:00,295
2016/4/24,0:05,297
2016/4/24,0:10,296
2016/4/24,0:15,295
2016/4/24,0:20,293
2016/4/24,0:25,291
2016/4/24,0:30,293
2016/4/24,0:35,293
2016/4/24,0:40,289
2016/4/24,0:45,291
2016/4/24,0:50,290
2016/4/24,0:55,288
2016/4/24,1:00,290
2016/4/24,1:05,291
2016/4/24,1:10,297
2016/4/24,1:15,299
2016/4/24,1:20,298
2016/4/24,1:25,297
2016/4/24,1:30,302
2016/4/24,1:35,303
2016/4/24,1:40,302
2016/4/24,1:45,303
2016/4/24,1:50,303
2016/4/24,1:55,302
2016/4/24,2:00,304
2016/4/24,2:05,308
2016/4/24,2:10,306
2016/4/24,2:15,307
2016/4/24,2:20,306
2016/4/24,2:25,308
2016/4/24,2:30,308
2016/4/24,2:35,309
2016/4/24,2:40,307
2016/4/24,2:45,307
2016/4/24,2:50,307
2016/4/24,2:55,307
2016/4/24,3:00,310
2016/4/24,3:05,312
2016/4/24,3:10,312
2016/4/24,3:15,312
2016/4/24,3:20,313
2016/4/24,3:25,313
2016/4/24,3:30,313
2016/4/24,3:35,312
2016/4/24,3:40,314
2016/4/24,3:45,311
2016/4/24,3:50,311
2016/4/24,3:55,311
2016/4/24,4:00,314
2016/4/24,4:05,315
2016/4/24,4:10,317
2016/4/24,4:15,316
2016/4/24,4:20,316
2016/4/24,4:25,314
2016/4/24,4:30,312
2016/4/24,4:35,310
2016/4/24,4:40,309
2016/4/24,4:45,307
2016/4/24,4:50,308
2016/4/24,4:55,307
2016/4/24,5:00,309
2016/4/24,5:05,307
2016/4/24,5:10,306
2016/4/24,5:15,306
2016/4/24,5:20,306
2016/4/24,5:25,304
2016/4/24,5:30,301
2016/4/24,5:35,300
2016/4/24,5:40,297
2016/4/24,5:45,294
2016/4/24,5:50,288
2016/4/24,5:55,289
2016/4/24,6:00,293
2016/4/24,6:05,290
2016/4/24,6:10,285
2016/4/24,6:15,280
2016/4/24,6:20,278
2016/4/24,6:25,276
2016/4/24,6:30,276
2016/4/24,6:35,274
2016/4/24,6:40,273
2016/4/24,6:45,270
2016/4/24,6:50,266
2016/4/24,6:55,264
2016/4/24,7:00,268
2016/4/24,7:05,269
2016/4/24,7:10,267
2016/4/24,7:15,263
2016/4/24,7:20,259
2016/4/24,7:25,259
2016/4/24,7:30,265
2016/4/24,7:35,266
2016/4/24,7:40,263
2016/4/24,7:45,262
2016/4/24,7:50,259
2016/4/24,7:55,260
2016/4/24,8:00,263
2016/4/24,8:05,263
2016/4/24,8:10,261
2016/4/24,8:15,259
2016/4/24,8:20,256
2016/4/24,8:25,257
2016/4/24,8:30,263
2016/4/24,8:35,261
2016/4/24,8:40,258
2016/4/24,8:45,257
2016/4/24,8:50,260
2016/4/24,8:55,259
2016/4/24,9:00,265
2016/4/24,9:05,264
2016/4/24,9:10,264
2016/4/24,9:15,263
2016/4/24,9:20,262
2016/4/24,9:25,262
2016/4/24,9:30,266
2016/4/24,9:35,266
2016/4/24,9:40,266
2016/4/24,9:45,266
2016/4/24,9:50,267
2016/4/24,9:55,270
2016/4/24,10:00,274
2016/4/24,10:05,273
2016/4/24,10:10,272
2016/4/24,10:15,273
2016/4/24,10:20,273
2016/4/24,10:25,272
2016/4/24,10:30,274
2016/4/24,10:35,276
2016/4/24,10:40,281
2016/4/24,10:45,283
2016/4/24,10:50,281
2016/4/24,10:55,284
2016/4/24,11:00,283
2016/4/24,11:05,284
2016/4/24,11:10,286
2016/4/24,11:15,286
2016/4/24,11:20,283
2016/4/24,11:25,280
2016/4/24,11:30,277
2016/4/24,11:35,274
2016/4/24,11:40,271
2016/4/24,11:45,276
2016/4/24,11:50,280
2016/4/24,11:55,281
2016/4/24,12:00,283
2016/4/24,12:05,287
2016/4/24,12:10,287
2016/4/24,12:15,287
2016/4/24,12:20,283
2016/4/24,12:25,283
2016/4/24,12:30,280
2016/4/24,12:35,280
2016/4/24,12:40,278
2016/4/24,12:45,281
