2018/09/19 01:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
12229,14:00～15:00,-,-

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2018/09/19,00:00,8448,8396,-
2018/09/19,01:00,8046,8021,-
2018/09/19,02:00,8018,8014,-
2018/09/19,03:00,8198,8199,-
2018/09/19,04:00,8315,8349,-
2018/09/19,05:00,8359,8404,-
2018/09/19,06:00,8536,8671,-
2018/09/19,07:00,9137,9297,-
2018/09/19,08:00,10205,10417,-
2018/09/19,09:00,11252,11399,-
2018/09/19,10:00,11696,11775,-
2018/09/19,11:00,11951,12001,-
2018/09/19,12:00,11508,11554,-
2018/09/19,13:00,12074,12077,-
2018/09/19,14:00,12189,12229,-
2018/09/19,15:00,12064,12176,-
2018/09/19,16:00,12081,12162,-
2018/09/19,17:00,11694,11817,-
2018/09/19,18:00,11585,11685,-
2018/09/19,19:00,11056,11132,-
2018/09/19,20:00,10433,10451,-
2018/09/19,21:00,9859,9883,-
2018/09/19,22:00,9402,9446,-
2018/09/19,23:00,8919,8900,-

最大使用率(%),時間帯
-,-

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
11799,11:00～12:00,-,-

DATE,TIME,当日実績(５分間隔値)(万kW)
2018/9/19,0:00,8762
2018/9/19,0:05,8707
2018/9/19,0:10,8646
2018/9/19,0:15,8579
2018/9/19,0:20,8526
2018/9/19,0:25,8480
2018/9/19,0:30,8425
2018/9/19,0:35,8413
2018/9/19,0:40,8334
2018/9/19,0:45,8275
2018/9/19,0:50,8242
2018/9/19,0:55,8199
2018/9/19,1:00,8175
2018/9/19,1:05,8161
2018/9/19,1:10,8139
2018/9/19,1:15,8090
2018/9/19,1:20,8055
2018/9/19,1:25,8045
2018/9/19,1:30,8019
2018/9/19,1:35,8022
2018/9/19,1:40,8004
2018/9/19,1:45,8001
2018/9/19,1:50,7976
2018/9/19,1:55,7964
2018/9/19,2:00,7969
2018/9/19,2:05,8002
2018/9/19,2:10,7978
2018/9/19,2:15,7980
2018/9/19,2:20,7977
2018/9/19,2:25,7992
2018/9/19,2:30,7958
2018/9/19,2:35,7989
2018/9/19,2:40,8053
2018/9/19,2:45,8070
2018/9/19,2:50,8109
2018/9/19,2:55,8117
2018/9/19,3:00,8150
2018/9/19,3:05,8141
2018/9/19,3:10,8152
2018/9/19,3:15,8156
2018/9/19,3:20,8166
2018/9/19,3:25,8203
2018/9/19,3:30,8215
2018/9/19,3:35,8215
2018/9/19,3:40,8243
2018/9/19,3:45,8252
2018/9/19,3:50,8239
2018/9/19,3:55,8261
2018/9/19,4:00,8250
2018/9/19,4:05,8267
2018/9/19,4:10,8276
2018/9/19,4:15,8312
2018/9/19,4:20,8319
2018/9/19,4:25,8308
2018/9/19,4:30,8303
2018/9/19,4:35,8341
2018/9/19,4:40,8356
2018/9/19,4:45,8350
2018/9/19,4:50,8356
2018/9/19,4:55,8353
2018/9/19,5:00,8362
2018/9/19,5:05,8386
2018/9/19,5:10,8387
2018/9/19,5:15,8398
2018/9/19,5:20,8407
2018/9/19,5:25,8394
2018/9/19,5:30,8399
2018/9/19,5:35,8377
2018/9/19,5:40,8352
2018/9/19,5:45,8312
2018/9/19,5:50,8291
2018/9/19,5:55,8311
2018/9/19,6:00,8335
2018/9/19,6:05,8390
2018/9/19,6:10,8416
2018/9/19,6:15,8471
2018/9/19,6:20,8470
2018/9/19,6:25,8490
2018/9/19,6:30,8516
2018/9/19,6:35,8576
2018/9/19,6:40,8618
