2020/1/6 23:50 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
531,3:00～4:00,1月5日,12:15,18,85

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
451,3:00～4:00,1月5日,12:15

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
518,4:00～5:00,1月5日,12:15,16,87

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
448,4:00～5:00,1月5日,12:15

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/1/5,0:00,417,417,85,490
2020/1/5,1:00,432,431,84,517
2020/1/5,2:00,445,444,85,521
2020/1/5,3:00,453,451,85,530
2020/1/5,4:00,450,448,87,518
2020/1/5,5:00,440,440,81,544
2020/1/5,6:00,427,427,81,530
2020/1/5,7:00,401,401,83,484
2020/1/5,8:00,389,388,86,455
2020/1/5,9:00,382,381,84,456
2020/1/5,10:00,387,387,82,469
2020/1/5,11:00,392,351,83,474
2020/1/5,12:00,385,375,78,496
2020/1/5,13:00,381,380,79,485
2020/1/5,14:00,386,385,82,468
2020/1/5,15:00,408,399,86,473
2020/1/5,16:00,422,418,82,516
2020/1/5,17:00,441,428,82,537
2020/1/5,18:00,451,433,83,542
2020/1/5,19:00,441,428,83,534
2020/1/5,20:00,434,423,82,527
2020/1/5,21:00,425,413,83,514
2020/1/5,22:00,409,394,83,492
2020/1/5,23:00,418,399,83,502

最大使用率(%),時間帯
87,4:00～5:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
541,17:00～18:00,1月6日,5:25,13,88

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
478,17:00～18:00,1月6日,5:25

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
507,14:00～15:00,1月6日,5:25,13,88

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
448,14:00～15:00,1月6日,5:25

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2020/1/5,0:00,416,0
2020/1/5,0:05,422,0
2020/1/5,0:10,423,0
2020/1/5,0:15,420,0
2020/1/5,0:20,420,0
2020/1/5,0:25,418,0
2020/1/5,0:30,418,0
2020/1/5,0:35,417,0
2020/1/5,0:40,414,0
2020/1/5,0:45,413,0
2020/1/5,0:50,413,0
2020/1/5,0:55,413,0
2020/1/5,1:00,420,0
2020/1/5,1:05,424,0
2020/1/5,1:10,427,0
2020/1/5,1:15,427,0
2020/1/5,1:20,430,0
2020/1/5,1:25,431,0
2020/1/5,1:30,433,0
2020/1/5,1:35,434,0
2020/1/5,1:40,433,0
2020/1/5,1:45,435,0
2020/1/5,1:50,437,0
2020/1/5,1:55,437,0
2020/1/5,2:00,437,0
2020/1/5,2:05,437,0
2020/1/5,2:10,438,0
2020/1/5,2:15,440,0
2020/1/5,2:20,442,0
2020/1/5,2:25,444,0
2020/1/5,2:30,448,0
2020/1/5,2:35,450,0
2020/1/5,2:40,448,0
2020/1/5,2:45,448,0
2020/1/5,2:50,450,0
2020/1/5,2:55,449,0
2020/1/5,3:00,450,0
2020/1/5,3:05,450,0
2020/1/5,3:10,451,0
2020/1/5,3:15,451,0
2020/1/5,3:20,450,0
2020/1/5,3:25,452,0
2020/1/5,3:30,453,0
2020/1/5,3:35,454,0
2020/1/5,3:40,454,0
2020/1/5,3:45,454,0
2020/1/5,3:50,453,0
2020/1/5,3:55,452,0
2020/1/5,4:00,454,0
2020/1/5,4:05,451,0
2020/1/5,4:10,450,0
2020/1/5,4:15,450,0
2020/1/5,4:20,451,0
2020/1/5,4:25,449,0
2020/1/5,4:30,449,0
2020/1/5,4:35,449,0
2020/1/5,4:40,448,0
2020/1/5,4:45,446,0
2020/1/5,4:50,445,0
2020/1/5,4:55,445,0
2020/1/5,5:00,448,0
2020/1/5,5:05,448,0
2020/1/5,5:10,446,0
2020/1/5,5:15,446,0
2020/1/5,5:20,444,0
2020/1/5,5:25,442,0
2020/1/5,5:30,441,0
2020/1/5,5:35,439,0
2020/1/5,5:40,436,0
2020/1/5,5:45,433,0
2020/1/5,5:50,429,0
2020/1/5,5:55,427,0
2020/1/5,6:00,436,0
2020/1/5,6:05,435,0
2020/1/5,6:10,435,0
2020/1/5,6:15,434,0
2020/1/5,6:20,433,0
2020/1/5,6:25,431,0
2020/1/5,6:30,429,0
2020/1/5,6:35,426,0
2020/1/5,6:40,424,0
2020/1/5,6:45,420,0
2020/1/5,6:50,413,0
2020/1/5,6:55,407,0
2020/1/5,7:00,400,0
2020/1/5,7:05,398,0
2020/1/5,7:10,401,0
2020/1/5,7:15,402,0
2020/1/5,7:20,403,1
2020/1/5,7:25,401,1
2020/1/5,7:30,401,6
2020/1/5,7:35,401,7
2020/1/5,7:40,401,8
2020/1/5,7:45,401,9
2020/1/5,7:50,398,11
2020/1/5,7:55,395,12
2020/1/5,8:00,398,18
2020/1/5,8:05,395,19
2020/1/5,8:10,394,19
2020/1/5,8:15,389,21
2020/1/5,8:20,386,23
2020/1/5,8:25,384,25
2020/1/5,8:30,388,31
2020/1/5,8:35,385,33
2020/1/5,8:40,383,34
2020/1/5,8:45,383,35
2020/1/5,8:50,384,37
2020/1/5,8:55,383,38
2020/1/5,9:00,389,43
2020/1/5,9:05,388,44
2020/1/5,9:10,384,45
2020/1/5,9:15,381,46
2020/1/5,9:20,378,47
2020/1/5,9:25,374,48
2020/1/5,9:30,378,54
2020/1/5,9:35,378,55
2020/1/5,9:40,377,56
2020/1/5,9:45,378,56
2020/1/5,9:50,383,57
2020/1/5,9:55,384,58
2020/1/5,10:00,390,65
2020/1/5,10:05,389,66
2020/1/5,10:10,387,66
2020/1/5,10:15,383,66
2020/1/5,10:20,381,66
2020/1/5,10:25,381,66
2020/1/5,10:30,386,68
2020/1/5,10:35,386,68
2020/1/5,10:40,388,68
2020/1/5,10:45,388,68
2020/1/5,10:50,385,68
2020/1/5,10:55,385,67
2020/1/5,11:00,387,66
2020/1/5,11:05,390,67
2020/1/5,11:10,389,67
2020/1/5,11:15,390,66
2020/1/5,11:20,390,66
2020/1/5,11:25,389,65
2020/1/5,11:30,389,67
2020/1/5,11:35,391,64
2020/1/5,11:40,390,64
2020/1/5,11:45,387,66
2020/1/5,11:50,386,62
2020/1/5,11:55,388,63
2020/1/5,12:00,386,62
2020/1/5,12:05,384,64
2020/1/5,12:10,386,59
2020/1/5,12:15,387,56
2020/1/5,12:20,388,54
2020/1/5,12:25,387,55
2020/1/5,12:30,383,50
2020/1/5,12:35,384,51
2020/1/5,12:40,384,51
2020/1/5,12:45,383,51
2020/1/5,12:50,382,51
2020/1/5,12:55,382,53
2020/1/5,13:00,377,51
2020/1/5,13:05,378,48
2020/1/5,13:10,377,49
2020/1/5,13:15,377,47
2020/1/5,13:20,377,48
2020/1/5,13:25,379,47
2020/1/5,13:30,377,45
2020/1/5,13:35,378,44
2020/1/5,13:40,379,44
2020/1/5,13:45,379,43
2020/1/5,13:50,381,42
2020/1/5,13:55,382,40
2020/1/5,14:00,377,34
2020/1/5,14:05,377,34
2020/1/5,14:10,376,34
2020/1/5,14:15,376,33
2020/1/5,14:20,380,32
2020/1/5,14:25,384,29
2020/1/5,14:30,381,24
2020/1/5,14:35,383,23
2020/1/5,14:40,387,20
2020/1/5,14:45,392,19
2020/1/5,14:50,396,17
2020/1/5,14:55,397,17
2020/1/5,15:00,394,12
2020/1/5,15:05,395,10
2020/1/5,15:10,398,10
2020/1/5,15:15,401,9
2020/1/5,15:20,405,9
2020/1/5,15:25,407,8
2020/1/5,15:30,405,4
2020/1/5,15:35,407,3
2020/1/5,15:40,412,2
2020/1/5,15:45,415,2
2020/1/5,15:50,418,1
2020/1/5,15:55,422,1
2020/1/5,16:00,413,0
2020/1/5,16:05,408,0
2020/1/5,16:10,406,0
2020/1/5,16:15,411,0
2020/1/5,16:20,419,0
2020/1/5,16:25,423,0
2020/1/5,16:30,426,0
2020/1/5,16:35,428,0
2020/1/5,16:40,430,0
2020/1/5,16:45,432,0
2020/1/5,16:50,434,0
2020/1/5,16:55,435,0
2020/1/5,17:00,435,0
2020/1/5,17:05,437,0
2020/1/5,17:10,439,0
2020/1/5,17:15,442,0
2020/1/5,17:20,444,0
2020/1/5,17:25,446,0
