2017/6/15 0:07 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1338,13:00～14:00,6/14,9:00,32,76

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1010,13:00～14:00,6/14,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2017/6/14,0:00,743,735,69
2017/6/14,1:00,732,715,67
2017/6/14,2:00,760,735,70
2017/6/14,3:00,813,785,73
2017/6/14,4:00,855,835,77
2017/6/14,5:00,844,815,75
2017/6/14,6:00,831,790,72
2017/6/14,7:00,818,790,72
2017/6/14,8:00,864,840,73
2017/6/14,9:00,930,901,76
2017/6/14,10:00,972,940,77
2017/6/14,11:00,995,960,75
2017/6/14,12:00,956,925,68
2017/6/14,13:00,1009,1010,75
2017/6/14,14:00,1029,1005,79
2017/6/14,15:00,1033,995,81
2017/6/14,16:00,1028,995,85
2017/6/14,17:00,1006,975,84
2017/6/14,18:00,991,970,88
2017/6/14,19:00,985,970,91
2017/6/14,20:00,960,935,90
2017/6/14,21:00,908,885,84
2017/6/14,22:00,864,845,81
2017/6/14,23:00,807,795,75

最大使用率(%),時間帯
91,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1462,13:00～14:00,6/14,18:00,42,71

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1060,13:00～14:00,6/14,18:00

DATE,TIME,当日実績(５分間隔値）(万kW)
2017/6/14,0:00,768
2017/6/14,0:05,762
2017/6/14,0:10,759
2017/6/14,0:15,753
2017/6/14,0:20,754
2017/6/14,0:25,756
2017/6/14,0:30,742
2017/6/14,0:35,733
2017/6/14,0:40,726
2017/6/14,0:45,721
2017/6/14,0:50,721
2017/6/14,0:55,732
2017/6/14,1:00,736
2017/6/14,1:05,729
2017/6/14,1:10,735
2017/6/14,1:15,739
2017/6/14,1:20,738
2017/6/14,1:25,739
2017/6/14,1:30,728
2017/6/14,1:35,726
2017/6/14,1:40,729
2017/6/14,1:45,738
2017/6/14,1:50,728
2017/6/14,1:55,727
2017/6/14,2:00,734
2017/6/14,2:05,747
2017/6/14,2:10,748
2017/6/14,2:15,752
2017/6/14,2:20,741
2017/6/14,2:25,752
2017/6/14,2:30,757
2017/6/14,2:35,772
2017/6/14,2:40,781
2017/6/14,2:45,773
2017/6/14,2:50,777
2017/6/14,2:55,786
2017/6/14,3:00,792
2017/6/14,3:05,795
2017/6/14,3:10,796
2017/6/14,3:15,799
2017/6/14,3:20,812
2017/6/14,3:25,811
2017/6/14,3:30,815
2017/6/14,3:35,824
2017/6/14,3:40,828
2017/6/14,3:45,832
2017/6/14,3:50,831
2017/6/14,3:55,827
2017/6/14,4:00,837
2017/6/14,4:05,841
2017/6/14,4:10,843
2017/6/14,4:15,849
2017/6/14,4:20,854
2017/6/14,4:25,858
2017/6/14,4:30,865
2017/6/14,4:35,862
2017/6/14,4:40,868
2017/6/14,4:45,864
2017/6/14,4:50,857
2017/6/14,4:55,860
2017/6/14,5:00,852
2017/6/14,5:05,847
2017/6/14,5:10,854
2017/6/14,5:15,850
2017/6/14,5:20,848
2017/6/14,5:25,848
2017/6/14,5:30,836
2017/6/14,5:35,849
2017/6/14,5:40,838
2017/6/14,5:45,838
2017/6/14,5:50,842
2017/6/14,5:55,822
2017/6/14,6:00,829
2017/6/14,6:05,840
2017/6/14,6:10,840
2017/6/14,6:15,838
2017/6/14,6:20,840
2017/6/14,6:25,841
2017/6/14,6:30,833
2017/6/14,6:35,827
2017/6/14,6:40,824
2017/6/14,6:45,823
2017/6/14,6:50,807
2017/6/14,6:55,814
2017/6/14,7:00,820
2017/6/14,7:05,828
2017/6/14,7:10,823
2017/6/14,7:15,816
2017/6/14,7:20,811
2017/6/14,7:25,804
2017/6/14,7:30,818
2017/6/14,7:35,818
2017/6/14,7:40,817
2017/6/14,7:45,810
2017/6/14,7:50,817
2017/6/14,7:55,802
2017/6/14,8:00,838
2017/6/14,8:05,838
2017/6/14,8:10,847
2017/6/14,8:15,850
2017/6/14,8:20,846
2017/6/14,8:25,843
2017/6/14,8:30,864
2017/6/14,8:35,869
2017/6/14,8:40,887
2017/6/14,8:45,882
2017/6/14,8:50,883
2017/6/14,8:55,885
2017/6/14,9:00,905
2017/6/14,9:05,916
2017/6/14,9:10,923
2017/6/14,9:15,920
2017/6/14,9:20,921
2017/6/14,9:25,913
2017/6/14,9:30,934
2017/6/14,9:35,929
2017/6/14,9:40,946
2017/6/14,9:45,943
2017/6/14,9:50,953
2017/6/14,9:55,946
2017/6/14,10:00,981
2017/6/14,10:05,970
2017/6/14,10:10,953
2017/6/14,10:15,959
2017/6/14,10:20,947
2017/6/14,10:25,965
2017/6/14,10:30,976
2017/6/14,10:35,980
2017/6/14,10:40,994
2017/6/14,10:45,962
2017/6/14,10:50,974
2017/6/14,10:55,999
2017/6/14,11:00,973
2017/6/14,11:05,989
2017/6/14,11:10,1012
2017/6/14,11:15,989
2017/6/14,11:20,997
2017/6/14,11:25,999
2017/6/14,11:30,998
2017/6/14,11:35,1013
2017/6/14,11:40,1008
2017/6/14,11:45,996
2017/6/14,11:50,979
2017/6/14,11:55,1013
2017/6/14,12:00,979
2017/6/14,12:05,964
2017/6/14,12:10,966
2017/6/14,12:15,945
2017/6/14,12:20,941
2017/6/14,12:25,957
2017/6/14,12:30,940
2017/6/14,12:35,969
2017/6/14,12:40,937
2017/6/14,12:45,930
2017/6/14,12:50,967
2017/6/14,12:55,952
2017/6/14,13:00,964
2017/6/14,13:05,998
2017/6/14,13:10,996
2017/6/14,13:15,1017
2017/6/14,13:20,1027
2017/6/14,13:25,1014
2017/6/14,13:30,990
2017/6/14,13:35,1011
2017/6/14,13:40,1023
2017/6/14,13:45,1026
2017/6/14,13:50,1021
2017/6/14,13:55,1014
2017/6/14,14:00,1044
2017/6/14,14:05,1043
2017/6/14,14:10,1040
2017/6/14,14:15,1032
2017/6/14,14:20,1046
2017/6/14,14:25,1028
2017/6/14,14:30,1023
2017/6/14,14:35,993
2017/6/14,14:40,1000
2017/6/14,14:45,1042
2017/6/14,14:50,1024
2017/6/14,14:55,1037
2017/6/14,15:00,1014
2017/6/14,15:05,1033
2017/6/14,15:10,1020
2017/6/14,15:15,1019
2017/6/14,15:20,1030
2017/6/14,15:25,1044
2017/6/14,15:30,1032
2017/6/14,15:35,1049
2017/6/14,15:40,1042
2017/6/14,15:45,1038
2017/6/14,15:50,1036
2017/6/14,15:55,1038
2017/6/14,16:00,1026
2017/6/14,16:05,1020
2017/6/14,16:10,1028
2017/6/14,16:15,1022
2017/6/14,16:20,1035
2017/6/14,16:25,1026
2017/6/14,16:30,1031
2017/6/14,16:35,1024
2017/6/14,16:40,1027
2017/6/14,16:45,1041
2017/6/14,16:50,1042
2017/6/14,16:55,1038
2017/6/14,17:00,1013
2017/6/14,17:05,1017
2017/6/14,17:10,1025
2017/6/14,17:15,1009
2017/6/14,17:20,1009
2017/6/14,17:25,1012
2017/6/14,17:30,1005
2017/6/14,17:35,1000
2017/6/14,17:40,992
2017/6/14,17:45,994
2017/6/14,17:50,1004
2017/6/14,17:55,1009
2017/6/14,18:00,994
2017/6/14,18:05,987
2017/6/14,18:10,988
2017/6/14,18:15,1000
2017/6/14,18:20,995
2017/6/14,18:25,996
2017/6/14,18:30,986
2017/6/14,18:35,991
2017/6/14,18:40,987
2017/6/14,18:45,987
2017/6/14,18:50,988
2017/6/14,18:55,996
2017/6/14,19:00,984
2017/6/14,19:05,985
2017/6/14,19:10,979
2017/6/14,19:15,981
2017/6/14,19:20,989
2017/6/14,19:25,988
2017/6/14,19:30,988
2017/6/14,19:35,982
2017/6/14,19:40,982
2017/6/14,19:45,993
2017/6/14,19:50,991
2017/6/14,19:55,988
2017/6/14,20:00,975
2017/6/14,20:05,986
2017/6/14,20:10,968
2017/6/14,20:15,965
2017/6/14,20:20,968
2017/6/14,20:25,972
2017/6/14,20:30,962
2017/6/14,20:35,958
2017/6/14,20:40,941
2017/6/14,20:45,950
2017/6/14,20:50,939
2017/6/14,20:55,945
2017/6/14,21:00,932
2017/6/14,21:05,918
2017/6/14,21:10,928
2017/6/14,21:15,921
2017/6/14,21:20,928
2017/6/14,21:25,914
2017/6/14,21:30,909
2017/6/14,21:35,906
2017/6/14,21:40,904
2017/6/14,21:45,893
2017/6/14,21:50,883
2017/6/14,21:55,872
2017/6/14,22:00,873
2017/6/14,22:05,884
2017/6/14,22:10,880
2017/6/14,22:15,877
2017/6/14,22:20,876
2017/6/14,22:25,877
2017/6/14,22:30,869
2017/6/14,22:35,865
2017/6/14,22:40,847
2017/6/14,22:45,851
2017/6/14,22:50,850
2017/6/14,22:55,834
2017/6/14,23:00,828
2017/6/14,23:05,827
2017/6/14,23:10,813
2017/6/14,23:15,822
2017/6/14,23:20,813
2017/6/14,23:25,804
2017/6/14,23:30,806
2017/6/14,23:35,808
2017/6/14,23:40,804
2017/6/14,23:45,797
2017/6/14,23:50,790
2017/6/14,23:55,783
