2020/07/07 09:40 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
203,14:00～15:00,06月03日,20:05,54,64

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
131,14:00～15:00,06月03日,20:05

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
157,22:00～23:00,06月03日,20:05,46,68

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
107,22:00～23:00,06月03日,20:05

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/06/03,00:00,88,90,56,157
2020/06/03,01:00,83,85,52,157
2020/06/03,02:00,83,84,52,157
2020/06/03,03:00,84,84,53,157
2020/06/03,04:00,84,84,53,157
2020/06/03,05:00,84,86,53,157
2020/06/03,06:00,86,88,54,158
2020/06/03,07:00,96,98,51,187
2020/06/03,08:00,113,113,58,193
2020/06/03,09:00,123,121,62,198
2020/06/03,10:00,127,126,62,202
2020/06/03,11:00,129,129,62,206
2020/06/03,12:00,128,128,61,207
2020/06/03,13:00,129,130,62,206
2020/06/03,14:00,130,131,63,204
2020/06/03,15:00,130,130,65,200
2020/06/03,16:00,129,129,66,195
2020/06/03,17:00,126,126,66,189
2020/06/03,18:00,122,122,66,183
2020/06/03,19:00,122,122,67,182
2020/06/03,20:00,120,120,65,182
2020/06/03,21:00,114,114,62,181
2020/06/03,22:00,106,107,67,157
2020/06/03,23:00,99,99,63,157

最大使用率(%),時間帯
67,22:00～23:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
182,14:00～15:00,06月04日,00:00,36,73

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
133,14:00～15:00,06月04日,00:00

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
174,10:00～11:00,06月04日,00:00,35,73

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
128,10:00～11:00,06月04日,00:00

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間値)(万kW)
2020/06/03,00:00,92,0
2020/06/03,00:05,92,0
2020/06/03,00:10,91,0
2020/06/03,00:15,90,0
2020/06/03,00:20,90,0
2020/06/03,00:25,89,0
2020/06/03,00:30,89,0
2020/06/03,00:35,88,0
2020/06/03,00:40,88,0
2020/06/03,00:45,87,0
2020/06/03,00:50,87,0
2020/06/03,00:55,86,0
2020/06/03,01:00,86,0
2020/06/03,01:05,86,0
2020/06/03,01:10,85,0
2020/06/03,01:15,85,0
2020/06/03,01:20,85,0
2020/06/03,01:25,84,0
2020/06/03,01:30,84,0
2020/06/03,01:35,84,0
2020/06/03,01:40,84,0
2020/06/03,01:45,84,0
2020/06/03,01:50,83,0
2020/06/03,01:55,83,0
2020/06/03,02:00,83,0
2020/06/03,02:05,83,0
2020/06/03,02:10,83,0
2020/06/03,02:15,83,0
2020/06/03,02:20,83,0
2020/06/03,02:25,83,0
2020/06/03,02:30,83,0
2020/06/03,02:35,84,0
2020/06/03,02:40,84,0
2020/06/03,02:45,84,0
2020/06/03,02:50,84,0
2020/06/03,02:55,84,0
2020/06/03,03:00,84,0
2020/06/03,03:05,84,0
2020/06/03,03:10,84,0
2020/06/03,03:15,84,0
2020/06/03,03:20,85,0
2020/06/03,03:25,84,0
2020/06/03,03:30,85,0
2020/06/03,03:35,85,0
2020/06/03,03:40,85,0
2020/06/03,03:45,85,0
2020/06/03,03:50,84,0
2020/06/03,03:55,85,0
