2020/1/7 0:04 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1301,18:00～19:00,1/6,9:00,11,90

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1170,18:00～19:00,1/6,9:00

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1301,18:00～19:00,1/6,9:00,11,90

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1170,18:00～19:00,1/6,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/1/6,0:00,854,840,80,1063
2020/1/6,1:00,858,855,80,1069
2020/1/6,2:00,907,905,80,1131
2020/1/6,3:00,943,935,80,1176
2020/1/6,4:00,958,960,80,1195
2020/1/6,5:00,967,960,79,1229
2020/1/6,6:00,1017,1000,80,1266
2020/1/6,7:00,1105,1065,87,1272
2020/1/6,8:00,1171,1115,87,1353
2020/1/6,9:00,1190,1140,90,1329
2020/1/6,10:00,1168,1085,84,1389
2020/1/6,11:00,1159,1070,79,1462
2020/1/6,12:00,1092,1030,74,1482
2020/1/6,13:00,1112,1030,75,1484
2020/1/6,14:00,1108,1030,77,1443
2020/1/6,15:00,1103,1040,82,1346
2020/1/6,16:00,1137,1080,87,1313
2020/1/6,17:00,1167,1150,91,1280
2020/1/6,18:00,1186,1170,91,1301
2020/1/6,19:00,1155,1140,90,1289
2020/1/6,20:00,1113,1105,87,1272
2020/1/6,21:00,1051,1055,83,1269
2020/1/6,22:00,999,990,79,1258
2020/1/6,23:00,942,905,74,1266

最大使用率(%),時間帯
91,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1229,18:00～19:00,1/6,18:00,11,90

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1100,18:00～19:00,1/6,18:00

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1229,18:00～19:00,1/6,18:00,11,90

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1110,18:00～19:00,1/6,18:00

DATE,TIME,当日実績(５分間隔値）(万kW),太陽光発電実績(５分間隔値）(万kW)
2020/1/6,0:00,876,0
2020/1/6,0:05,862,0
2020/1/6,0:10,854,0
2020/1/6,0:15,867,0
2020/1/6,0:20,859,0
2020/1/6,0:25,860,0
2020/1/6,0:30,836,0
2020/1/6,0:35,849,0
2020/1/6,0:40,842,0
2020/1/6,0:45,844,0
2020/1/6,0:50,829,0
2020/1/6,0:55,837,0
2020/1/6,1:00,846,0
2020/1/6,1:05,848,0
2020/1/6,1:10,849,0
2020/1/6,1:15,842,0
2020/1/6,1:20,853,0
2020/1/6,1:25,863,0
2020/1/6,1:30,853,0
2020/1/6,1:35,859,0
2020/1/6,1:40,863,0
2020/1/6,1:45,867,0
2020/1/6,1:50,876,0
2020/1/6,1:55,877,0
2020/1/6,2:00,871,0
2020/1/6,2:05,900,0
2020/1/6,2:10,899,0
2020/1/6,2:15,894,0
2020/1/6,2:20,890,0
2020/1/6,2:25,893,0
2020/1/6,2:30,906,0
2020/1/6,2:35,917,0
2020/1/6,2:40,921,0
2020/1/6,2:45,931,0
2020/1/6,2:50,930,0
2020/1/6,2:55,932,0
2020/1/6,3:00,936,0
2020/1/6,3:05,941,0
2020/1/6,3:10,927,0
2020/1/6,3:15,943,0
2020/1/6,3:20,948,0
2020/1/6,3:25,934,0
2020/1/6,3:30,943,0
2020/1/6,3:35,950,0
2020/1/6,3:40,948,0
2020/1/6,3:45,951,0
2020/1/6,3:50,949,0
2020/1/6,3:55,944,0
2020/1/6,4:00,945,0
2020/1/6,4:05,960,0
2020/1/6,4:10,966,0
2020/1/6,4:15,953,0
2020/1/6,4:20,967,0
2020/1/6,4:25,958,0
2020/1/6,4:30,958,0
2020/1/6,4:35,964,0
2020/1/6,4:40,950,0
2020/1/6,4:45,966,0
2020/1/6,4:50,951,0
2020/1/6,4:55,957,0
2020/1/6,5:00,957,0
2020/1/6,5:05,970,0
2020/1/6,5:10,966,0
2020/1/6,5:15,973,0
2020/1/6,5:20,971,0
2020/1/6,5:25,961,0
2020/1/6,5:30,964,0
2020/1/6,5:35,970,0
2020/1/6,5:40,967,0
2020/1/6,5:45,961,0
2020/1/6,5:50,975,0
2020/1/6,5:55,974,0
2020/1/6,6:00,970,0
2020/1/6,6:05,997,0
2020/1/6,6:10,997,0
2020/1/6,6:15,995,0
2020/1/6,6:20,1008,0
2020/1/6,6:25,1014,0
2020/1/6,6:30,1026,0
2020/1/6,6:35,1030,0
2020/1/6,6:40,1038,0
2020/1/6,6:45,1046,0
2020/1/6,6:50,1052,0
2020/1/6,6:55,1053,0
2020/1/6,7:00,1072,0
