2016/06/17 00:03 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
12055,14:00 15:00,-,-

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/06/17,00:00,8117,4817,-
2016/06/17,01:00,7804,4675,-
2016/06/17,02:00,7864,4802,-
2016/06/17,03:00,8155,5000,-
2016/06/17,04:00,8265,5044,-
2016/06/17,05:00,8182,4942,-
2016/06/17,06:00,8431,5008,-
2016/06/17,07:00,9058,5387,-
2016/06/17,08:00,10207,6038,-
2016/06/17,09:00,11213,6614,-
2016/06/17,10:00,11555,6813,-
2016/06/17,11:00,11754,6905,-
2016/06/17,12:00,11258,6569,-
2016/06/17,13:00,11911,6952,-
2016/06/17,14:00,11998,7022,-
2016/06/17,15:00,11832,6925,-
2016/06/17,16:00,11726,6901,-
2016/06/17,17:00,11234,6656,-
2016/06/17,18:00,10949,6511,-
2016/06/17,19:00,10833,6390,-
2016/06/17,20:00,10328,6076,-
2016/06/17,21:00,9731,5768,-
2016/06/17,22:00,9290,5518,-
2016/06/17,23:00,1627,5216,-

最大使用率(%),時間帯
-,-

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
,-,-,-

DATE,TIME,当日実績(５分間隔値)(万kW)
2016/6/17,0:00,8397
2016/6/17,0:05,8358
2016/6/17,0:10,8323
2016/6/17,0:15,8250
2016/6/17,0:20,8206
2016/6/17,0:25,8157
2016/6/17,0:30,8114
2016/6/17,0:35,8055
2016/6/17,0:40,8021
2016/6/17,0:45,7977
2016/6/17,0:50,7938
2016/6/17,0:55,7908
2016/6/17,1:00,7893
2016/6/17,1:05,7901
2016/6/17,1:10,7891
2016/6/17,1:15,7849
2016/6/17,1:20,7809
2016/6/17,1:25,7786
2016/6/17,1:30,7780
2016/6/17,1:35,7807
2016/6/17,1:40,7820
2016/6/17,1:45,7800
2016/6/17,1:50,7769
2016/6/17,1:55,7753
2016/6/17,2:00,7766
2016/6/17,2:05,7790
2016/6/17,2:10,7805
2016/6/17,2:15,7809
2016/6/17,2:20,7823
2016/6/17,2:25,7862
2016/6/17,2:30,7859
2016/6/17,2:35,7916
2016/6/17,2:40,7957
2016/6/17,2:45,7979
2016/6/17,2:50,8003
2016/6/17,2:55,8007
2016/6/17,3:00,8030
2016/6/17,3:05,8056
2016/6/17,3:10,8059
2016/6/17,3:15,8122
2016/6/17,3:20,8184
2016/6/17,3:25,8196
2016/6/17,3:30,8185
2016/6/17,3:35,8202
2016/6/17,3:40,8194
2016/6/17,3:45,8243
2016/6/17,3:50,8281
2016/6/17,3:55,8279
2016/6/17,4:00,8289
2016/6/17,4:05,8280
2016/6/17,4:10,8284
2016/6/17,4:15,8306
2016/6/17,4:20,8316
2016/6/17,4:25,8269
2016/6/17,4:30,8262
2016/6/17,4:35,8273
2016/6/17,4:40,8280
2016/6/17,4:45,8277
2016/6/17,4:50,8285
2016/6/17,4:55,8255
2016/6/17,5:00,8258
2016/6/17,5:05,8261
2016/6/17,5:10,8259
2016/6/17,5:15,8246
2016/6/17,5:20,8220
2016/6/17,5:25,8239
2016/6/17,5:30,8197
2016/6/17,5:35,8191
2016/6/17,5:40,8158
2016/6/17,5:45,8148
2016/6/17,5:50,8119
2016/6/17,5:55,8134
2016/6/17,6:00,8210
2016/6/17,6:05,8280
2016/6/17,6:10,8307
2016/6/17,6:15,8326
2016/6/17,6:20,8332
2016/6/17,6:25,8366
2016/6/17,6:30,8422
2016/6/17,6:35,8515
2016/6/17,6:40,8551
2016/6/17,6:45,8601
2016/6/17,6:50,8662
2016/6/17,6:55,8689
2016/6/17,7:00,8739
2016/6/17,7:05,8797
2016/6/17,7:10,8865
2016/6/17,7:15,8902
2016/6/17,7:20,8957
2016/6/17,7:25,9011
2016/6/17,7:30,9059
2016/6/17,7:35,9181
2016/6/17,7:40,9209
2016/6/17,7:45,9246
2016/6/17,7:50,9305
2016/6/17,7:55,9384
2016/6/17,8:00,9532
2016/6/17,8:05,9697
2016/6/17,8:10,9782
2016/6/17,8:15,9936
2016/6/17,8:20,10052
2016/6/17,8:25,10154
2016/6/17,8:30,10288
2016/6/17,8:35,10413
2016/6/17,8:40,10494
2016/6/17,8:45,10597
2016/6/17,8:50,10697
2016/6/17,8:55,10808
2016/6/17,9:00,10909
2016/6/17,9:05,11045
2016/6/17,9:10,11090
2016/6/17,9:15,11120
2016/6/17,9:20,11146
2016/6/17,9:25,11218
2016/6/17,9:30,11273
2016/6/17,9:35,11329
2016/6/17,9:40,11348
2016/6/17,9:45,11368
2016/6/17,9:50,11394
2016/6/17,9:55,11439
2016/6/17,10:00,11472
2016/6/17,10:05,11440
2016/6/17,10:10,11464
2016/6/17,10:15,11513
2016/6/17,10:20,11529
2016/6/17,10:25,11528
2016/6/17,10:30,11567
2016/6/17,10:35,11675
2016/6/17,10:40,11680
2016/6/17,10:45,11658
2016/6/17,10:50,11667
2016/6/17,10:55,11760
2016/6/17,11:00,11755
2016/6/17,11:05,11772
2016/6/17,11:10,11788
2016/6/17,11:15,11776
2016/6/17,11:20,11772
2016/6/17,11:25,11817
2016/6/17,11:30,11831
2016/6/17,11:35,11836
2016/6/17,11:40,11833
