2020/4/5 8:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
421,4:00～5:00,4月4日,11:15,23,81

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
342,4:00～5:00,4月4日,11:15

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
402,5:00～6:00,4月4日,11:15,23,82

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
328,5:00～6:00,4月4日,11:15

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/4/4,0:00,299,297,69,433
2020/4/4,1:00,309,307,72,431
2020/4/4,2:00,328,325,74,441
2020/4/4,3:00,343,341,80,426
2020/4/4,4:00,343,342,82,421
2020/4/4,5:00,328,328,82,402
2020/4/4,6:00,305,307,77,395
2020/4/4,7:00,281,283,69,410
2020/4/4,8:00,275,275,63,435
2020/4/4,9:00,277,272,61,457
2020/4/4,10:00,275,270,59,467
2020/4/4,11:00,272,272,58,469
2020/4/4,12:00,267,265,58,460
2020/4/4,13:00,265,268,58,454
2020/4/4,14:00,260,261,58,446
2020/4/4,15:00,256,256,59,431
2020/4/4,16:00,262,258,68,385
2020/4/4,17:00,279,271,78,356
2020/4/4,18:00,295,289,82,361
2020/4/4,19:00,291,286,77,380
2020/4/4,20:00,284,276,74,383
2020/4/4,21:00,274,265,73,374
2020/4/4,22:00,273,262,72,381
2020/4/4,23:00,271,263,66,409

最大使用率(%),時間帯
82,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
390,3:00～4:00,4月5日,6:50,25,80

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
311,3:00～4:00,4月5日,6:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
357,19:00～20:00,4月5日,6:50,17,86

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
305,19:00～20:00,4月5日,6:50

DATE,TIME,当日実績（５分間隔値）(万kW),太陽光発電実績（５分間隔値）(万kW)
2020/4/4,0:00,297,0
2020/4/4,0:05,298,0
2020/4/4,0:10,297,0
2020/4/4,0:15,294,0
2020/4/4,0:20,295,0
2020/4/4,0:25,294,0
