2017/8/31 0:08 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1618,16:00～17:00,8/30,9:00,16,86

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1390,16:00～17:00,8/30,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2017/8/30,0:00,942,905,76
2017/8/30,1:00,891,870,71
2017/8/30,2:00,876,860,69
2017/8/30,3:00,889,875,70
2017/8/30,4:00,916,895,71
2017/8/30,5:00,937,915,72
2017/8/30,6:00,957,930,72
2017/8/30,7:00,1024,995,75
2017/8/30,8:00,1161,1135,78
2017/8/30,9:00,1272,1275,82
2017/8/30,10:00,1336,1335,83
2017/8/30,11:00,1405,1380,83
2017/8/30,12:00,1379,1360,80
2017/8/30,13:00,1408,1370,83
2017/8/30,14:00,1403,1385,84
2017/8/30,15:00,1381,1385,83
2017/8/30,16:00,1382,1390,85
2017/8/30,17:00,1341,1375,88
2017/8/30,18:00,1304,1355,89
2017/8/30,19:00,1271,1340,88
2017/8/30,20:00,1198,1260,86
2017/8/30,21:00,1121,1150,81
2017/8/30,22:00,1050,1065,76
2017/8/30,23:00,971,970,74

最大使用率(%),時間帯
89,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1604,16:00～17:00,8/30,18:00,18,85

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1390,11:00～12:00,8/30,18:00

DATE,TIME,当日実績(５分間隔値）(万kW)
2017/8/30,0:00,988
2017/8/30,0:05,984
2017/8/30,0:10,978
2017/8/30,0:15,953
2017/8/30,0:20,949
2017/8/30,0:25,941
2017/8/30,0:30,934
2017/8/30,0:35,930
2017/8/30,0:40,920
2017/8/30,0:45,902
2017/8/30,0:50,913
2017/8/30,0:55,910
2017/8/30,1:00,908
2017/8/30,1:05,905
2017/8/30,1:10,899
2017/8/30,1:15,899
2017/8/30,1:20,888
2017/8/30,1:25,883
2017/8/30,1:30,885
2017/8/30,1:35,886
2017/8/30,1:40,885
2017/8/30,1:45,885
2017/8/30,1:50,883
2017/8/30,1:55,884
2017/8/30,2:00,874
2017/8/30,2:05,874
2017/8/30,2:10,879
2017/8/30,2:15,874
2017/8/30,2:20,868
2017/8/30,2:25,868
2017/8/30,2:30,878
2017/8/30,2:35,876
2017/8/30,2:40,879
2017/8/30,2:45,873
2017/8/30,2:50,888
2017/8/30,2:55,880
2017/8/30,3:00,885
2017/8/30,3:05,874
2017/8/30,3:10,878
2017/8/30,3:15,885
2017/8/30,3:20,892
2017/8/30,3:25,898
2017/8/30,3:30,888
2017/8/30,3:35,885
2017/8/30,3:40,889
2017/8/30,3:45,893
2017/8/30,3:50,898
2017/8/30,3:55,898
2017/8/30,4:00,899
2017/8/30,4:05,897
2017/8/30,4:10,902
2017/8/30,4:15,904
2017/8/30,4:20,908
2017/8/30,4:25,918
2017/8/30,4:30,922
2017/8/30,4:35,935
2017/8/30,4:40,921
2017/8/30,4:45,924
2017/8/30,4:50,940
2017/8/30,4:55,922
2017/8/30,5:00,926
2017/8/30,5:05,936
2017/8/30,5:10,928
2017/8/30,5:15,942
2017/8/30,5:20,939
2017/8/30,5:25,937
2017/8/30,5:30,940
2017/8/30,5:35,937
2017/8/30,5:40,938
2017/8/30,5:45,945
2017/8/30,5:50,941
2017/8/30,5:55,938
