2020/02/17 09:46 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1695,17:00～18:00,10月22日,08:08,20,84

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1416,17:00～18:00,10月22日,08:08

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1695,17:00～18:00,10月22日,08:08,20,84

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1416,17:00～18:00,10月22日,08:08

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2019/10/22,00:00,1073,1077,74,1455
2019/10/22,01:00,1042,1044,74,1416
2019/10/22,02:00,1058,1059,74,1432
2019/10/22,03:00,1092,1093,74,1473
2019/10/22,04:00,1106,1109,74,1491
2019/10/22,05:00,1098,1099,74,1479
2019/10/22,06:00,1097,1115,73,1497
2019/10/22,07:00,1153,1153,75,1541
2019/10/22,08:00,1282,1252,85,1508
2019/10/22,09:00,1368,1348,84,1623
2019/10/22,10:00,1376,1371,83,1661
2019/10/22,11:00,1376,1374,83,1662
2019/10/22,12:00,1319,1349,81,1630
2019/10/22,13:00,1380,1397,82,1689
2019/10/22,14:00,1375,1400,81,1694
2019/10/22,15:00,1354,1367,82,1654
2019/10/22,16:00,1367,1371,82,1658
2019/10/22,17:00,1412,1416,83,1695
2019/10/22,18:00,1383,1411,81,1698
2019/10/22,19:00,1331,1357,81,1641
2019/10/22,20:00,1291,1300,82,1570
2019/10/22,21:00,1242,1236,83,1494
2019/10/22,22:00,1169,1168,83,1409
2019/10/22,23:00,1129,1120,84,1352

最大使用率(%),時間帯
85,08:00～09:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1987,14:00～15:00,10月22日,16:47,16,86

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1709,14:00～15:00,10月22日,16:47

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1876,17:00～18:00,10月22日,16:47,13,89

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1665,17:00～18:00,10月22日,16:47

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2019/10/22,00:00,1104,0
2019/10/22,00:05,1088,0
2019/10/22,00:10,1093,0
2019/10/22,00:15,1083,0
2019/10/22,00:20,1086,0
2019/10/22,00:25,1068,0
2019/10/22,00:30,1058,0
2019/10/22,00:35,1058,0
2019/10/22,00:40,1059,0
2019/10/22,00:45,1057,0
2019/10/22,00:50,1055,0
2019/10/22,00:55,1047,0
2019/10/22,01:00,1065,0
2019/10/22,01:05,1059,0
2019/10/22,01:10,1048,0
2019/10/22,01:15,1038,0
2019/10/22,01:20,1036,0
2019/10/22,01:25,1028,0
2019/10/22,01:30,1024,0
2019/10/22,01:35,1032,0
2019/10/22,01:40,1027,0
2019/10/22,01:45,1020,0
2019/10/22,01:50,1042,0
2019/10/22,01:55,1051,0
2019/10/22,02:00,1056,0
2019/10/22,02:05,1050,0
2019/10/22,02:10,1062,0
2019/10/22,02:15,1050,0
2019/10/22,02:20,1038,0
2019/10/22,02:25,1039,0
2019/10/22,02:30,1040,0
2019/10/22,02:35,1045,0
2019/10/22,02:40,1045,0
2019/10/22,02:45,1058,0
2019/10/22,02:50,1070,0
2019/10/22,02:55,1079,0
2019/10/22,03:00,1092,0
2019/10/22,03:05,1087,0
2019/10/22,03:10,1095,0
2019/10/22,03:15,1100,0
2019/10/22,03:20,1083,0
2019/10/22,03:25,1079,0
2019/10/22,03:30,1079,0
2019/10/22,03:35,1083,0
2019/10/22,03:40,1083,0
2019/10/22,03:45,1088,0
2019/10/22,03:50,1096,0
2019/10/22,03:55,1098,0
2019/10/22,04:00,1104,0
2019/10/22,04:05,1116,0
2019/10/22,04:10,1113,0
2019/10/22,04:15,1115,0
2019/10/22,04:20,1102,0
2019/10/22,04:25,1089,0
2019/10/22,04:30,1107,0
2019/10/22,04:35,1095,0
2019/10/22,04:40,1094,0
2019/10/22,04:45,1089,0
2019/10/22,04:50,1104,0
2019/10/22,04:55,1114,0
2019/10/22,05:00,1121,0
2019/10/22,05:05,1114,0
2019/10/22,05:10,1115,0
2019/10/22,05:15,1117,0
2019/10/22,05:20,1112,0
2019/10/22,05:25,1106,0
2019/10/22,05:30,1107,0
2019/10/22,05:35,1080,0
2019/10/22,05:40,1061,0
2019/10/22,05:45,1054,0
2019/10/22,05:50,1068,0
2019/10/22,05:55,1083,0
2019/10/22,06:00,1101,0
2019/10/22,06:05,1104,0
2019/10/22,06:10,1093,0
2019/10/22,06:15,1096,0
2019/10/22,06:20,1093,0
