2017/9/30 0:07 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1139,18:00～19:00,9/29,9:00,8,92

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1050,18:00～19:00,9/29,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2017/9/29,0:00,744,725,77
2017/9/29,1:00,729,705,76
2017/9/29,2:00,752,720,78
2017/9/29,3:00,795,765,79
2017/9/29,4:00,841,805,84
2017/9/29,5:00,848,810,86
2017/9/29,6:00,840,800,83
2017/9/29,7:00,834,805,75
2017/9/29,8:00,873,860,72
2017/9/29,9:00,938,910,75
2017/9/29,10:00,983,970,75
2017/9/29,11:00,991,1000,73
2017/9/29,12:00,966,970,70
2017/9/29,13:00,1004,990,73
2017/9/29,14:00,1011,1015,77
2017/9/29,15:00,1003,1025,77
2017/9/29,16:00,1012,1030,79
2017/9/29,17:00,1000,1030,84
2017/9/29,18:00,1013,1050,89
2017/9/29,19:00,978,1005,87
2017/9/29,20:00,921,945,84
2017/9/29,21:00,876,885,80
2017/9/29,22:00,839,840,78
2017/9/29,23:00,790,775,75

最大使用率(%),時間帯
89,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1057,18:00～19:00,9/29,18:00,9,92

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
970,18:00～19:00,9/29,18:00

DATE,TIME,当日実績(５分間隔値）(万kW)
2017/9/29,0:00,744
2017/9/29,0:05,742
2017/9/29,0:10,745
2017/9/29,0:15,756
2017/9/29,0:20,755
2017/9/29,0:25,763
2017/9/29,0:30,750
2017/9/29,0:35,738
2017/9/29,0:40,741
2017/9/29,0:45,732
2017/9/29,0:50,734
2017/9/29,0:55,721
2017/9/29,1:00,727
2017/9/29,1:05,723
2017/9/29,1:10,746
2017/9/29,1:15,727
2017/9/29,1:20,741
2017/9/29,1:25,714
2017/9/29,1:30,732
2017/9/29,1:35,723
2017/9/29,1:40,734
2017/9/29,1:45,729
2017/9/29,1:50,723
2017/9/29,1:55,728
2017/9/29,2:00,733
2017/9/29,2:05,735
2017/9/29,2:10,760
2017/9/29,2:15,744
2017/9/29,2:20,743
2017/9/29,2:25,760
2017/9/29,2:30,752
2017/9/29,2:35,755
2017/9/29,2:40,764
2017/9/29,2:45,780
2017/9/29,2:50,773
2017/9/29,2:55,780
2017/9/29,3:00,778
2017/9/29,3:05,790
2017/9/29,3:10,788
2017/9/29,3:15,794
2017/9/29,3:20,803
2017/9/29,3:25,789
2017/9/29,3:30,787
2017/9/29,3:35,801
2017/9/29,3:40,806
2017/9/29,3:45,810
2017/9/29,3:50,819
2017/9/29,3:55,802
2017/9/29,4:00,819
2017/9/29,4:05,844
2017/9/29,4:10,843
2017/9/29,4:15,830
2017/9/29,4:20,837
2017/9/29,4:25,842
2017/9/29,4:30,846
2017/9/29,4:35,847
2017/9/29,4:40,859
2017/9/29,4:45,840
2017/9/29,4:50,852
2017/9/29,4:55,846
2017/9/29,5:00,847
2017/9/29,5:05,849
