2018/9/29 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3859,18:00～19:00,9/29,8:30,21,82

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3182,18:00～19:00,9/29,8:30

DATE,TIME,当日実績(万kW),予測値（万kW),使用率(%)
2018/9/29,0:00,2518,2520,65
2018/9/29,1:00,2379,2383,61
2018/9/29,2:00,2324,2336,60
2018/9/29,3:00,2328,2342,60
2018/9/29,4:00,2337,2354,60
2018/9/29,5:00,2349,2353,60
2018/9/29,6:00,2398,2398,62
2018/9/29,7:00,2569,2579,66
2018/9/29,8:00,2809,2824,72
2018/9/29,9:00,2957,2994,76
2018/9/29,10:00,3000,3048,77
2018/9/29,11:00,3084,3071,79
2018/9/29,12:00,3016,3006,78
2018/9/29,13:00,3043,3063,78
2018/9/29,14:00,3050,3037,79
2018/9/29,15:00,3027,3069,78
2018/9/29,16:00,3085,3110,79
2018/9/29,17:00,3171,3169,82
2018/9/29,18:00,3172,3182,82
2018/9/29,19:00,3081,3083,79
2018/9/29,20:00,2967,2952,76
2018/9/29,21:00,2816,2806,72
2018/9/29,22:00,2678,2676,69
2018/9/29,23:00,2532,2525,65

最大使用率(%),時間帯
82,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3968,18:00～19:00,9/29,17:30,18,84

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3357,18:00～19:00,9/29,17:30

DATE,TIME,当日実績（５分間隔値）(万kW)
2018/9/29,0:00,2613
2018/9/29,0:05,2596
2018/9/29,0:10,2570
2018/9/29,0:15,2555
2018/9/29,0:20,2538
2018/9/29,0:25,2504
2018/9/29,0:30,2516
2018/9/29,0:35,2503
2018/9/29,0:40,2488
2018/9/29,0:45,2466
2018/9/29,0:50,2437
2018/9/29,0:55,2436
2018/9/29,1:00,2425
2018/9/29,1:05,2423
2018/9/29,1:10,2426
2018/9/29,1:15,2406
2018/9/29,1:20,2389
2018/9/29,1:25,2370
2018/9/29,1:30,2365
2018/9/29,1:35,2350
2018/9/29,1:40,2349
2018/9/29,1:45,2355
2018/9/29,1:50,2345
2018/9/29,1:55,2347
2018/9/29,2:00,2327
2018/9/29,2:05,2335
2018/9/29,2:10,2341
2018/9/29,2:15,2326
2018/9/29,2:20,2329
2018/9/29,2:25,2315
2018/9/29,2:30,2305
2018/9/29,2:35,2308
2018/9/29,2:40,2322
2018/9/29,2:45,2318
2018/9/29,2:50,2334
2018/9/29,2:55,2325
2018/9/29,3:00,2323
2018/9/29,3:05,2320
2018/9/29,3:10,2335
2018/9/29,3:15,2331
2018/9/29,3:20,2344
2018/9/29,3:25,2339
2018/9/29,3:30,2327
2018/9/29,3:35,2331
2018/9/29,3:40,2316
2018/9/29,3:45,2312
2018/9/29,3:50,2322
2018/9/29,3:55,2329
2018/9/29,4:00,2321
2018/9/29,4:05,2331
2018/9/29,4:10,2337
2018/9/29,4:15,2340
2018/9/29,4:20,2329
2018/9/29,4:25,2348
2018/9/29,4:30,2353
2018/9/29,4:35,2337
2018/9/29,4:40,2350
2018/9/29,4:45,2328
2018/9/29,4:50,2331
2018/9/29,4:55,2341
