2020/02/17 09:50 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1495,18:00～19:00,11月24日,08:22,17,85

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1275,18:00～19:00,11月24日,08:22

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1495,18:00～19:00,11月24日,08:22,17,85

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1275,18:00～19:00,11月24日,08:22

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2019/11/24,00:00,1044,1091,81,1285
2019/11/24,01:00,1027,1067,81,1268
2019/11/24,02:00,1048,1093,82,1285
2019/11/24,03:00,1086,1118,83,1313
2019/11/24,04:00,1080,1113,83,1307
2019/11/24,05:00,1057,1086,83,1276
2019/11/24,06:00,1041,1066,83,1253
2019/11/24,07:00,1063,1091,83,1282
2019/11/24,08:00,1107,1117,82,1344
2019/11/24,09:00,1146,1134,84,1363
2019/11/24,10:00,1127,1129,83,1356
2019/11/24,11:00,1122,1121,83,1346
2019/11/24,12:00,1126,1110,84,1337
2019/11/24,13:00,1113,1114,83,1337
2019/11/24,14:00,1107,1124,82,1350
2019/11/24,15:00,1133,1134,83,1362
2019/11/24,16:00,1215,1191,85,1431
2019/11/24,17:00,1279,1266,85,1509
2019/11/24,18:00,1285,1275,86,1495
2019/11/24,19:00,1265,1255,85,1496
2019/11/24,20:00,1238,1228,84,1475
2019/11/24,21:00,1190,1173,84,1408
2019/11/24,22:00,1129,1109,85,1332
2019/11/24,23:00,1094,1074,84,1297

最大使用率(%),時間帯
86,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1923,17:00～18:00,11月24日,16:45,10,91

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1744,17:00～18:00,11月24日,16:45

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1923,17:00～18:00,11月24日,16:45,10,91

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1744,17:00～18:00,11月24日,16:45

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2019/11/24,00:00,1077,0
2019/11/24,00:05,1072,0
2019/11/24,00:10,1076,0
2019/11/24,00:15,1068,0
2019/11/24,00:20,1051,0
2019/11/24,00:25,1035,0
2019/11/24,00:30,1034,0
2019/11/24,00:35,1030,0
2019/11/24,00:40,1028,0
2019/11/24,00:45,1032,0
2019/11/24,00:50,1030,0
2019/11/24,00:55,1026,0
2019/11/24,01:00,1013,0
2019/11/24,01:05,1014,0
2019/11/24,01:10,1020,0
2019/11/24,01:15,1030,0
2019/11/24,01:20,1033,0
2019/11/24,01:25,1031,0
2019/11/24,01:30,1028,0
2019/11/24,01:35,1034,0
2019/11/24,01:40,1031,0
2019/11/24,01:45,1022,0
2019/11/24,01:50,1040,0
2019/11/24,01:55,1046,0
2019/11/24,02:00,1033,0
2019/11/24,02:05,1034,0
2019/11/24,02:10,1031,0
2019/11/24,02:15,1042,0
2019/11/24,02:20,1044,0
2019/11/24,02:25,1038,0
2019/11/24,02:30,1044,0
2019/11/24,02:35,1050,0
2019/11/24,02:40,1055,0
2019/11/24,02:45,1063,0
2019/11/24,02:50,1069,0
2019/11/24,02:55,1074,0
2019/11/24,03:00,1074,0
2019/11/24,03:05,1083,0
2019/11/24,03:10,1085,0
2019/11/24,03:15,1096,0
2019/11/24,03:20,1086,0
2019/11/24,03:25,1085,0
2019/11/24,03:30,1064,0
2019/11/24,03:35,1078,0
2019/11/24,03:40,1075,0
2019/11/24,03:45,1087,0
2019/11/24,03:50,1101,0
2019/11/24,03:55,1097,0
2019/11/24,04:00,1107,0
2019/11/24,04:05,1095,0
2019/11/24,04:10,1084,0
2019/11/24,04:15,1080,0
2019/11/24,04:20,1082,0
2019/11/24,04:25,1087,0
2019/11/24,04:30,1092,0
2019/11/24,04:35,1082,0
2019/11/24,04:40,1064,0
2019/11/24,04:45,1079,0
2019/11/24,04:50,1070,0
2019/11/24,04:55,1061,0
2019/11/24,05:00,1073,0
2019/11/24,05:05,1074,0
2019/11/24,05:10,1073,0
2019/11/24,05:15,1073,0
2019/11/24,05:20,1066,0
2019/11/24,05:25,1065,0
2019/11/24,05:30,1066,0
2019/11/24,05:35,1048,0
2019/11/24,05:40,1048,0
2019/11/24,05:45,1040,0
2019/11/24,05:50,1030,0
2019/11/24,05:55,1040,0
2019/11/24,06:00,1027,0
2019/11/24,06:05,1026,0
2019/11/24,06:10,1045,0
2019/11/24,06:15,1043,0
2019/11/24,06:20,1048,0
2019/11/24,06:25,1033,0
2019/11/24,06:30,1036,0
2019/11/24,06:35,1021,0
2019/11/24,06:40,1037,0
2019/11/24,06:45,1036,0
2019/11/24,06:50,1049,0
2019/11/24,06:55,1054,0
2019/11/24,07:00,1050,0
2019/11/24,07:05,1050,2
2019/11/24,07:10,1051,4
2019/11/24,07:15,1059,8
2019/11/24,07:20,1064,12
2019/11/24,07:25,1070,21
2019/11/24,07:30,1069,31
2019/11/24,07:35,1055,37
2019/11/24,07:40,1059,40
2019/11/24,07:45,1047,48
2019/11/24,07:50,1058,60
2019/11/24,07:55,1062,70
2019/11/24,08:00,1082,76
2019/11/24,08:05,1091,80
2019/11/24,08:10,1095,82
2019/11/24,08:15,1099,84
2019/11/24,08:20,1097,93
2019/11/24,08:25,1120,106
2019/11/24,08:30,1113,108
2019/11/24,08:35,1103,115
2019/11/24,08:40,1105,131
2019/11/24,08:45,1095,139
2019/11/24,08:50,1108,146
2019/11/24,08:55,1127,163
2019/11/24,09:00,1136,169
2019/11/24,09:05,1144,169
2019/11/24,09:10,1142,181
2019/11/24,09:15,1147,198
2019/11/24,09:20,1131,212
2019/11/24,09:25,1135,222
2019/11/24,09:30,1125,230
2019/11/24,09:35,1139,230
2019/11/24,09:40,1133,230
2019/11/24,09:45,1132,230
2019/11/24,09:50,1140,236
2019/11/24,09:55,1132,248
2019/11/24,10:00,1150,261
2019/11/24,10:05,1126,265
2019/11/24,10:10,1127,271
2019/11/24,10:15,1135,279
2019/11/24,10:20,1121,278
2019/11/24,10:25,1124,283
2019/11/24,10:30,1104,303
2019/11/24,10:35,1106,326
2019/11/24,10:40,1084,336
2019/11/24,10:45,1093,336
2019/11/24,10:50,1093,342
2019/11/24,10:55,1096,330
2019/11/24,11:00,1121,316
2019/11/24,11:05,1124,315
2019/11/24,11:10,1120,318
2019/11/24,11:15,1111,320
2019/11/24,11:20,1096,322
2019/11/24,11:25,1101,332
2019/11/24,11:30,1092,347
2019/11/24,11:35,1088,361
2019/11/24,11:40,1078,381
2019/11/24,11:45,1081,391
2019/11/24,11:50,1105,382
2019/11/24,11:55,1107,366
2019/11/24,12:00,1114,358
2019/11/24,12:05,1119,349
2019/11/24,12:10,1138,342
2019/11/24,12:15,1146,328
2019/11/24,12:20,1116,318
2019/11/24,12:25,1121,313
2019/11/24,12:30,1113,310
2019/11/24,12:35,1111,306
2019/11/24,12:40,1102,304
2019/11/24,12:45,1095,306
2019/11/24,12:50,1088,311
2019/11/24,12:55,1068,301
2019/11/24,13:00,1086,282
2019/11/24,13:05,1084,278
2019/11/24,13:10,1090,280
2019/11/24,13:15,1109,279
2019/11/24,13:20,1110,268
2019/11/24,13:25,1115,254
2019/11/24,13:30,1101,240
2019/11/24,13:35,1111,223
2019/11/24,13:40,1111,208
2019/11/24,13:45,1120,194
2019/11/24,13:50,1116,180
2019/11/24,13:55,1125,168
2019/11/24,14:00,1111,156
2019/11/24,14:05,1121,145
2019/11/24,14:10,1085,136
2019/11/24,14:15,1125,128
2019/11/24,14:20,1123,120
2019/11/24,14:25,1126,113
2019/11/24,14:30,1111,104
2019/11/24,14:35,1103,95
2019/11/24,14:40,1099,87
2019/11/24,14:45,1104,78
2019/11/24,14:50,1120,69
2019/11/24,14:55,1116,61
2019/11/24,15:00,1112,53
2019/11/24,15:05,1111,45
2019/11/24,15:10,1131,39
2019/11/24,15:15,1133,33
2019/11/24,15:20,1148,29
2019/11/24,15:25,1155,25
2019/11/24,15:30,1147,21
2019/11/24,15:35,1138,17
2019/11/24,15:40,1153,13
2019/11/24,15:45,1153,10
2019/11/24,15:50,1134,6
