2019/11/4 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
994,18:00～19:00,11月3日,2:47,17,86

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
850,18:00～19:00,11月2日,20:27

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2019/11/3,0:00,683,690,69
2019/11/3,1:00,686,689,69
2019/11/3,2:00,710,711,71
2019/11/3,3:00,738,729,74
2019/11/3,4:00,755,738,76
2019/11/3,5:00,758,736,76
2019/11/3,6:00,754,728,76
2019/11/3,7:00,752,720,76
2019/11/3,8:00,799,741,80
2019/11/3,9:00,810,767,82
2019/11/3,10:00,753,775,76
2019/11/3,11:00,744,773,75
2019/11/3,12:00,747,765,75
2019/11/3,13:00,748,769,75
2019/11/3,14:00,756,758,76
2019/11/3,15:00,763,769,77
2019/11/3,16:00,818,812,82
2019/11/3,17:00,870,846,88
2019/11/3,18:00,868,850,87
2019/11/3,19:00,853,838,86
2019/11/3,20:00,834,814,84
2019/11/3,21:00,789,771,79
2019/11/3,22:00,745,725,75
2019/11/3,23:00,718,701,72

最大使用率(%),時間帯
88,17:00～18:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1046,17:00～18:00,11月3日,18:22,15,87

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
935,17:00～18:00,11月3日,21:38

DATE,TIME,当日実績(5分間隔値)(万kW)
2019/11/3,0:00,697
2019/11/3,0:05,693
2019/11/3,0:10,700
2019/11/3,0:15,692
2019/11/3,0:20,689
2019/11/3,0:25,682
2019/11/3,0:30,677
2019/11/3,0:35,677
2019/11/3,0:40,679
2019/11/3,0:45,677
2019/11/3,0:50,673
2019/11/3,0:55,671
2019/11/3,1:00,669
2019/11/3,1:05,677
2019/11/3,1:10,685
2019/11/3,1:15,687
2019/11/3,1:20,687
2019/11/3,1:25,682
2019/11/3,1:30,689
2019/11/3,1:35,689
2019/11/3,1:40,687
2019/11/3,1:45,688
2019/11/3,1:50,692
2019/11/3,1:55,690
2019/11/3,2:00,692
2019/11/3,2:05,689
2019/11/3,2:10,693
2019/11/3,2:15,704
2019/11/3,2:20,701
2019/11/3,2:25,709
2019/11/3,2:30,711
2019/11/3,2:35,718
2019/11/3,2:40,720
2019/11/3,2:45,722
2019/11/3,2:50,721
2019/11/3,2:55,725
2019/11/3,3:00,719
2019/11/3,3:05,723
2019/11/3,3:10,723
2019/11/3,3:15,729
2019/11/3,3:20,729
2019/11/3,3:25,734
2019/11/3,3:30,739
2019/11/3,3:35,739
2019/11/3,3:40,749
2019/11/3,3:45,751
2019/11/3,3:50,753
2019/11/3,3:55,750
2019/11/3,4:00,754
2019/11/3,4:05,748
2019/11/3,4:10,751
2019/11/3,4:15,752
2019/11/3,4:20,756
2019/11/3,4:25,753
2019/11/3,4:30,757
2019/11/3,4:35,757
2019/11/3,4:40,759
2019/11/3,4:45,761
2019/11/3,4:50,761
2019/11/3,4:55,757
2019/11/3,5:00,747
2019/11/3,5:05,758
2019/11/3,5:10,762
2019/11/3,5:15,767
2019/11/3,5:20,762
2019/11/3,5:25,762
2019/11/3,5:30,762
2019/11/3,5:35,760
2019/11/3,5:40,756
2019/11/3,5:45,755
2019/11/3,5:50,742
2019/11/3,5:55,752
2019/11/3,6:00,759
2019/11/3,6:05,759
2019/11/3,6:10,767
2019/11/3,6:15,766
2019/11/3,6:20,754
2019/11/3,6:25,757
2019/11/3,6:30,754
2019/11/3,6:35,753
2019/11/3,6:40,751
2019/11/3,6:45,746
2019/11/3,6:50,746
2019/11/3,6:55,743
2019/11/3,7:00,746
2019/11/3,7:05,742
2019/11/3,7:10,747
2019/11/3,7:15,751
2019/11/3,7:20,744
2019/11/3,7:25,749
2019/11/3,7:30,741
2019/11/3,7:35,751
2019/11/3,7:40,752
2019/11/3,7:45,765
2019/11/3,7:50,761
2019/11/3,7:55,768
2019/11/3,8:00,762
2019/11/3,8:05,775
2019/11/3,8:10,770
2019/11/3,8:15,784
2019/11/3,8:20,783
2019/11/3,8:25,792
2019/11/3,8:30,804
2019/11/3,8:35,808
2019/11/3,8:40,813
2019/11/3,8:45,816
2019/11/3,8:50,824
2019/11/3,8:55,821
2019/11/3,9:00,831
2019/11/3,9:05,834
2019/11/3,9:10,819
2019/11/3,9:15,809
2019/11/3,9:20,806
2019/11/3,9:25,805
2019/11/3,9:30,805
2019/11/3,9:35,809
2019/11/3,9:40,814
2019/11/3,9:45,807
2019/11/3,9:50,797
2019/11/3,9:55,804
2019/11/3,10:00,800
2019/11/3,10:05,783
2019/11/3,10:10,780
2019/11/3,10:15,766
2019/11/3,10:20,760
2019/11/3,10:25,753
