2020/4/29 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1179,9:00～10:00,4月27日,18:03,27,79

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
930,9:00～10:00,4月28日,9:02

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1040,19:00～20:00,4月28日,6:02,21,83

使用率ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
860,19:00～20:00,4月28日,6:02

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/4/28,0:00,733,739,74,990
2020/4/28,1:00,761,765,74,1025
2020/4/28,2:00,794,798,78,1023
2020/4/28,3:00,820,833,80,1025
2020/4/28,4:00,841,845,82,1031
2020/4/28,5:00,848,871,80,1063
2020/4/28,6:00,824,827,74,1108
2020/4/28,7:00,791,811,70,1129
2020/4/28,8:00,848,888,71,1193
2020/4/28,9:00,895,930,76,1179
2020/4/28,10:00,899,920,73,1231
2020/4/28,11:00,896,912,74,1219
2020/4/28,12:00,876,872,74,1188
2020/4/28,13:00,845,863,74,1149
2020/4/28,14:00,857,877,77,1107
2020/4/28,15:00,836,866,76,1100
2020/4/28,16:00,833,868,77,1081
2020/4/28,17:00,826,847,79,1049
2020/4/28,18:00,848,863,80,1054
2020/4/28,19:00,837,860,80,1040
2020/4/28,20:00,803,828,79,1019
2020/4/28,21:00,767,764,79,977
2020/4/28,22:00,759,730,79,961
2020/4/28,23:00,745,713,79,942

最大使用率(%),時間帯
82,4:00～5:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
980,18:00～19:00,4月28日,18:03,20,84

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
812,18:00～19:00,4月28日,18:03

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
980,18:00～19:00,4月28日,18:03,20,84

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
820,18:00～19:00,4月28日,18:03

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間隔値)(万kW),風力発電実績(5分間隔値)(万kW)
2020/4/28,0:00,738,0,13
2020/4/28,0:05,734,0,12
2020/4/28,0:10,731,0,12
2020/4/28,0:15,735,0,11
2020/4/28,0:20,740,0,12
2020/4/28,0:25,735,0,12
2020/4/28,0:30,729,0,12
2020/4/28,0:35,730,0,12
2020/4/28,0:40,728,0,12
2020/4/28,0:45,731,0,12
2020/4/28,0:50,734,0,12
2020/4/28,0:55,735,0,12
2020/4/28,1:00,736,0,11
2020/4/28,1:05,749,0,11
2020/4/28,1:10,753,0,11
2020/4/28,1:15,756,0,10
2020/4/28,1:20,756,0,10
2020/4/28,1:25,751,0,11
2020/4/28,1:30,761,0,11
2020/4/28,1:35,763,0,10
2020/4/28,1:40,767,0,11
2020/4/28,1:45,770,0,11
2020/4/28,1:50,779,0,11
2020/4/28,1:55,775,0,11
2020/4/28,2:00,779,0,12
2020/4/28,2:05,779,0,12
2020/4/28,2:10,790,0,12
2020/4/28,2:15,789,0,11
2020/4/28,2:20,790,0,11
2020/4/28,2:25,787,0,11
2020/4/28,2:30,793,0,11
2020/4/28,2:35,795,0,12
2020/4/28,2:40,800,0,12
2020/4/28,2:45,800,0,13
2020/4/28,2:50,804,0,13
2020/4/28,2:55,809,0,13
2020/4/28,3:00,810,0,13
2020/4/28,3:05,810,0,13
2020/4/28,3:10,816,0,13
2020/4/28,3:15,816,0,14
2020/4/28,3:20,815,0,14
2020/4/28,3:25,822,0,14
2020/4/28,3:30,825,0,15
2020/4/28,3:35,818,0,16
2020/4/28,3:40,819,0,16
2020/4/28,3:45,825,0,15
2020/4/28,3:50,825,0,15
2020/4/28,3:55,823,0,15
2020/4/28,4:00,830,0,15
2020/4/28,4:05,834,0,15
2020/4/28,4:10,830,0,15
2020/4/28,4:15,837,0,17
2020/4/28,4:20,841,0,17
2020/4/28,4:25,844,0,17
2020/4/28,4:30,846,0,15
2020/4/28,4:35,848,0,15
2020/4/28,4:40,844,0,16
2020/4/28,4:45,844,0,17
2020/4/28,4:50,842,0,17
2020/4/28,4:55,840,0,17
2020/4/28,5:00,846,1,17
2020/4/28,5:05,858,2,15
2020/4/28,5:10,852,4,13
2020/4/28,5:15,854,5,12
2020/4/28,5:20,855,8,12
2020/4/28,5:25,852,12,12
2020/4/28,5:30,848,17,12
2020/4/28,5:35,850,22,11
2020/4/28,5:40,841,27,11
2020/4/28,5:45,840,32,10
2020/4/28,5:50,841,38,10
2020/4/28,5:55,839,45,11
2020/4/28,6:00,838,53,11
