2018/10/11 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
391,15:00～18:00,10月11日,9:00,13,89

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
347,16:00～17:00,10月11日,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2018/10/11,0:00,241,242,62
2018/10/11,1:00,235,236,60
2018/10/11,2:00,245,246,63
2018/10/11,3:00,267,268,68
2018/10/11,4:00,283,284,72
2018/10/11,5:00,285,284,73
2018/10/11,6:00,278,276,71
2018/10/11,7:00,287,282,73
2018/10/11,8:00,321,320,82
2018/10/11,9:00,341,335,87
2018/10/11,10:00,346,339,88
2018/10/11,11:00,346,337,88
2018/10/11,12:00,324,319,83
2018/10/11,13:00,340,337,87
2018/10/11,14:00,343,342,88
2018/10/11,15:00,336,343,86
2018/10/11,16:00,335,347,86
2018/10/11,17:00,329,341,84
2018/10/11,18:00,324,335,83
2018/10/11,19:00,306,316,78
2018/10/11,20:00,291,299,74
2018/10/11,21:00,274,282,70
2018/10/11,22:00,256,264,65
2018/10/11,23:00,248,253,63

最大使用率(%),時間帯
88,10:00～11:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
421,15:00～18:00,10月11日,18:00,23,81

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
342,16:00～17:00,10月11日,18:00

DATE,TIME,当日実績(5分間隔値)(万kW)
2018/10/11,0:00,248
2018/10/11,0:05,246
2018/10/11,0:10,247
2018/10/11,0:15,248
2018/10/11,0:20,244
2018/10/11,0:25,242
2018/10/11,0:30,242
2018/10/11,0:35,241
2018/10/11,0:40,239
2018/10/11,0:45,239
2018/10/11,0:50,238
2018/10/11,0:55,239
2018/10/11,1:00,238
2018/10/11,1:05,237
2018/10/11,1:10,237
2018/10/11,1:15,236
2018/10/11,1:20,236
2018/10/11,1:25,236
2018/10/11,1:30,235
2018/10/11,1:35,235
2018/10/11,1:40,235
2018/10/11,1:45,235
2018/10/11,1:50,235
2018/10/11,1:55,237
2018/10/11,2:00,238
2018/10/11,2:05,240
2018/10/11,2:10,241
2018/10/11,2:15,242
2018/10/11,2:20,242
2018/10/11,2:25,245
2018/10/11,2:30,247
2018/10/11,2:35,249
2018/10/11,2:40,250
2018/10/11,2:45,252
2018/10/11,2:50,253
2018/10/11,2:55,254
2018/10/11,3:00,255
2018/10/11,3:05,258
2018/10/11,3:10,260
2018/10/11,3:15,262
2018/10/11,3:20,265
2018/10/11,3:25,266
2018/10/11,3:30,267
2018/10/11,3:35,270
2018/10/11,3:40,272
2018/10/11,3:45,276
2018/10/11,3:50,275
2018/10/11,3:55,277
2018/10/11,4:00,279
2018/10/11,4:05,280
2018/10/11,4:10,281
2018/10/11,4:15,282
2018/10/11,4:20,281
2018/10/11,4:25,283
2018/10/11,4:30,283
2018/10/11,4:35,283
2018/10/11,4:40,287
2018/10/11,4:45,288
2018/10/11,4:50,287
2018/10/11,4:55,289
2018/10/11,5:00,288
2018/10/11,5:05,288
2018/10/11,5:10,289
2018/10/11,5:15,288
2018/10/11,5:20,288
2018/10/11,5:25,287
2018/10/11,5:30,286
2018/10/11,5:35,286
2018/10/11,5:40,283
2018/10/11,5:45,282
2018/10/11,5:50,281
2018/10/11,5:55,280
2018/10/11,6:00,279
2018/10/11,6:05,281
2018/10/11,6:10,280
2018/10/11,6:15,279
2018/10/11,6:20,280
2018/10/11,6:25,280
2018/10/11,6:30,278
2018/10/11,6:35,278
2018/10/11,6:40,279
2018/10/11,6:45,278
2018/10/11,6:50,278
2018/10/11,6:55,277
2018/10/11,7:00,278
2018/10/11,7:05,277
2018/10/11,7:10,281
