2017/8/10 0:04 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1615,16:00～17:00,8/9,9:00,13,89

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1430,11:00～12:00,8/9,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2017/8/9,0:00,997,970,73
2017/8/9,1:00,954,920,70
2017/8/9,2:00,937,910,68
2017/8/9,3:00,945,925,68
2017/8/9,4:00,973,960,70
2017/8/9,5:00,1000,975,71
2017/8/9,6:00,1034,1005,72
2017/8/9,7:00,1102,1085,74
2017/8/9,8:00,1248,1250,81
2017/8/9,9:00,1334,1315,84
2017/8/9,10:00,1346,1405,82
2017/8/9,11:00,1329,1430,80
2017/8/9,12:00,1278,1405,79
2017/8/9,13:00,1323,1425,81
2017/8/9,14:00,1352,1425,84
2017/8/9,15:00,1356,1415,84
2017/8/9,16:00,1366,1430,85
2017/8/9,17:00,1330,1400,84
2017/8/9,18:00,1321,1375,86
2017/8/9,19:00,1312,1370,87
2017/8/9,20:00,1263,1300,85
2017/8/9,21:00,1207,1225,82
2017/8/9,22:00,1143,1140,78
2017/8/9,23:00,1063,1045,74

最大使用率(%),時間帯
87,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1637,16:00～17:00,8/9,18:00,14,87

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1430,16:00～17:00,8/9,18:00

DATE,TIME,当日実績(５分間隔値）(万kW)
2017/8/9,0:00,1040
2017/8/9,0:05,1029
2017/8/9,0:10,1015
2017/8/9,0:15,1021
2017/8/9,0:20,1018
2017/8/9,0:25,1003
2017/8/9,0:30,990
2017/8/9,0:35,988
2017/8/9,0:40,966
2017/8/9,0:45,967
2017/8/9,0:50,968
2017/8/9,0:55,958
2017/8/9,1:00,970
2017/8/9,1:05,965
2017/8/9,1:10,967
2017/8/9,1:15,965
2017/8/9,1:20,961
2017/8/9,1:25,955
2017/8/9,1:30,939
2017/8/9,1:35,943
2017/8/9,1:40,948
2017/8/9,1:45,949
2017/8/9,1:50,948
2017/8/9,1:55,932
2017/8/9,2:00,930
2017/8/9,2:05,944
2017/8/9,2:10,940
2017/8/9,2:15,932
2017/8/9,2:20,926
2017/8/9,2:25,934
2017/8/9,2:30,928
2017/8/9,2:35,936
2017/8/9,2:40,938
2017/8/9,2:45,950
2017/8/9,2:50,940
2017/8/9,2:55,941
2017/8/9,3:00,931
2017/8/9,3:05,933
2017/8/9,3:10,941
2017/8/9,3:15,939
2017/8/9,3:20,948
2017/8/9,3:25,937
2017/8/9,3:30,951
2017/8/9,3:35,951
2017/8/9,3:40,955
2017/8/9,3:45,959
2017/8/9,3:50,946
2017/8/9,3:55,948
2017/8/9,4:00,947
2017/8/9,4:05,966
2017/8/9,4:10,962
2017/8/9,4:15,961
2017/8/9,4:20,967
2017/8/9,4:25,969
2017/8/9,4:30,974
2017/8/9,4:35,974
2017/8/9,4:40,990
2017/8/9,4:45,982
2017/8/9,4:50,991
2017/8/9,4:55,995
2017/8/9,5:00,994
2017/8/9,5:05,1000
2017/8/9,5:10,988
2017/8/9,5:15,990
2017/8/9,5:20,1012
2017/8/9,5:25,1008
2017/8/9,5:30,996
2017/8/9,5:35,1008
2017/8/9,5:40,995
2017/8/9,5:45,1003
2017/8/9,5:50,1003
2017/8/9,5:55,1005
2017/8/9,6:00,1012
2017/8/9,6:05,1025
2017/8/9,6:10,1012
2017/8/9,6:15,1021
2017/8/9,6:20,1037
2017/8/9,6:25,1035
2017/8/9,6:30,1032
2017/8/9,6:35,1035
2017/8/9,6:40,1045
2017/8/9,6:45,1048
2017/8/9,6:50,1057
2017/8/9,6:55,1048
2017/8/9,7:00,1058
2017/8/9,7:05,1076
2017/8/9,7:10,1087
2017/8/9,7:15,1089
2017/8/9,7:20,1077
2017/8/9,7:25,1090
2017/8/9,7:30,1100
2017/8/9,7:35,1119
2017/8/9,7:40,1111
2017/8/9,7:45,1123
2017/8/9,7:50,1140
2017/8/9,7:55,1152
2017/8/9,8:00,1165
2017/8/9,8:05,1193
2017/8/9,8:10,1198
2017/8/9,8:15,1214
2017/8/9,8:20,1218
2017/8/9,8:25,1232
2017/8/9,8:30,1261
2017/8/9,8:35,1285
2017/8/9,8:40,1295
2017/8/9,8:45,1298
2017/8/9,8:50,1298
2017/8/9,8:55,1323
2017/8/9,9:00,1298
2017/8/9,9:05,1304
2017/8/9,9:10,1312
2017/8/9,9:15,1335
2017/8/9,9:20,1336
2017/8/9,9:25,1344
2017/8/9,9:30,1338
2017/8/9,9:35,1335
2017/8/9,9:40,1341
2017/8/9,9:45,1356
2017/8/9,9:50,1355
2017/8/9,9:55,1354
2017/8/9,10:00,1359
2017/8/9,10:05,1362
2017/8/9,10:10,1352
2017/8/9,10:15,1338
2017/8/9,10:20,1352
2017/8/9,10:25,1346
2017/8/9,10:30,1352
2017/8/9,10:35,1349
2017/8/9,10:40,1346
2017/8/9,10:45,1336
2017/8/9,10:50,1337
2017/8/9,10:55,1324
2017/8/9,11:00,1325
2017/8/9,11:05,1324
2017/8/9,11:10,1342
2017/8/9,11:15,1353
2017/8/9,11:20,1337
2017/8/9,11:25,1337
2017/8/9,11:30,1320
2017/8/9,11:35,1319
2017/8/9,11:40,1320
2017/8/9,11:45,1325
2017/8/9,11:50,1328
2017/8/9,11:55,1315
2017/8/9,12:00,1302
2017/8/9,12:05,1279
2017/8/9,12:10,1288
2017/8/9,12:15,1269
2017/8/9,12:20,1288
2017/8/9,12:25,1278
2017/8/9,12:30,1253
2017/8/9,12:35,1267
2017/8/9,12:40,1271
2017/8/9,12:45,1272
2017/8/9,12:50,1284
2017/8/9,12:55,1287
2017/8/9,13:00,1298
2017/8/9,13:05,1303
2017/8/9,13:10,1316
2017/8/9,13:15,1309
2017/8/9,13:20,1312
2017/8/9,13:25,1313
2017/8/9,13:30,1343
2017/8/9,13:35,1344
2017/8/9,13:40,1348
2017/8/9,13:45,1325
2017/8/9,13:50,1333
2017/8/9,13:55,1328
2017/8/9,14:00,1344
2017/8/9,14:05,1330
2017/8/9,14:10,1366
2017/8/9,14:15,1343
2017/8/9,14:20,1363
2017/8/9,14:25,1331
2017/8/9,14:30,1353
2017/8/9,14:35,1358
2017/8/9,14:40,1354
2017/8/9,14:45,1363
2017/8/9,14:50,1363
2017/8/9,14:55,1353
2017/8/9,15:00,1345
2017/8/9,15:05,1352
2017/8/9,15:10,1364
2017/8/9,15:15,1359
2017/8/9,15:20,1348
2017/8/9,15:25,1365
2017/8/9,15:30,1356
2017/8/9,15:35,1356
2017/8/9,15:40,1361
2017/8/9,15:45,1364
2017/8/9,15:50,1352
2017/8/9,15:55,1349
2017/8/9,16:00,1349
2017/8/9,16:05,1365
2017/8/9,16:10,1364
2017/8/9,16:15,1368
2017/8/9,16:20,1378
2017/8/9,16:25,1381
