2016/10/2 3:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
354,11:00～12:00,9月30日,19:06,10,90

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
318,11:00～12:00,9月30日,19:06

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/10/1,0:00,263,268,74
2016/10/1,1:00,261,263,74
2016/10/1,2:00,275,279,78
2016/10/1,3:00,291,295,82
2016/10/1,4:00,287,293,81
2016/10/1,5:00,271,280,77
2016/10/1,6:00,258,260,73
2016/10/1,7:00,261,263,74
2016/10/1,8:00,277,284,78
2016/10/1,9:00,291,305,82
2016/10/1,10:00,298,313,84
2016/10/1,11:00,304,318,86
2016/10/1,12:00,295,309,83
2016/10/1,13:00,302,314,85
2016/10/1,14:00,300,315,85
2016/10/1,15:00,296,311,84
2016/10/1,16:00,296,313,84
2016/10/1,17:00,297,310,84
2016/10/1,18:00,300,317,85
2016/10/1,19:00,289,306,82
2016/10/1,20:00,278,291,79
2016/10/1,21:00,263,280,74
2016/10/1,22:00,252,266,71
2016/10/1,23:00,245,257,69

最大使用率(%),時間帯
86,11:00～12:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
357,18:00～19:00,10月1日,19:33,15,85

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
303,18:00～19:00,10月1日,19:33

DATE,TIME,当日実績（５分間隔値）(万kW)
2016/10/1,0:00,272
2016/10/1,0:05,270
2016/10/1,0:10,270
2016/10/1,0:15,269
2016/10/1,0:20,268
2016/10/1,0:25,267
2016/10/1,0:30,265
2016/10/1,0:35,264
2016/10/1,0:40,265
2016/10/1,0:45,263
2016/10/1,0:50,263
2016/10/1,0:55,262
2016/10/1,1:00,263
2016/10/1,1:05,263
2016/10/1,1:10,263
2016/10/1,1:15,263
2016/10/1,1:20,264
2016/10/1,1:25,263
2016/10/1,1:30,263
2016/10/1,1:35,262
2016/10/1,1:40,263
2016/10/1,1:45,264
2016/10/1,1:50,266
2016/10/1,1:55,268
2016/10/1,2:00,268
2016/10/1,2:05,269
2016/10/1,2:10,272
2016/10/1,2:15,273
2016/10/1,2:20,274
2016/10/1,2:25,276
2016/10/1,2:30,277
2016/10/1,2:35,280
2016/10/1,2:40,280
2016/10/1,2:45,283
2016/10/1,2:50,285
2016/10/1,2:55,285
2016/10/1,3:00,287
2016/10/1,3:05,290
2016/10/1,3:10,289
2016/10/1,3:15,291
2016/10/1,3:20,292
2016/10/1,3:25,294
2016/10/1,3:30,293
2016/10/1,3:35,294
2016/10/1,3:40,294
2016/10/1,3:45,294
2016/10/1,3:50,296
2016/10/1,3:55,296
2016/10/1,4:00,296
2016/10/1,4:05,294
2016/10/1,4:10,294
2016/10/1,4:15,294
2016/10/1,4:20,292
2016/10/1,4:25,291
2016/10/1,4:30,289
2016/10/1,4:35,288
2016/10/1,4:40,289
2016/10/1,4:45,289
2016/10/1,4:50,287
2016/10/1,4:55,286
2016/10/1,5:00,284
2016/10/1,5:05,284
2016/10/1,5:10,281
2016/10/1,5:15,280
2016/10/1,5:20,278
2016/10/1,5:25,277
2016/10/1,5:30,275
2016/10/1,5:35,273
2016/10/1,5:40,271
2016/10/1,5:45,268
2016/10/1,5:50,267
2016/10/1,5:55,263
2016/10/1,6:00,262
2016/10/1,6:05,261
2016/10/1,6:10,260
2016/10/1,6:15,262
2016/10/1,6:20,261
2016/10/1,6:25,261
2016/10/1,6:30,260
2016/10/1,6:35,259
2016/10/1,6:40,259
2016/10/1,6:45,260
2016/10/1,6:50,258
2016/10/1,6:55,262
2016/10/1,7:00,260
2016/10/1,7:05,260
2016/10/1,7:10,260
2016/10/1,7:15,261
2016/10/1,7:20,261
2016/10/1,7:25,262
2016/10/1,7:30,264
2016/10/1,7:35,262
2016/10/1,7:40,264
2016/10/1,7:45,262
2016/10/1,7:50,264
2016/10/1,7:55,267
2016/10/1,8:00,265
2016/10/1,8:05,271
2016/10/1,8:10,272
2016/10/1,8:15,274
2016/10/1,8:20,275
2016/10/1,8:25,276
2016/10/1,8:30,279
2016/10/1,8:35,279
2016/10/1,8:40,281
2016/10/1,8:45,284
2016/10/1,8:50,286
2016/10/1,8:55,289
2016/10/1,9:00,287
2016/10/1,9:05,289
2016/10/1,9:10,289
2016/10/1,9:15,288
2016/10/1,9:20,287
2016/10/1,9:25,291
2016/10/1,9:30,295
2016/10/1,9:35,292
2016/10/1,9:40,293
2016/10/1,9:45,294
2016/10/1,9:50,296
2016/10/1,9:55,298
2016/10/1,10:00,296
2016/10/1,10:05,295
2016/10/1,10:10,298
2016/10/1,10:15,296
2016/10/1,10:20,300
2016/10/1,10:25,303
2016/10/1,10:30,303
2016/10/1,10:35,302
2016/10/1,10:40,305
2016/10/1,10:45,300
2016/10/1,10:50,300
2016/10/1,10:55,302
2016/10/1,11:00,302
2016/10/1,11:05,304
2016/10/1,11:10,302
2016/10/1,11:15,301
2016/10/1,11:20,307
2016/10/1,11:25,309
2016/10/1,11:30,306
2016/10/1,11:35,307
2016/10/1,11:40,307
2016/10/1,11:45,306
2016/10/1,11:50,306
2016/10/1,11:55,304
2016/10/1,12:00,306
2016/10/1,12:05,303
2016/10/1,12:10,296
2016/10/1,12:15,296
2016/10/1,12:20,295
2016/10/1,12:25,298
2016/10/1,12:30,298
2016/10/1,12:35,298
2016/10/1,12:40,296
2016/10/1,12:45,296
2016/10/1,12:50,296
2016/10/1,12:55,300
2016/10/1,13:00,299
2016/10/1,13:05,300
2016/10/1,13:10,306
2016/10/1,13:15,304
2016/10/1,13:20,304
2016/10/1,13:25,303
2016/10/1,13:30,303
2016/10/1,13:35,305
2016/10/1,13:40,303
2016/10/1,13:45,309
2016/10/1,13:50,310
2016/10/1,13:55,304
2016/10/1,14:00,306
2016/10/1,14:05,303
2016/10/1,14:10,302
2016/10/1,14:15,304
2016/10/1,14:20,302
2016/10/1,14:25,304
2016/10/1,14:30,304
2016/10/1,14:35,302
2016/10/1,14:40,302
2016/10/1,14:45,302
2016/10/1,14:50,303
2016/10/1,14:55,303
2016/10/1,15:00,300
2016/10/1,15:05,298
2016/10/1,15:10,299
2016/10/1,15:15,299
2016/10/1,15:20,299
2016/10/1,15:25,297
2016/10/1,15:30,299
2016/10/1,15:35,300
2016/10/1,15:40,296
2016/10/1,15:45,300
2016/10/1,15:50,300
2016/10/1,15:55,299
2016/10/1,16:00,299
2016/10/1,16:05,299
2016/10/1,16:10,300
2016/10/1,16:15,299
2016/10/1,16:20,299
2016/10/1,16:25,299
2016/10/1,16:30,299
2016/10/1,16:35,299
2016/10/1,16:40,298
2016/10/1,16:45,297
2016/10/1,16:50,298
2016/10/1,16:55,299
2016/10/1,17:00,297
2016/10/1,17:05,296
2016/10/1,17:10,297
2016/10/1,17:15,299
2016/10/1,17:20,299
2016/10/1,17:25,298
2016/10/1,17:30,299
2016/10/1,17:35,300
2016/10/1,17:40,299
2016/10/1,17:45,300
2016/10/1,17:50,302
2016/10/1,17:55,303
2016/10/1,18:00,304
2016/10/1,18:05,303
2016/10/1,18:10,303
2016/10/1,18:15,304
2016/10/1,18:20,304
2016/10/1,18:25,304
2016/10/1,18:30,303
2016/10/1,18:35,301
2016/10/1,18:40,302
2016/10/1,18:45,300
2016/10/1,18:50,300
2016/10/1,18:55,299
2016/10/1,19:00,298
2016/10/1,19:05,298
2016/10/1,19:10,296
2016/10/1,19:15,294
2016/10/1,19:20,294
2016/10/1,19:25,292
2016/10/1,19:30,293
2016/10/1,19:35,291
2016/10/1,19:40,289
2016/10/1,19:45,290
2016/10/1,19:50,288
2016/10/1,19:55,287
2016/10/1,20:00,285
2016/10/1,20:05,285
2016/10/1,20:10,285
2016/10/1,20:15,285
2016/10/1,20:20,285
2016/10/1,20:25,282
2016/10/1,20:30,281
2016/10/1,20:35,280
2016/10/1,20:40,278
2016/10/1,20:45,279
2016/10/1,20:50,277
2016/10/1,20:55,275
2016/10/1,21:00,274
2016/10/1,21:05,273
2016/10/1,21:10,271
2016/10/1,21:15,270
2016/10/1,21:20,268
2016/10/1,21:25,268
2016/10/1,21:30,266
2016/10/1,21:35,265
2016/10/1,21:40,266
2016/10/1,21:45,263
2016/10/1,21:50,262
2016/10/1,21:55,261
2016/10/1,22:00,259
2016/10/1,22:05,260
2016/10/1,22:10,258
2016/10/1,22:15,258
2016/10/1,22:20,259
2016/10/1,22:25,258
2016/10/1,22:30,256
2016/10/1,22:35,255
2016/10/1,22:40,254
2016/10/1,22:45,252
2016/10/1,22:50,253
2016/10/1,22:55,250
2016/10/1,23:00,251
2016/10/1,23:05,251
2016/10/1,23:10,251
2016/10/1,23:15,252
2016/10/1,23:20,250
2016/10/1,23:25,251
2016/10/1,23:30,248
2016/10/1,23:35,247
2016/10/1,23:40,247
2016/10/1,23:45,247
2016/10/1,23:50,246
2016/10/1,23:55,244
