2018/10/21 0:09 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1029,18:00～19:00,10/20,9:00,11,90

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
930,18:00～19:00,10/20,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2018/10/20,0:00,737,755,79
2018/10/20,1:00,728,745,78
2018/10/20,2:00,757,755,81
2018/10/20,3:00,811,790,84
2018/10/20,4:00,846,805,86
2018/10/20,5:00,838,805,86
2018/10/20,6:00,812,780,83
2018/10/20,7:00,801,765,73
2018/10/20,8:00,796,775,65
2018/10/20,9:00,804,815,71
2018/10/20,10:00,812,840,66
2018/10/20,11:00,831,870,64
2018/10/20,12:00,809,850,61
2018/10/20,13:00,815,865,62
2018/10/20,14:00,825,880,66
2018/10/20,15:00,829,875,74
2018/10/20,16:00,850,870,78
2018/10/20,17:00,880,910,86
2018/10/20,18:00,915,930,89
2018/10/20,19:00,890,910,88
2018/10/20,20:00,850,870,84
2018/10/20,21:00,810,830,81
2018/10/20,22:00,768,805,78
2018/10/20,23:00,730,770,78

最大使用率(%),時間帯
89,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1028,18:00～19:00,10/20,18:00,16,87

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
890,18:00～19:00,10/20,18:00

DATE,TIME,当日実績(５分間隔値）(万kW)
2018/10/20,0:00,746
2018/10/20,0:05,751
2018/10/20,0:10,756
2018/10/20,0:15,744
2018/10/20,0:20,744
2018/10/20,0:25,731
2018/10/20,0:30,740
2018/10/20,0:35,732
2018/10/20,0:40,732
2018/10/20,0:45,720
2018/10/20,0:50,722
2018/10/20,0:55,721
2018/10/20,1:00,719
2018/10/20,1:05,724
2018/10/20,1:10,725
2018/10/20,1:15,726
2018/10/20,1:20,726
2018/10/20,1:25,730
2018/10/20,1:30,727
2018/10/20,1:35,735
2018/10/20,1:40,732
2018/10/20,1:45,734
2018/10/20,1:50,730
2018/10/20,1:55,741
2018/10/20,2:00,737
2018/10/20,2:05,736
2018/10/20,2:10,736
2018/10/20,2:15,746
2018/10/20,2:20,751
2018/10/20,2:25,758
2018/10/20,2:30,769
2018/10/20,2:35,761
2018/10/20,2:40,773
2018/10/20,2:45,773
2018/10/20,2:50,787
2018/10/20,2:55,789
2018/10/20,3:00,786
2018/10/20,3:05,794
2018/10/20,3:10,797
2018/10/20,3:15,808
2018/10/20,3:20,812
2018/10/20,3:25,813
2018/10/20,3:30,825
2018/10/20,3:35,822
2018/10/20,3:40,825
2018/10/20,3:45,829
2018/10/20,3:50,833
2018/10/20,3:55,838
2018/10/20,4:00,837
2018/10/20,4:05,838
2018/10/20,4:10,857
2018/10/20,4:15,856
2018/10/20,4:20,858
2018/10/20,4:25,852
2018/10/20,4:30,852
2018/10/20,4:35,852
2018/10/20,4:40,853
2018/10/20,4:45,852
2018/10/20,4:50,857
2018/10/20,4:55,864
2018/10/20,5:00,850
2018/10/20,5:05,856
2018/10/20,5:10,858
2018/10/20,5:15,857
2018/10/20,5:20,846
2018/10/20,5:25,838
2018/10/20,5:30,826
2018/10/20,5:35,834
2018/10/20,5:40,833
2018/10/20,5:45,831
2018/10/20,5:50,829
2018/10/20,5:55,826
2018/10/20,6:00,825
2018/10/20,6:05,831
2018/10/20,6:10,813
2018/10/20,6:15,818
2018/10/20,6:20,825
2018/10/20,6:25,812
2018/10/20,6:30,806
2018/10/20,6:35,808
2018/10/20,6:40,812
2018/10/20,6:45,810
2018/10/20,6:50,805
2018/10/20,6:55,795
2018/10/20,7:00,802
2018/10/20,7:05,809
2018/10/20,7:10,814
2018/10/20,7:15,819
2018/10/20,7:20,787
2018/10/20,7:25,797
2018/10/20,7:30,801
2018/10/20,7:35,802
2018/10/20,7:40,792
2018/10/20,7:45,783
2018/10/20,7:50,795
2018/10/20,7:55,792
2018/10/20,8:00,774
2018/10/20,8:05,782
2018/10/20,8:10,786
2018/10/20,8:15,788
2018/10/20,8:20,796
2018/10/20,8:25,790
2018/10/20,8:30,793
2018/10/20,8:35,789
2018/10/20,8:40,804
