2020/09/23 00:05 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
752,18:00～19:00,09月22日,15:55,9,92

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
692,18:00～19:00,09月22日,15:55

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
752,18:00～19:00,09月22日,15:55,9,92

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
692,18:00～19:00,09月22日,15:55

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/9/22,0:00,518,500,94,546
2020/9/22,1:00,497,508,90,552
2020/9/22,2:00,507,517,90,562
2020/9/22,3:00,550,555,91,604
2020/9/22,4:00,570,578,90,628
2020/9/22,5:00,563,574,90,624
2020/9/22,6:00,540,542,91,590
2020/9/22,7:00,539,544,91,592
2020/9/22,8:00,571,579,90,630
2020/9/22,9:00,604,616,90,670
2020/9/22,10:00,624,633,90,689
2020/9/22,11:00,654,634,92,704
2020/9/22,12:00,654,630,92,710
2020/9/22,13:00,674,636,97,692
2020/9/22,14:00,664,644,94,701
2020/9/22,15:00,672,665,92,724
2020/9/22,16:00,667,685,89,745
2020/9/22,17:00,663,688,88,749
2020/9/22,18:00,678,692,90,752
2020/9/22,19:00,657,679,88,739
2020/9/22,20:00,629,644,89,700
2020/9/22,21:00,604,604,91,657
2020/9/22,22:00,561,575,89,625
2020/9/22,23:00,547,552,91,600

最大使用率(%),時間帯
97,13:00～14:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
881,14:00～15:00,09月22日,15:50,12,89

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
788,14:00～15:00,09月22日,15:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
831,14:00～15:00,09月22日,15:50,12,89

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
742,14:00～15:00,09月22日,15:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2020/9/22,0:00,529,0
2020/9/22,0:05,531,0
2020/9/22,0:10,533,0
2020/9/22,0:15,531,0
2020/9/22,0:20,530,0
2020/9/22,0:25,529,0
2020/9/22,0:30,514,0
2020/9/22,0:35,512,0
2020/9/22,0:40,501,0
2020/9/22,0:45,502,0
2020/9/22,0:50,493,0
2020/9/22,0:55,506,0
2020/9/22,1:00,513,0
2020/9/22,1:05,509,0
2020/9/22,1:10,501,0
2020/9/22,1:15,503,0
2020/9/22,1:20,493,0
2020/9/22,1:25,499,0
2020/9/22,1:30,497,0
2020/9/22,1:35,494,0
2020/9/22,1:40,498,0
2020/9/22,1:45,491,0
2020/9/22,1:50,482,0
2020/9/22,1:55,481,0
2020/9/22,2:00,496,0
2020/9/22,2:05,498,0
2020/9/22,2:10,497,0
2020/9/22,2:15,495,0
2020/9/22,2:20,492,0
2020/9/22,2:25,505,0
2020/9/22,2:30,507,0
2020/9/22,2:35,516,0
2020/9/22,2:40,521,0
2020/9/22,2:45,517,0
2020/9/22,2:50,521,0
2020/9/22,2:55,523,0
2020/9/22,3:00,535,0
2020/9/22,3:05,545,0
2020/9/22,3:10,550,0
2020/9/22,3:15,544,0
2020/9/22,3:20,532,0
2020/9/22,3:25,546,0
2020/9/22,3:30,556,0
2020/9/22,3:35,555,0
2020/9/22,3:40,564,0
2020/9/22,3:45,562,0
2020/9/22,3:50,556,0
2020/9/22,3:55,555,0
2020/9/22,4:00,562,0
2020/9/22,4:05,565,0
2020/9/22,4:10,570,0
2020/9/22,4:15,568,0
2020/9/22,4:20,570,0
